H,1553462849,324570
X,1553462849,628029,3853
X,1553462849,628553,3601
X,1553462850,628531,976
X,1553462850,628466,1163
X,1553462851,628978,2342
X,1553462851,628805,4637
X,1553462852,628856,2135
X,1553462853,628401,1688
X,1553462853,628061,1085
X,1553462853,628046,1939
X,1553462853,628179,2187
X,1553462854,627855,1289
X,1553462854,627767,1071
X,1553462855,628023,1397
X,1553462855,627870,1364
X,1553462856,627634,1273
X,1553462857,627777,1412
X,1553462857,627894,1059
X,1553462858,627715,1552
X,1553462858,627730,1081
X,1553462859,627583,1639
X,1553462859,627741,915
X,1553462860,627675,1326
X,1553462861,627602,1547
X,1553462861,627389,1030
X,1553462862,627457,1281
X,1553462862,627596,1319
X,1553462863,628072,1382
X,1553462863,628072,915
X,1553462864,628283,1780
P,1553462864,5132
X,1553462865,628406,1430
X,1553462865,628361,1353
X,1553462866,628389,1626
X,1553462866,628364,2894
X,1553462867,628304,979
A,1553462867,628040,1535
T,1553462867,2845
U,1553462867,0
X,1553462869,628227,1189
X,1553462869,628144,1353
X,1553462870,628155,1236
X,1553462871,627965,1546
X,1553462871,628165,1023
X,1553462872,628044,1375
X,1553462872,628348,918
X,1553462873,628051,1265
X,1553462873,627909,1116
X,1553462874,627876,1310
X,1553462875,627805,943
X,1553462875,627695,1193
X,1553462876,627684,1279
X,1553462876,627830,829
X,1553462877,627758,1117
X,1553462877,627615,1310
X,1553462878,627358,1808
X,1553462878,627302,1265
X,1553462879,627348,1346
X,1553462880,627347,1407
X,1553462880,627357,877
X,1553462881,627337,31072
X,1553462881,627592,8062
X,1553462882,627481,10426
X,1553462882,627027,1475
X,1553462883,626119,10306
X,1553462884,627534,7540
X,1553462884,625913,9860
X,1553462885,627645,5221
X,1553462885,626791,10248
X,1553462886,628318,5921
X,1553462886,627818,1937
X,1553462887,627851,1057
X,1553462888,627638,1129
X,1553462888,627751,900
X,1553462889,627667,1168
X,1553462889,627709,983
X,1553462890,627691,2274
X,1553462890,627797,895
X,1553462891,627741,1049
X,1553462892,627749,930
X,1553462892,627855,1329
X,1553462893,627954,892
X,1553462893,627760,1227
X,1553462894,627732,1150
P,1553462894,5156
X,1553462894,627578,822
X,1553462894,627672,930
X,1553462895,627499,1399
X,1553462895,627473,1095
X,1553462896,627350,1457
X,1553462896,627622,1428
X,1553462897,627400,2365
X,1553462897,627292,12506
X,1553462898,627360,2292
X,1553462898,627485,1878
X,1553462899,627505,2415
X,1553462900,627406,745
X,1553462900,627399,1062
X,1553462901,627542,801
X,1553462901,627614,1139
X,1553462902,627730,1218
X,1553462902,628032,926
X,1553462903,628350,1447
X,1553462904,628534,1658
X,1553462904,628502,1450
X,1553462905,628595,1311
X,1553462905,628665,2199
X,1553462906,628399,12410
X,1553462906,628514,15653
X,1553462907,628472,1775
X,1553462908,628962,1401
X,1553462908,628718,1456
X,1553462909,628766,2199
X,1553462909,628568,1366
X,1553462910,628615,1173
X,1553462910,628178,1167
X,1553462911,627999,1412
X,1553462912,628006,1256
X,1553462912,628143,1600
X,1553462913,627836,1301
X,1553462913,627661,2138
X,1553462914,627973,21039
X,1553462914,628196,1788
X,1553462915,628133,1330
X,1553462916,628128,1653
X,1553462916,628065,1724
X,1553462917,627927,1944
X,1553462917,628318,2331
X,1553462918,628150,1524
X,1553462918,628077,4067
X,1553462919,628376,3007
X,1553462920,628323,896
X,1553462920,628411,1922
X,1553462921,628385,1367
X,1553462921,628319,1108
X,1553462922,627981,2102
X,1553462922,627781,2009
X,1553462923,628005,4552
P,1553462923,5152
X,1553462923,627523,3779
X,1553462924,627249,1381
X,1553462925,627457,2578
X,1553462925,627498,1350
X,1553462926,627488,1472
X,1553462926,627496,1108
X,1553462927,627584,1128
X,1553462927,627539,1274
X,1553462928,627370,894
X,1553462929,627050,1009
X,1553462929,627149,2412
X,1553462930,627037,3857
X,1553462930,626908,2246
X,1553462931,627156,5347
X,1553462931,626655,2275
X,1553462932,627107,1085
X,1553462933,627021,1284
X,1553462933,627212,1183
X,1553462934,627195,9132
X,1553462934,627367,1440
X,1553462935,627534,1293
X,1553462935,627762,801
X,1553462935,627669,797
X,1553462936,627602,1369
X,1553462936,627495,1488
X,1553462937,627607,1404
X,1553462937,627554,928
X,1553462938,627655,1139
X,1553462938,627707,872
A,1553462939,627745,991
T,1553462939,2845
U,1553462939,0
X,1553462941,627854,1376
X,1553462941,627754,1192
