H,1553452241,324570
X,1553452241,614585,6375
X,1553452242,613310,13813
X,1553452242,613972,1134
X,1553452243,613961,1841
X,1553452244,613936,980
X,1553452244,613894,877
X,1553452245,613845,899
X,1553452245,613756,902
X,1553452246,613830,1072
X,1553452246,613933,812
X,1553452247,613972,1025
X,1553452248,613908,1071
X,1553452248,613927,1215
X,1553452249,614032,2126
X,1553452249,614406,1056
X,1553452250,614153,4000
X,1553452250,614079,3093
X,1553452251,614087,1319
X,1553452252,614357,1280
X,1553452252,615896,10333
X,1553452253,613751,34923
P,1553452253,5154
X,1553452253,615035,23646
X,1553452254,615331,46832
X,1553452254,611569,26613
X,1553452255,616375,15182
X,1553452256,614961,8040
X,1553452256,614592,6272
X,1553452257,615035,1713
X,1553452257,614997,1504
X,1553452258,614865,2663
X,1553452258,614895,3309
X,1553452259,615020,1477
X,1553452260,615122,2702
X,1553452260,614975,1169
X,1553452261,614951,674
X,1553452261,614983,1849
X,1553452262,614885,1002
X,1553452262,614933,1144
X,1553452263,614894,1492
X,1553452263,614978,1403
X,1553452264,615006,9725
X,1553452265,615425,5211
X,1553452265,614951,1692
X,1553452266,614051,13255
X,1553452266,614994,1634
X,1553452267,614919,2092
X,1553452267,614918,1787
X,1553452268,614822,1300
X,1553452269,614740,1391
X,1553452269,614866,1734
X,1553452270,614939,893
X,1553452270,614898,3163
X,1553452271,614017,5416
X,1553452271,615093,1906
X,1553452271,614854,1294
X,1553452272,614787,1439
X,1553452272,614897,966
X,1553452273,614851,1628
X,1553452273,614971,1334
X,1553452274,614914,1322
X,1553452274,614916,1519
X,1553452275,614986,2113
X,1553452276,614862,1114
X,1553452276,614982,1197
X,1553452277,615144,870
X,1553452277,615010,1487
X,1553452278,614964,830
X,1553452278,614876,1129
X,1553452279,614954,1302
X,1553452280,615461,39412
X,1553452280,615469,1300
X,1553452281,615262,981
X,1553452281,615323,707
X,1553452282,615223,1161
P,1553452282,5170
X,1553452282,615360,1138
X,1553452283,615442,1330
X,1553452283,615442,1264
X,1553452284,615411,1684
X,1553452285,615417,830
X,1553452285,615386,1655
X,1553452286,615404,19440
X,1553452286,615275,2610
X,1553452287,615570,2171
X,1553452287,615433,1155
X,1553452288,615387,736
X,1553452289,615357,862
X,1553452289,615255,991
X,1553452290,615340,1584
X,1553452290,615402,1246
X,1553452291,615347,986
X,1553452291,615454,996
X,1553452292,615326,1044
X,1553452293,615195,29657
X,1553452293,615432,1535
X,1553452294,615413,1577
X,1553452294,615455,719
X,1553452295,615383,825
A,1553452295,614894,1699
T,1553452295,2891
U,1553452295,0
X,1553452297,615492,5263
X,1553452297,615390,1073
X,1553452298,615342,1529
X,1553452299,615479,1013
X,1553452299,615450,818
X,1553452300,615354,652
X,1553452300,615308,1052
X,1553452301,617042,17584
X,1553452301,613587,20984
X,1553452302,615019,669
X,1553452303,615056,1215
X,1553452303,615024,926
X,1553452304,615013,1034
X,1553452304,614984,1334
X,1553452305,614796,41713
X,1553452305,614688,24115
X,1553452306,614675,1129
X,1553452306,614816,1215
X,1553452307,614909,1025
X,1553452308,614867,916
X,1553452308,614853,1559
X,1553452309,614859,1645
X,1553452309,614865,1640
X,1553452310,614904,803
X,1553452310,614829,677
X,1553452311,614629,2579
X,1553452312,615017,2234
X,1553452312,614897,1427
P,1553452312,5169
X,1553452312,614856,1434
X,1553452312,614782,1067
X,1553452313,614646,1932
X,1553452313,614729,1281
X,1553452314,614778,2203
X,1553452315,614830,1725
X,1553452315,614730,1549
X,1553452316,614728,1264
X,1553452316,614843,925
X,1553452317,614865,1221
X,1553452317,614850,1701
X,1553452318,614922,1934
X,1553452319,614079,35713
X,1553452319,615589,17762
X,1553452320,615145,1889
X,1553452320,614994,2336
X,1553452321,614988,4826
X,1553452321,614759,3318
X,1553452322,614928,1259
X,1553452323,614967,1105
X,1553452323,614985,1067
X,1553452324,614977,1471
X,1553452324,614554,5938
X,1553452325,615345,2318
X,1553452325,614788,3934
X,1553452326,614924,6812
X,1553452327,615055,4970
X,1553452327,614963,10902
X,1553452328,615120,3558
X,1553452328,615065,1610
X,1553452329,615073,948
X,1553452329,615035,959
X,1553452330,614960,1224
X,1553452330,615085,2290
X,1553452331,614958,1782
X,1553452332,614896,1387
X,1553452332,614885,1304
X,1553452333,614771,1216
X,1553452333,614912,1616
X,1553452334,614150,13971
