H,1554157837,324570
X,1554157837,644558,1078
X,1554157837,644472,1544
X,1554157837,644527,670
X,1554157837,644411,704
X,1554157838,644373,666
X,1554157839,644422,1606
X,1554157839,644373,1189
X,1554157840,644492,871
X,1554157840,644366,807
X,1554157841,644513,942
X,1554157841,644589,1283
X,1554157842,644458,1800
X,1554157843,644494,1250
X,1554157843,644494,1873
X,1554157844,644591,1191
X,1554157844,645011,3488
X,1554157845,643865,3764
X,1554157845,644743,12486
X,1554157846,644585,1731
X,1554157847,644525,2027
X,1554157847,644570,1473
X,1554157848,644465,1600
X,1554157848,644528,1889
X,1554157849,644480,1756
X,1554157849,644487,1427
X,1554157850,644324,1811
X,1554157850,644470,1132
X,1554157851,644411,750
X,1554157852,644352,1337
X,1554157852,644404,907
X,1554157853,644311,1750
X,1554157853,644677,1542
X,1554157854,644709,1127
X,1554157854,644750,995
X,1554157855,644618,2337
X,1554157856,644813,851
X,1554157856,644659,938
P,1554157857,5134
X,1554157857,644688,1337
X,1554157857,644561,845
X,1554157858,644737,1447
X,1554157858,644777,1721
X,1554157859,644628,4112
X,1554157860,645358,4409
X,1554157860,644888,1063
X,1554157861,645168,9637
X,1554157861,644069,8259
X,1554157862,645706,17097
X,1554157862,645055,42034
X,1554157863,645671,46306
X,1554157864,645282,46476
X,1554157864,645086,26860
X,1554157865,644913,12814
X,1554157865,642923,21237
X,1554157866,644248,2619
X,1554157866,644644,2406
X,1554157867,644733,1512
X,1554157868,644088,10346
X,1554157868,644215,9971
X,1554157869,644332,16505
X,1554157869,644799,24155
X,1554157870,644995,13463
X,1554157870,645038,11488
X,1554157871,645219,35696
X,1554157872,644613,18333
X,1554157872,644442,7215
X,1554157873,644600,13719
X,1554157873,644299,3251
X,1554157874,644235,1651
X,1554157874,644270,1411
X,1554157875,644202,16634
X,1554157875,644364,1100
X,1554157876,644282,1219
X,1554157877,644430,1377
X,1554157877,644013,3787
X,1554157878,644490,6847
X,1554157878,644354,9486
X,1554157878,644183,1423
X,1554157878,644284,1165
X,1554157879,644183,1222
X,1554157880,644239,819
X,1554157880,644291,1146
X,1554157881,644380,1524
X,1554157881,644313,1449
X,1554157882,644269,1040
X,1554157882,644429,2435
X,1554157883,644324,1127
X,1554157884,644374,1081
X,1554157884,644289,331
X,1554157885,644288,966
X,1554157885,643522,8772
P,1554157886,5133
X,1554157886,644450,3657
X,1554157886,644305,1981
X,1554157887,644076,3873
X,1554157888,644016,11729
X,1554157888,645145,10114
X,1554157889,644402,7949
X,1554157889,644360,5726
X,1554157890,644637,6358
X,1554157890,644031,4074
X,1554157891,644817,9187
X,1554157892,644589,2463
X,1554157892,644040,5322
X,1554157893,644473,1376
X,1554157893,644396,1517
X,1554157894,644405,1707
X,1554157894,644518,1053
X,1554157895,644423,1584
X,1554157896,644348,1519
X,1554157896,644438,916
A,1554157896,644479,574
T,1554157896,2835
X,1554157898,644415,1248
X,1554157899,644334,1042
X,1554157899,644435,808
X,1554157900,644263,1156
X,1554157900,644261,546
X,1554157901,644282,1072
X,1554157901,644442,1989
X,1554157902,644558,1071
X,1554157903,644379,869
X,1554157903,644425,1213
X,1554157904,644472,1151
X,1554157904,644456,715
X,1554157905,644433,1115
X,1554157905,644410,756
X,1554157906,644470,1465
X,1554157907,644388,1200
X,1554157907,644418,830
X,1554157908,644404,1119
X,1554157908,644442,975
X,1554157909,644574,884
X,1554157909,644533,976
X,1554157910,644589,725
X,1554157911,644551,737
X,1554157911,644546,839
X,1554157912,644457,1200
X,1554157912,644578,1685
X,1554157913,644615,1086
X,1554157913,644491,868
X,1554157914,644636,1420
X,1554157915,644428,3890
X,1554157915,644481,1225
X,1554157916,644483,1174
P,1554157916,5135
X,1554157916,644544,648
X,1554157917,644675,1071
X,1554157917,644624,887
X,1554157918,644558,644
X,1554157918,644522,489
X,1554157919,644368,878
X,1554157919,644592,1401
X,1554157919,644458,1394
X,1554157920,644544,1319
X,1554157920,644420,1713
X,1554157921,644603,1366
X,1554157921,644591,875
X,1554157922,644518,1279
X,1554157923,644341,1705
X,1554157923,644512,1345
X,1554157924,644394,1169
X,1554157924,644414,936
A,1554157924,644485,363
T,1554157924,2835
X,1554157926,644469,991
X,1554157927,644502,1384
X,1554157927,644352,1193
X,1554157928,644342,690
X,1554157929,644528,1901
X,1554157929,644500,1098
X,1554157930,644420,1682
