H,1554265600,324570
X,1554265600,691793,996
X,1554265600,691098,1969
X,1554265601,691154,1397
X,1554265601,691566,2108
X,1554265602,690706,754
A,1554265602,690750,2359
T,1554265602,2829
U,1554265602,0
X,1554265604,692317,973
X,1554265604,692459,1797
X,1554265605,692788,2736
X,1554265605,693154,2011
X,1554265606,693292,2585
X,1554265607,691270,4485
X,1554265607,690525,1518
X,1554265608,689509,1439
X,1554265608,690774,18156
X,1554265609,690520,3342
X,1554265609,690295,1492
X,1554265610,690286,907
X,1554265611,690707,1220
X,1554265611,689579,1893
X,1554265612,689793,2364
X,1554265612,689463,2502
X,1554265613,690168,2681
X,1554265613,689696,1252
X,1554265614,690090,1697
X,1554265614,690386,2357
X,1554265614,689280,1636
X,1554265615,689680,4292
X,1554265615,689773,1419
X,1554265616,690874,1443
X,1554265616,690248,1641
X,1554265617,690675,1618
X,1554265618,690349,1356
X,1554265618,688943,2708
X,1554265619,685447,3546
X,1554265619,686863,3596
X,1554265620,689292,2848
X,1554265620,689107,3001
X,1554265621,689040,1677
X,1554265622,689531,2002
X,1554265622,688840,2011
X,1554265623,690862,2041
X,1554265623,690908,3230
X,1554265624,691448,1792
X,1554265624,692013,1116
X,1554265625,692272,1695
X,1554265626,692252,1115
X,1554265626,691664,1837
P,1554265627,5116
X,1554265627,692202,1513
X,1554265627,691626,2268
X,1554265628,691174,1370
X,1554265628,690983,2209
X,1554265629,690906,2281
X,1554265629,691000,1198
X,1554265630,691765,1662
X,1554265631,691932,1557
X,1554265631,691731,1062
X,1554265632,691869,1497
X,1554265632,692257,1150
X,1554265633,692228,1070
X,1554265633,691621,1466
X,1554265634,692170,2395
X,1554265635,691918,1432
X,1554265635,691648,1618
X,1554265636,692115,2408
X,1554265636,692807,1908
X,1554265637,693716,5212
X,1554265637,694551,4725
X,1554265638,693377,2380
X,1554265639,692939,2247
X,1554265639,692704,2417
X,1554265640,693631,2926
X,1554265640,694485,1757
X,1554265641,693776,2239
X,1554265641,692825,2658
X,1554265642,693086,3356
X,1554265643,693710,2502
X,1554265643,692115,3031
X,1554265644,690329,3697
X,1554265644,692147,4168
X,1554265645,693487,4828
X,1554265645,691456,2301
X,1554265646,689850,1460
X,1554265647,690103,1534
X,1554265647,688284,2031
X,1554265648,688518,1546
X,1554265648,688833,4955
X,1554265649,689980,4875
X,1554265649,688958,2762
X,1554265650,687822,4403
X,1554265651,689322,6404
X,1554265651,689650,3212
X,1554265652,688715,1834
X,1554265652,690194,5120
X,1554265653,691058,2059
X,1554265653,689917,5082
X,1554265654,689425,4721
X,1554265654,689641,1479
X,1554265655,688907,1781
X,1554265655,689495,2110
X,1554265655,688935,2243
P,1554265656,5117
X,1554265656,686771,1885
X,1554265656,683838,5327
X,1554265657,679801,9812
X,1554265657,684254,7653
X,1554265658,688813,1960
X,1554265659,689526,1634
X,1554265659,690008,2036
X,1554265660,689392,1748
X,1554265660,690037,2604
X,1554265661,690039,1500
X,1554265661,687392,1608
X,1554265662,687672,1923
X,1554265663,689244,4747
X,1554265663,691244,1353
X,1554265664,690792,871
X,1554265664,690730,1293
X,1554265665,691064,805
X,1554265665,690894,1444
X,1554265666,690610,1404
X,1554265667,690902,1665
X,1554265667,690855,1058
X,1554265668,690179,1920
X,1554265668,690573,2477
X,1554265669,691321,1043
X,1554265669,691811,7325
X,1554265670,691482,6735
X,1554265671,691918,1994
X,1554265671,692218,1681
X,1554265672,692154,2352
X,1554265672,692367,1996
X,1554265673,692977,2121
X,1554265673,692310,1597
X,1554265674,691405,2171
X,1554265674,690984,1838
X,1554265675,690443,2054
X,1554265676,690792,1030
X,1554265676,690376,1387
X,1554265677,690110,1318
X,1554265677,689615,1533
X,1554265678,689772,1857
X,1554265678,691474,1769
X,1554265679,691106,1792
X,1554265680,690989,2700
X,1554265680,690861,1868
X,1554265681,691697,2674
X,1554265681,692187,2695
X,1554265682,692260,3414
X,1554265682,691793,2510
X,1554265683,692193,17668
X,1554265684,693088,3612
X,1554265684,693744,2006
X,1554265685,693115,1944
X,1554265685,693350,2119
P,1554265686,5116
X,1554265686,692885,1999
X,1554265686,691274,2592
X,1554265687,690703,1306
X,1554265688,690996,1462
X,1554265688,691100,1939
X,1554265689,691773,1034
X,1554265689,691610,1062
X,1554265690,692011,1887
X,1554265690,692595,1430
X,1554265691,692257,1298
X,1554265692,691852,1544
X,1554265692,690866,2724
