H,1554149526,324570
X,1554149526,641544,762
X,1554149527,641611,692
A,1554149527,641665,280
T,1554149527,2868
X,1554149529,641458,8442
X,1554149530,641617,2257
X,1554149530,641514,1188
X,1554149531,641520,1133
X,1554149531,641614,1264
X,1554149532,641603,915
X,1554149532,641622,704
X,1554149533,641484,7986
X,1554149534,641765,1211
X,1554149534,641647,580
X,1554149535,641631,901
X,1554149535,641646,688
X,1554149536,641605,619
X,1554149536,641709,5439
X,1554149537,641632,1180
X,1554149538,641675,841
X,1554149538,641649,636
P,1554149538,5143
X,1554149539,641610,1184
X,1554149539,641637,1473
X,1554149540,641656,1024
X,1554149540,641685,1027
X,1554149541,641654,842
X,1554149541,641596,1490
X,1554149542,641580,1199
X,1554149543,641705,1711
X,1554149543,641736,737
X,1554149544,641647,1070
X,1554149544,641706,590
X,1554149545,641680,960
X,1554149545,641602,825
X,1554149546,641744,892
X,1554149547,641737,1003
X,1554149547,641818,2467
X,1554149548,641624,5510
X,1554149548,641618,1046
X,1554149549,641730,1416
X,1554149549,641700,2064
X,1554149550,641825,22165
X,1554149551,641730,2164
X,1554149551,641324,1048
X,1554149552,641672,1174
X,1554149552,642213,26585
X,1554149552,642444,3943
X,1554149552,641935,908
X,1554149553,641881,579
X,1554149554,641861,1726
X,1554149554,641884,988
X,1554149555,641911,1024
X,1554149555,641913,1105
X,1554149556,641874,1139
X,1554149556,641798,939
X,1554149557,641861,1122
X,1554149558,641956,1315
X,1554149558,641900,1039
X,1554149559,641864,674
X,1554149559,641837,1331
X,1554149560,641767,985
A,1554149560,641716,333
T,1554149560,2868
X,1554149562,641884,1074
X,1554149562,641859,784
X,1554149563,641802,879
X,1554149563,641883,818
X,1554149564,641961,2173
X,1554149565,641766,1818
X,1554149565,641659,2754
X,1554149566,641774,905
X,1554149566,641687,1723
X,1554149567,641812,1237
P,1554149567,5145
X,1554149567,641887,973
X,1554149568,641789,601
X,1554149569,641776,822
X,1554149569,641771,9116
X,1554149570,641742,1525
X,1554149570,641756,1157
X,1554149571,641845,1185
X,1554149571,641809,1270
X,1554149572,641798,1028
X,1554149573,641775,926
X,1554149573,641905,2033
X,1554149574,641131,8901
X,1554149574,641920,1685
X,1554149575,641885,869
X,1554149575,641887,6801
X,1554149576,641803,1336
X,1554149577,641801,732
X,1554149577,641878,804
X,1554149578,641797,1053
X,1554149578,641852,1077
X,1554149579,641858,610
X,1554149579,641859,9312
X,1554149580,641835,1212
X,1554149581,642093,6313
X,1554149581,641798,2105
X,1554149582,641753,1157
X,1554149582,641673,928
X,1554149583,641802,554
X,1554149583,641738,1197
X,1554149584,641781,889
X,1554149584,641743,850
X,1554149585,641794,621
X,1554149586,641753,1453
X,1554149586,641827,6267
X,1554149587,641785,849
X,1554149587,641752,956
X,1554149588,641760,766
A,1554149588,641802,214
T,1554149588,2868
X,1554149590,641828,644
X,1554149590,641769,977
X,1554149591,641750,716
X,1554149592,641599,852
X,1554149592,641750,1334
X,1554149593,641695,867
X,1554149593,641777,569
X,1554149593,641763,1285
X,1554149593,641702,1079
X,1554149594,641686,1892
X,1554149595,641740,955
X,1554149595,641717,1318
X,1554149596,641705,1296
X,1554149596,641700,1172
P,1554149596,5145
X,1554149597,641611,1694
X,1554149597,641742,1021
X,1554149598,641659,1162
X,1554149599,641684,1359
X,1554149599,641687,1282
X,1554149600,641673,1208
X,1554149600,641625,1072
X,1554149601,641654,1098
X,1554149601,641721,575
X,1554149602,641648,1055
X,1554149603,641682,1155
X,1554149603,641630,1015
X,1554149604,641516,1870
X,1554149604,641847,2630
X,1554149605,641738,4292
X,1554149605,641606,894
X,1554149606,641766,1905
X,1554149606,641247,14123
X,1554149607,641414,9104
X,1554149608,641678,3540
X,1554149608,641634,16864
X,1554149609,641845,2350
X,1554149609,641285,8655
X,1554149610,642006,2795
X,1554149610,641618,886
X,1554149611,641624,1404
X,1554149612,641641,963
X,1554149612,641507,1279
X,1554149613,641980,9144
X,1554149613,641473,1904
X,1554149614,641578,1100
X,1554149614,641573,1225
X,1554149615,641574,949
X,1554149616,641486,1336
X,1554149616,641623,1254
X,1554149617,641618,920
X,1554149617,641628,495
X,1554149618,641596,917
X,1554149618,641606,622
X,1554149619,641579,1440
X,1554149620,641638,1212
X,1554149620,641675,834
X,1554149621,641577,1059
