H,1551888000,324570
U,1551888000,0
E,1551888000,1
P,1551888001,5188
P,1551888030,5187
P,1551888059,5186
P,1551888089,5187
P,1551888118,5186
P,1551888147,5187
P,1551888176,5187
P,1551888206,5187
P,1551888235,5187
P,1551888264,5187
P,1551888294,5188
P,1551888324,5187
P,1551888353,5188
P,1551888382,5185
P,1551888412,5189
P,1551888441,5187
P,1551888470,5187
P,1551888499,5187
P,1551888529,5186
P,1551888558,5186
P,1551888588,5186
P,1551888618,5187
P,1551888647,5187
P,1551888676,5188
P,1551888705,5187
P,1551888735,5186
P,1551888764,5187
P,1551888793,5186
P,1551888823,5187
P,1551888852,5186
P,1551888882,5187
P,1551888911,5187
P,1551888941,5188
P,1551888970,5186
P,1551888999,5186
P,1551889029,5187
P,1551889058,5188
O,1551889077,320221,2088
O,1551889078,320373,138
O,1551889078,320393,105
O,1551889079,320412,102
O,1551889079,320385,94
O,1551889080,320402,150
O,1551889080,320405,116
O,1551889081,320423,65
O,1551889082,320418,97
O,1551889082,320408,110
O,1551889083,320416,121
O,1551889083,320388,179
O,1551889084,320410,76
O,1551889084,320397,113
O,1551889085,320417,89
O,1551889086,320451,100
O,1551889086,320426,90
O,1551889087,320439,99
P,1551889087,5178
O,1551889087,320424,129
O,1551889088,320422,118
O,1551889088,320403,125
O,1551889089,320412,51
O,1551889090,320401,86
O,1551889090,320374,92
O,1551889091,320384,87
O,1551889091,320375,114
O,1551889092,320390,130
O,1551889092,320414,127
O,1551889093,320380,98
O,1551889094,320402,83
O,1551889094,320390,130
O,1551889095,320437,113
O,1551889095,320393,128
O,1551889096,320388,89
O,1551889096,320403,166
O,1551889097,320392,83
O,1551889097,320402,76
O,1551889098,320411,77
O,1551889099,320396,119
O,1551889099,320416,106
O,1551889100,320399,128
O,1551889100,320383,130
O,1551889101,320402,73
O,1551889101,320414,146
O,1551889102,320385,137
O,1551889103,320417,70
O,1551889103,320402,58
O,1551889104,320433,194
O,1551889104,320402,120
O,1551889105,320380,71
O,1551889105,320388,152
O,1551889106,320371,104
O,1551889107,320379,67
O,1551889107,320381,85
O,1551889108,320391,69
O,1551889108,320404,92
O,1551889109,320390,149
O,1551889109,320377,106
O,1551889110,320372,109
O,1551889111,320401,143
O,1551889111,320387,169
O,1551889112,320401,101
O,1551889112,320363,134
O,1551889113,320391,89
O,1551889113,320388,144
O,1551889114,320368,91
O,1551889114,320376,178
O,1551889114,320390,65
O,1551889115,320374,101
O,1551889115,320323,118
O,1551889116,320350,77
P,1551889116,5177
O,1551889116,320342,106
O,1551889117,320358,164
O,1551889117,320338,83
O,1551889118,320352,108
O,1551889119,320355,103
O,1551889119,320367,114
O,1551889120,320371,110
O,1551889120,320370,103
O,1551889121,320367,115
O,1551889121,320386,170
O,1551889122,320389,89
O,1551889123,320386,88
O,1551889123,320380,87
O,1551889124,320388,148
O,1551889124,320364,156
O,1551889125,320373,118
O,1551889125,320393,119
O,1551889126,320370,123
O,1551889127,320373,115
O,1551889127,320338,115
O,1551889128,320334,85
O,1551889128,320353,176
O,1551889129,320351,100
O,1551889129,320355,79
O,1551889130,320360,94
O,1551889131,320378,108
O,1551889131,320358,142
O,1551889132,320356,120
O,1551889132,320364,178
O,1551889133,320355,131
T,1551889133,2834
P,1551889146,5187
P,1551889176,5187
P,1551889205,5188
P,1551889235,5187
P,1551889264,5188
P,1551889293,5187
P,1551889322,5187
P,1551889352,5187
P,1551889381,5187
P,1551889410,5185
P,1551889440,5186
P,1551889470,5188
P,1551889499,5187
P,1551889528,5187
P,1551889558,5187
P,1551889587,5188
P,1551889616,5187
P,1551889646,5186
P,1551889675,5186
P,1551889704,5188
P,1551889733,5188
P,1551889764,5187
P,1551889793,5186
P,1551889822,5187
P,1551889852,5187
P,1551889881,5187
P,1551889910,5187
P,1551889939,5188
P,1551889969,5186
P,1551889998,5186
P,1551890028,5187
P,1551890058,5188
P,1551890088,5188
P,1551890117,5188
P,1551890146,5187
P,1551890176,5187
P,1551890205,5187
P,1551890234,5187
P,1551890263,5187
P,1551890293,5187
P,1551890322,5187
P,1551890352,5186
P,1551890382,5187
P,1551890411,5186
P,1551890440,5188
P,1551890469,5188
P,1551890499,5187
P,1551890528,5186
P,1551890557,5187
P,1551890587,5187
P,1551890616,5188
P,1551890646,5187
P,1551890675,5187
P,1551890705,5186
P,1551890734,5186
P,1551890763,5186
P,1551890793,5189
P,1551890822,5188
P,1551890851,5187
P,1551890880,5186
P,1551890910,5187
P,1551890940,5187
