H,1554496827,324570
D,1554496827,416768
D,1554496829,417024
D,1554496831,415488
D,1554496833,416768
D,1554496835,416512
D,1554496838,417280
D,1554496840,417792
D,1554496842,416768
D,1554496844,417280
P,1554496845,5115
D,1554496846,416256
D,1554496849,418304
D,1554496851,417792
D,1554496853,417280
D,1554496855,416256
D,1554496857,410624
D,1554496859,417024
D,1554496861,417536
D,1554496863,416256
D,1554496865,416768
D,1554496867,417536
D,1554496870,417280
D,1554496872,416768
P,1554496874,5114
D,1554496874,417024
D,1554496876,417280
D,1554496878,417024
D,1554496881,419328
D,1554496883,414720
D,1554496885,418560
P,1554496903,5115
P,1554496933,5115
P,1554496962,5114
P,1554496991,5114
P,1554497021,5114
P,1554497051,5116
P,1554497080,5115
P,1554497109,5116
P,1554497139,5115
P,1554497168,5116
P,1554497197,5113
P,1554497227,5115
P,1554497256,5115
P,1554497285,5116
P,1554497314,5115
P,1554497345,5116
P,1554497374,5114
P,1554497403,5115
P,1554497432,5116
P,1554497462,5113
P,1554497491,5114
P,1554497520,5115
P,1554497550,5115
P,1554497579,5115
P,1554497608,5115
P,1554497638,5114
P,1554497668,5115
P,1554497697,5116
P,1554497726,5114
P,1554497756,5116
P,1554497785,5115
P,1554497814,5115
P,1554497843,5116
P,1554497873,5116
P,1554497902,5115
O,1554497922,305767,2029
O,1554497923,305948,110
O,1554497923,305973,119
O,1554497924,305943,131
O,1554497924,305936,97
O,1554497924,305962,96
O,1554497924,305969,129
O,1554497925,305989,179
O,1554497926,305987,116
O,1554497926,305970,67
O,1554497927,305985,145
O,1554497927,305998,127
O,1554497928,306009,82
O,1554497928,306037,127
O,1554497929,306040,78
O,1554497930,306052,102
O,1554497930,306052,124
O,1554497931,306023,89
O,1554497931,306035,128
P,1554497932,5107
O,1554497932,306032,104
O,1554497932,306037,129
O,1554497933,306037,100
O,1554497933,306038,84
O,1554497934,306021,99
O,1554497935,306013,112
O,1554497935,306006,111
O,1554497936,306002,83
O,1554497936,306007,101
O,1554497937,306009,108
O,1554497937,305993,147
O,1554497938,306019,69
O,1554497939,305998,105
O,1554497939,305997,71
O,1554497940,306013,111
O,1554497940,305992,88
O,1554497941,306021,76
O,1554497941,306030,78
O,1554497942,306020,118
O,1554497943,306021,72
O,1554497943,306030,90
O,1554497944,306032,110
O,1554497944,306019,99
O,1554497945,306035,113
O,1554497945,306037,105
O,1554497946,306027,59
O,1554497947,306016,89
O,1554497947,306008,76
O,1554497948,306013,124
O,1554497948,306008,82
O,1554497949,306025,121
O,1554497949,306037,64
O,1554497950,306042,114
O,1554497951,306019,126
O,1554497951,306032,154
O,1554497952,306047,120
O,1554497952,306062,87
O,1554497953,306061,133
O,1554497953,306040,63
O,1554497954,306057,98
O,1554497955,306049,64
O,1554497955,306047,87
O,1554497956,306041,73
O,1554497956,306057,55
O,1554497957,306034,104
O,1554497957,306033,78
O,1554497958,306031,111
O,1554497958,306021,116
O,1554497959,306018,85
O,1554497960,305978,96
O,1554497960,305983,72
O,1554497961,305973,95
O,1554497961,305943,116
P,1554497962,5106
O,1554497962,305946,117
O,1554497962,305948,93
O,1554497963,305925,76
O,1554497964,305933,94
O,1554497964,305909,92
O,1554497965,305928,102
O,1554497965,305902,121
O,1554497965,305884,139
O,1554497965,305908,107
O,1554497966,305898,113
O,1554497967,305908,74
O,1554497967,305936,98
O,1554497968,305912,83
O,1554497968,305925,121
O,1554497969,305927,136
O,1554497969,305962,198
O,1554497970,305916,85
O,1554497971,305932,157
O,1554497971,305926,80
O,1554497972,305933,144
O,1554497972,305953,99
O,1554497973,305953,141
O,1554497973,305943,92
O,1554497974,305955,90
O,1554497975,305963,110
O,1554497975,305966,76
O,1554497976,305979,136
O,1554497976,305989,181
O,1554497977,306007,120
T,1554497977,2775
P,1554497991,5116
P,1554498020,5115
P,1554498049,5115
P,1554498079,5115
P,1554498108,5114
P,1554498137,5116
P,1554498167,5116
P,1554498196,5116
P,1554498226,5116
P,1554498255,5115
P,1554498285,5115
P,1554498314,5115
P,1554498343,5114
P,1554498373,5114
P,1554498402,5115
P,1554498431,5115
P,1554498460,5114
P,1554498490,5116
P,1554498520,5115
P,1554498549,5114
P,1554498579,5115
P,1554498608,5116
P,1554498637,5115
P,1554498666,5115
P,1554498696,5115
P,1554498725,5116
D,1554498745,416000
D,1554498747,413952
D,1554498749,415232
D,1554498751,412416
D,1554498754,412672
P,1554498754,5114
D,1554498756,419072
D,1554498758,417536
