H,1554262097,324570
X,1554262097,647935,1161
X,1554262098,648349,1042
X,1554262099,648710,1935
X,1554262099,647498,10677
P,1554262100,5119
X,1554262100,647886,1380
X,1554262100,647894,4811
X,1554262101,647784,1849
X,1554262101,648238,4581
X,1554262102,647717,1952
X,1554262103,648281,1308
X,1554262103,647997,17949
X,1554262104,650030,1019
X,1554262104,649705,2378
X,1554262105,649970,1301
X,1554262105,650025,1488
X,1554262106,650010,1337
X,1554262106,649743,1104
X,1554262107,648709,12407
X,1554262108,649129,1441
X,1554262108,648784,1407
X,1554262109,648808,1049
X,1554262109,648064,3867
X,1554262110,648271,18230
X,1554262110,649326,1586
X,1554262111,648875,1747
X,1554262112,648796,22870
X,1554262112,649795,940
X,1554262113,649562,2276
X,1554262113,649450,1017
X,1554262114,649306,845
X,1554262114,648987,689
X,1554262115,649156,1458
X,1554262116,649607,1093
X,1554262116,650241,1982
X,1554262117,650283,1619
X,1554262117,650147,758
X,1554262118,649646,886
X,1554262118,649432,12909
X,1554262119,649582,1157
X,1554262120,649661,5075
X,1554262120,649409,1278
X,1554262121,650236,1177
X,1554262121,650851,5050
X,1554262122,651002,1261
X,1554262122,650665,2260
X,1554262123,652399,1397
X,1554262124,652452,2508
X,1554262124,652087,21424
X,1554262125,647434,3252
X,1554262125,647258,2179
X,1554262126,646797,2928
X,1554262126,647455,1735
X,1554262127,647495,7904
X,1554262128,647791,32396
X,1554262128,648897,3105
X,1554262128,649779,1452
X,1554262128,649433,2028
P,1554262129,5119
X,1554262129,649543,13637
X,1554262129,651189,1833
X,1554262130,651383,2210
X,1554262130,649509,8272
X,1554262131,648108,3236
X,1554262132,648804,2722
X,1554262132,649614,1226
X,1554262133,649346,1092
X,1554262133,649233,937
X,1554262134,649333,612
X,1554262134,649216,1135
X,1554262135,649311,3098
X,1554262136,649405,866
X,1554262136,649119,1319
X,1554262137,649068,1254
X,1554262137,649143,816
X,1554262138,648933,1069
X,1554262138,648336,1373
X,1554262139,648324,1264
X,1554262140,648813,963
X,1554262140,649071,595
X,1554262141,649023,928
X,1554262141,649122,3296
X,1554262142,648791,6161
X,1554262142,648876,4989
X,1554262143,648944,1277
X,1554262144,649029,966
X,1554262144,649125,2811
X,1554262145,647782,11069
X,1554262145,650119,7968
X,1554262146,649249,1601
X,1554262146,649339,1302
X,1554262147,649546,2369
X,1554262148,648896,13457
X,1554262148,649189,2917
X,1554262149,649046,1821
X,1554262149,649446,1214
X,1554262150,649105,2123
X,1554262150,649317,691
X,1554262151,649260,1278
X,1554262151,649619,1064
X,1554262152,649496,518
X,1554262153,649213,1394
X,1554262153,649182,1801
X,1554262154,649246,1116
X,1554262154,649202,891
X,1554262155,649286,906
X,1554262155,649521,5921
X,1554262156,648259,15503
X,1554262157,648989,1582
X,1554262157,648016,1122
X,1554262158,648048,867
X,1554262158,648113,2199
P,1554262159,5118
X,1554262159,648233,1811
X,1554262159,647726,13826
X,1554262160,649393,1400
X,1554262161,649064,839
X,1554262161,649185,665
A,1554262161,649226,2099
T,1554262161,2835
R,1554262162,000000000
X,1554262163,649472,1173
X,1554262164,649364,794
X,1554262164,649357,373
X,1554262165,649040,1416
X,1554262165,648664,609
X,1554262166,648546,1283
X,1554262167,648645,990
X,1554262167,648427,944
X,1554262168,648500,1332
X,1554262168,648861,2352
X,1554262169,649363,726
X,1554262169,649205,18514
X,1554262169,649118,1255
X,1554262170,648991,2067
X,1554262170,649093,1544
X,1554262171,648938,3701
X,1554262171,647626,14645
X,1554262172,647543,1039
X,1554262172,647376,1193
X,1554262173,647206,1593
X,1554262173,648283,1195
X,1554262174,648845,940
X,1554262175,648820,1182
X,1554262175,648720,582
X,1554262176,648805,1012
X,1554262176,649002,4207
X,1554262177,648527,8221
X,1554262177,648502,1304
X,1554262178,648677,739
X,1554262179,648845,856
X,1554262179,648777,1056
X,1554262180,648702,1592
X,1554262180,647917,610
X,1554262181,647524,1193
X,1554262181,648087,690
X,1554262182,649116,949
X,1554262183,649332,8380
X,1554262183,649354,1901
X,1554262184,648811,3023
X,1554262184,646460,4757
X,1554262185,645059,11471
X,1554262185,645594,4191
X,1554262186,648620,1804
X,1554262187,648961,1207
X,1554262187,648822,2005
X,1554262188,648565,1491
P,1554262188,5118
X,1554262188,649254,4541
X,1554262189,649761,1811
X,1554262189,649403,1461
