H,1553462355,324570
X,1553462355,690164,25775
X,1553462356,690311,1343
X,1553462356,690274,1337
X,1553462357,690325,716
X,1553462358,690312,1214
X,1553462358,690278,1322
X,1553462359,690389,1005
X,1553462359,690341,819
A,1553462359,690144,548
T,1553462359,2847
X,1553462361,690388,1497
X,1553462361,690435,569
X,1553462361,690350,826
X,1553462362,690385,1140
X,1553462363,690443,1422
X,1553462363,690424,1360
X,1553462364,690418,1557
X,1553462364,690383,984
P,1553462365,5127
X,1553462365,690415,1057
X,1553462365,690318,1223
X,1553462366,690366,1502
X,1553462367,690263,1830
X,1553462367,690483,1045
X,1553462368,690473,4546
X,1553462368,690359,904
X,1553462369,690307,1660
X,1553462369,690531,1186
X,1553462370,690459,1817
X,1553462370,690509,881
X,1553462371,690365,844
X,1553462372,690540,646
X,1553462372,690453,892
X,1553462373,690453,811
X,1553462373,690437,725
X,1553462374,690510,642
X,1553462374,690450,1290
X,1553462375,690504,895
X,1553462376,690394,696
X,1553462376,690514,972
X,1553462377,690491,1202
X,1553462377,690587,898
X,1553462378,690498,1026
X,1553462378,690522,1628
X,1553462379,690542,1202
X,1553462380,690517,803
X,1553462380,690462,633
X,1553462381,690470,1306
X,1553462381,690590,677
X,1553462382,690501,1178
X,1553462382,690519,1354
X,1553462383,690481,1266
X,1553462384,690532,1140
X,1553462384,690477,1321
X,1553462385,690502,1413
X,1553462385,690509,1089
X,1553462386,690499,1539
X,1553462386,690449,954
X,1553462387,690621,1058
X,1553462388,690492,1102
X,1553462388,690530,779
A,1553462388,690467,240
T,1553462388,2847
X,1553462390,690450,1791
X,1553462391,690628,967
X,1553462391,690535,1378
X,1553462392,690489,922
X,1553462393,690487,1697
X,1553462393,690557,796
X,1553462394,690428,1774
X,1553462394,690480,1280
P,1553462395,5155
X,1553462395,690394,784
X,1553462395,690346,897
X,1553462396,690218,1132
X,1553462397,689676,1192
X,1553462397,689255,363
X,1553462398,689551,1366
X,1553462398,689655,1467
X,1553462399,690084,1093
X,1553462399,690222,1355
X,1553462400,690497,1132
X,1553462401,690663,1447
X,1553462401,690534,1003
X,1553462402,690561,783
X,1553462402,690218,829
X,1553462402,690270,712
X,1553462402,690288,1330
X,1553462403,690368,659
X,1553462403,690364,1343
X,1553462404,690448,1289
X,1553462405,690285,1074
X,1553462405,690342,1220
X,1553462406,690493,926
X,1553462406,690675,1842
X,1553462407,690467,520
X,1553462407,690594,1263
X,1553462408,690723,639
X,1553462409,690534,1288
X,1553462409,690651,15153
X,1553462410,690417,8732
X,1553462410,690477,1962
X,1553462411,690306,1139
X,1553462411,690552,673
X,1553462412,691523,1935
X,1553462413,692415,1150
X,1553462413,691533,2024
X,1553462414,690186,1630
X,1553462414,690315,1178
X,1553462415,690536,942
X,1553462415,690274,1176
X,1553462416,690555,1136
X,1553462417,690665,793
X,1553462417,690248,1362
X,1553462418,689851,1173
X,1553462418,689991,1004
X,1553462419,689921,848
X,1553462419,690136,800
X,1553462420,689385,683
X,1553462421,689569,1674
X,1553462421,689879,936
A,1553462421,690292,1468
T,1553462421,2847
X,1553462423,689953,973
X,1553462424,689899,727
P,1553462424,5154
X,1553462424,690137,918
X,1553462425,690327,427
X,1553462425,690423,1179
X,1553462426,690364,977
X,1553462426,690457,931
X,1553462427,690406,1025
X,1553462428,690715,850
X,1553462428,690423,884
X,1553462429,690031,982
X,1553462429,689664,992
X,1553462430,689983,976
X,1553462430,690338,925
X,1553462431,690713,1634
X,1553462432,690995,661
X,1553462432,690724,1287
X,1553462433,690492,1331
X,1553462433,690529,634
X,1553462434,690684,2522
X,1553462434,689879,3288
X,1553462435,689998,1104
X,1553462436,690089,980
X,1553462436,690263,750
X,1553462437,690252,1674
X,1553462437,690441,1179
X,1553462438,690281,1291
X,1553462438,690224,780
X,1553462439,689995,1651
X,1553462440,690224,1041
X,1553462440,690530,1617
X,1553462441,690931,931
X,1553462441,690706,1807
X,1553462442,690572,1093
X,1553462442,690515,1223
X,1553462443,690501,823
X,1553462443,690277,975
A,1553462443,690305,1331
T,1553462443,2847
X,1553462444,690365,1216
X,1553462445,690175,1048
X,1553462446,690236,1099
X,1553462446,690223,1655
X,1553462447,690365,785
X,1553462447,690211,1041
X,1553462448,690373,849
X,1553462448,690467,1233
X,1553462449,690618,803
