H,1551298323,324570
P,1551298323,5262
P,1551298352,5262
P,1551298382,5264
P,1551298411,5262
P,1551298440,5263
P,1551298470,5262
P,1551298499,5262
P,1551298528,5262
P,1551298557,5263
P,1551298587,5263
P,1551298617,5263
P,1551298646,5262
P,1551298676,5264
P,1551298705,5262
P,1551298734,5263
P,1551298763,5264
P,1551298793,5254
P,1551298822,5262
P,1551298851,5263
P,1551298881,5263
P,1551298911,5263
P,1551298940,5262
P,1551298969,5264
P,1551298999,5263
P,1551299028,5263
P,1551299057,5262
P,1551299087,5263
P,1551299116,5263
P,1551299145,5262
P,1551299174,5262
P,1551299205,5261
P,1551299234,5261
P,1551299263,5263
P,1551299293,5262
P,1551299322,5262
P,1551299351,5262
P,1551299380,5262
P,1551299410,5262
P,1551299439,5263
P,1551299468,5261
P,1551299498,5263
P,1551299528,5255
P,1551299557,5263
P,1551299586,5263
P,1551299616,5262
P,1551299645,5262
P,1551299674,5262
P,1551299703,5263
P,1551299733,5263
P,1551299762,5262
P,1551299792,5261
P,1551299822,5260
P,1551299851,5262
P,1551299880,5262
P,1551299909,5262
P,1551299939,5262
P,1551299968,5263
P,1551299997,5263
P,1551300027,5261
P,1551300056,5262
P,1551300087,5262
P,1551300116,5261
P,1551300146,5262
P,1551300175,5262
P,1551300204,5262
P,1551300234,5262
P,1551300263,5262
P,1551300292,5263
P,1551300321,5262
O,1551300322,314490,2036
O,1551300322,314645,47
O,1551300323,314614,60
O,1551300323,314640,139
O,1551300324,314669,128
O,1551300325,314610,66
O,1551300325,314633,86
O,1551300326,314643,96
O,1551300326,314632,78
O,1551300327,314627,129
O,1551300327,314592,102
O,1551300328,314572,84
O,1551300329,314517,91
O,1551300329,314500,102
O,1551300330,314490,129
O,1551300330,314446,112
O,1551300331,314481,168
O,1551300331,314479,141
O,1551300332,314466,121
O,1551300333,314518,130
O,1551300333,314474,143
O,1551300334,314546,91
O,1551300334,314497,106
O,1551300335,314518,77
O,1551300335,314549,199
O,1551300336,314593,94
O,1551300337,314609,63
O,1551300337,314666,64
O,1551300338,314631,143
O,1551300338,314646,68
O,1551300339,314657,114
O,1551300339,314642,135
O,1551300340,314646,164
O,1551300340,314641,142
O,1551300341,314565,115
O,1551300342,314644,176
O,1551300342,314651,79
O,1551300343,314643,135
O,1551300343,314615,130
O,1551300344,314625,123
O,1551300344,314552,154
O,1551300345,314538,73
O,1551300346,314545,93
O,1551300346,314576,96
O,1551300347,314554,89
O,1551300347,314546,123
O,1551300348,314562,107
O,1551300348,314579,133
O,1551300349,314617,105
O,1551300350,314653,169
O,1551300350,314634,148
O,1551300351,314658,97
O,1551300351,314585,146
P,1551300351,5252
O,1551300352,314589,80
O,1551300352,314649,119
O,1551300353,314671,99
O,1551300354,314662,72
O,1551300354,314707,100
O,1551300355,314698,134
O,1551300355,314617,107
O,1551300356,314647,158
O,1551300356,314684,94
O,1551300357,314694,93
O,1551300358,314650,134
O,1551300358,314660,73
O,1551300359,314682,141
O,1551300359,314667,112
O,1551300360,314677,143
O,1551300360,314651,71
O,1551300360,314674,94
O,1551300361,314658,94
O,1551300361,314676,85
O,1551300362,314673,108
O,1551300362,314662,165
O,1551300363,314667,82
O,1551300363,314726,80
O,1551300364,314687,107
O,1551300364,314683,161
O,1551300365,314663,134
O,1551300366,314691,129
O,1551300366,314696,40
O,1551300367,314666,157
O,1551300367,314672,123
O,1551300368,314634,176
O,1551300368,314637,87
O,1551300369,314617,168
O,1551300370,314616,110
O,1551300370,314607,86
O,1551300371,314585,86
O,1551300371,314585,82
O,1551300372,314562,104
O,1551300372,314555,101
O,1551300373,314563,126
O,1551300374,314535,102
O,1551300374,314553,72
O,1551300375,314539,73
O,1551300375,314544,74
O,1551300376,314564,146
O,1551300376,314559,81
O,1551300377,314532,80
O,1551300378,314535,114
T,1551300378,2826
P,1551300381,5261
P,1551300410,5261
P,1551300440,5261
P,1551300469,5262
P,1551300498,5262
P,1551300527,5262
P,1551300557,5261
P,1551300586,5260
P,1551300615,5262
P,1551300645,5262
P,1551300675,5261
P,1551300704,5261
P,1551300733,5262
P,1551300763,5262
P,1551300792,5262
P,1551300821,5262
P,1551300851,5262
P,1551300880,5262
P,1551300909,5261
P,1551300938,5262
P,1551300969,5261
P,1551300998,5260
P,1551301027,5260
P,1551301057,5261
P,1551301086,5261
P,1551301115,5260
P,1551301144,5262
P,1551301174,5261
P,1551301203,5260
P,1551301232,5262
P,1551301262,5261
