H,1553460753,324570
X,1553460753,691118,10684
X,1553460753,691112,1690
X,1553460754,691122,751
X,1553460755,691330,997
X,1553460755,691267,705
X,1553460756,691271,1021
X,1553460756,691349,883
X,1553460757,691231,920
X,1553460757,691328,1129
X,1553460758,691318,1698
X,1553460759,691090,15053
X,1553460759,691413,3954
X,1553460760,691189,1615
X,1553460760,691300,721
X,1553460761,691350,922
X,1553460761,691652,1331
X,1553460762,691152,657
A,1553460762,691186,510
T,1553460762,2852
X,1553460763,691295,826
X,1553460764,691172,732
X,1553460764,691100,742
X,1553460765,691031,512
X,1553460765,691066,981
X,1553460766,691302,731
X,1553460766,691365,663
X,1553460767,691018,393
X,1553460768,691055,978
X,1553460768,691147,1103
X,1553460769,691113,1226
X,1553460769,691199,592
X,1553460770,691132,579
X,1553460770,691079,589
X,1553460771,691077,866
X,1553460772,690992,945
X,1553460772,690895,968
X,1553460773,690074,1357
X,1553460773,690157,1654
X,1553460774,690662,834
X,1553460774,690900,663
X,1553460775,691094,1541
X,1553460775,691236,700
X,1553460776,691087,2646
X,1553460777,691162,559
X,1553460777,691319,675
A,1553460777,691102,703
T,1553460777,2852
P,1553460778,5159
X,1553460779,691825,4629
X,1553460780,691234,799
X,1553460780,691412,636
X,1553460781,691518,591
X,1553460781,691467,957
X,1553460782,691339,551
X,1553460783,691263,574
X,1553460783,691483,743
X,1553460784,691496,984
X,1553460784,691644,773
X,1553460785,691496,956
X,1553460785,691254,663
X,1553460786,691487,1239
X,1553460787,691460,826
X,1553460787,691331,942
X,1553460788,691167,735
X,1553460788,691071,2722
X,1553460789,691030,1264
X,1553460789,690940,1258
X,1553460790,690865,756
X,1553460791,690800,817
X,1553460791,690934,644
X,1553460792,690714,1643
X,1553460792,690811,540
X,1553460793,690667,398
X,1553460793,690733,735
A,1553460793,691218,977
T,1553460794,2852
X,1553460795,690690,7026
X,1553460796,690809,953
X,1553460796,690782,1872
X,1553460797,690932,767
X,1553460798,690729,981
X,1553460798,690892,1209
X,1553460799,690679,733
X,1553460799,690728,922
X,1553460800,690762,865
X,1553460800,690711,753
X,1553460801,690777,1362
X,1553460802,690639,3157
X,1553460802,690557,861
X,1553460803,690479,844
X,1553460803,690615,847
X,1553460803,690497,1015
X,1553460803,690604,763
X,1553460804,690557,719
X,1553460805,690667,1166
X,1553460805,690680,1377
X,1553460806,690670,593
X,1553460806,690534,1100
X,1553460807,690606,831
P,1553460807,5161
X,1553460807,690591,929
X,1553460808,690524,524
X,1553460809,690452,768
X,1553460809,690399,589
X,1553460810,690526,923
X,1553460810,690509,946
A,1553460810,690621,533
T,1553460810,2852
X,1553460812,690449,658
X,1553460813,690499,535
X,1553460813,690534,500
X,1553460814,690424,706
X,1553460814,690563,1233
X,1553460815,690551,1165
X,1553460816,690534,448
X,1553460816,690492,764
X,1553460817,690519,984
X,1553460817,690609,886
X,1553460818,690451,1127
X,1553460818,690389,1007
X,1553460819,690308,422
X,1553460820,690441,726
X,1553460820,690406,1310
X,1553460821,690451,568
X,1553460821,690704,4438
X,1553460822,691165,3971
X,1553460822,690463,5824
X,1553460823,690552,1276
X,1553460824,690542,927
X,1553460824,690419,643
X,1553460825,690470,722
X,1553460825,690353,1134
X,1553460826,690400,618
X,1553460826,690257,629
X,1553460827,690430,525
X,1553460828,690459,834
X,1553460828,690449,925
X,1553460829,690395,574
A,1553460829,690454,352
T,1553460829,2852
X,1553460831,690360,843
X,1553460831,690240,838
X,1553460832,690255,981
X,1553460833,690153,776
X,1553460833,690149,714
X,1553460834,690020,694
X,1553460834,690150,1033
X,1553460835,690136,755
X,1553460835,690122,902
X,1553460836,689780,768
X,1553460837,689710,543
X,1553460837,689720,470
P,1553460837,5160
X,1553460838,689851,662
X,1553460838,689856,465
X,1553460839,689777,1894
X,1553460839,689912,553
X,1553460840,689836,1388
X,1553460841,689721,393
X,1553460841,689345,866
X,1553460842,689437,551
X,1553460842,689475,1005
X,1553460843,689535,677
X,1553460843,689712,512
X,1553460844,689796,564
A,1553460844,689890,1015
T,1553460844,2852
X,1553460845,690220,955
X,1553460845,690187,1010
X,1553460846,690281,932
X,1553460847,690202,1282
X,1553460847,690293,963
X,1553460848,690328,776
