H,1554150187,324570
X,1554150187,639621,1046
X,1554150187,639556,1265
X,1554150188,639531,1024
X,1554150188,639504,859
X,1554150189,639622,1348
X,1554150190,639515,1934
X,1554150190,639805,1490
X,1554150191,639605,753
X,1554150191,639628,497
X,1554150192,639549,1195
X,1554150192,639501,898
X,1554150193,639657,473
X,1554150193,639672,1089
X,1554150194,639588,735
X,1554150195,639616,753
X,1554150195,639497,444
X,1554150196,639500,526
X,1554150196,639594,963
A,1554150196,639644,317
T,1554150196,2865
X,1554150198,639527,1097
X,1554150199,639545,552
X,1554150199,639514,620
X,1554150200,639573,1288
X,1554150201,639618,1278
X,1554150201,639534,828
X,1554150202,639579,540
X,1554150202,639546,1096
X,1554150203,639673,1181
X,1554150203,639675,1360
X,1554150204,639689,1344
X,1554150205,639640,447
X,1554150205,639608,1189
X,1554150206,639552,541
X,1554150206,639644,1357
X,1554150207,639685,1232
X,1554150207,639657,1102
X,1554150208,639665,1138
X,1554150208,639682,801
X,1554150208,639612,831
X,1554150209,639716,1522
X,1554150209,639635,1220
X,1554150210,639515,729
X,1554150210,639453,636
X,1554150211,639428,994
X,1554150212,639417,676
X,1554150212,639355,967
X,1554150213,639399,895
X,1554150213,639319,1419
P,1554150214,5143
X,1554150214,639279,1341
X,1554150214,639289,729
X,1554150215,639288,795
X,1554150215,639242,829
X,1554150216,639327,1348
X,1554150217,639342,1027
X,1554150217,639354,1210
X,1554150218,639395,763
X,1554150218,639343,1198
X,1554150219,639276,1370
X,1554150219,639429,1254
X,1554150220,639454,1011
X,1554150221,639419,862
X,1554150221,639423,1119
X,1554150222,639401,1068
X,1554150222,639300,1063
X,1554150223,639467,723
A,1554150223,639466,440
T,1554150223,2865
X,1554150225,639170,1178
X,1554150225,639141,1100
X,1554150226,639285,1146
X,1554150227,639248,1075
X,1554150227,639310,982
X,1554150228,639346,638
X,1554150228,639387,916
X,1554150229,639300,559
X,1554150229,639274,777
X,1554150230,639310,486
X,1554150231,639306,689
X,1554150231,639224,551
X,1554150232,639220,796
X,1554150232,639199,981
X,1554150233,640406,5737
X,1554150233,637690,4754
X,1554150234,639352,2314
X,1554150234,639464,6585
X,1554150235,639442,1492
X,1554150236,639339,1152
X,1554150236,639516,1013
X,1554150237,639531,828
X,1554150237,639590,7582
X,1554150238,639550,1825
X,1554150238,639471,1248
X,1554150239,639504,1305
X,1554150240,639532,562
X,1554150240,639422,2003
X,1554150241,639752,4138
X,1554150241,639401,2600
X,1554150242,639128,3027
X,1554150242,639442,7538
X,1554150243,639148,1046
X,1554150244,639363,1763
P,1554150244,5142
X,1554150244,639530,879
X,1554150245,639393,887
X,1554150245,639517,1651
X,1554150246,639493,8883
X,1554150246,639400,1725
X,1554150247,639085,638
X,1554150248,639263,1519
X,1554150248,639476,1267
X,1554150249,639392,1133
X,1554150249,639442,1727
X,1554150249,638918,7139
X,1554150249,639751,6319
X,1554150250,639578,8880
X,1554150251,640086,3509
X,1554150251,639372,1992
X,1554150252,638414,9824
X,1554150252,639145,6481
X,1554150253,640734,3695
X,1554150253,639274,1958
X,1554150254,639474,946
X,1554150255,639463,719
X,1554150255,639482,4095
X,1554150256,639523,986
X,1554150256,639319,896
X,1554150257,639623,1895
X,1554150257,639316,888
A,1554150257,639352,447
T,1554150258,2865
X,1554150259,639190,1096
X,1554150260,639311,1082
X,1554150260,639335,1222
X,1554150261,639056,9266
X,1554150262,639224,3976
X,1554150262,639496,3566
X,1554150263,639492,7110
X,1554150263,639236,1197
X,1554150264,639268,984
X,1554150264,639206,14932
X,1554150265,639512,1266
X,1554150266,639406,663
X,1554150266,639308,905
X,1554150267,639166,459
X,1554150267,639028,1102
X,1554150268,639151,1616
X,1554150268,639220,1174
X,1554150269,639210,1063
X,1554150270,639358,1401
X,1554150270,639653,6323
X,1554150271,639804,6189
X,1554150271,637856,27333
X,1554150272,640980,15364
X,1554150272,637732,28737
P,1554150273,5144
X,1554150273,639252,10999
X,1554150274,640339,4636
X,1554150274,638280,10564
X,1554150275,628757,38842
X,1554150275,630936,36092
X,1554150276,637826,26560
X,1554150276,639279,18825
X,1554150277,640245,13130
X,1554150278,639691,4823
X,1554150278,639708,7062
X,1554150279,639134,13828
X,1554150279,639734,13009
X,1554150280,639271,4488
X,1554150280,638825,11974
