H,1553455156,324570
X,1553455156,612673,1131
X,1553455157,612741,1109
X,1553455157,612838,996
A,1553455157,612274,2905
T,1553455157,2874
U,1553455158,0
X,1553455159,611859,2639
X,1553455160,611567,701
X,1553455160,611957,1210
X,1553455161,612036,898
X,1553455161,611900,28125
X,1553455162,612776,2111
X,1553455163,612272,991
P,1553455163,5167
X,1553455163,612103,904
X,1553455164,612280,900
X,1553455164,612453,968
X,1553455165,612296,870
X,1553455165,612348,11277
X,1553455166,612509,725
X,1553455167,612377,28640
X,1553455167,612127,2567
X,1553455168,612754,7349
X,1553455168,612276,27549
X,1553455169,612007,18452
X,1553455169,611459,18592
X,1553455170,611559,6404
X,1553455171,610783,2497
X,1553455171,610579,2393
X,1553455172,611318,1152
X,1553455172,611540,3504
X,1553455173,612147,1562
X,1553455173,612247,12253
X,1553455174,612136,761
X,1553455174,612159,907
X,1553455175,611953,1068
X,1553455176,612236,10211
X,1553455176,612342,1906
X,1553455177,611997,1544
X,1553455177,611908,1376
X,1553455178,612358,2220
X,1553455178,611865,2981
X,1553455179,612056,774
X,1553455180,611460,7193
X,1553455180,612245,5076
X,1553455181,611587,5041
X,1553455181,612170,10544
X,1553455182,611387,1493
X,1553455182,611541,2753
X,1553455183,611421,1877
X,1553455183,611483,2674
X,1553455183,611122,3135
X,1553455184,611305,1079
X,1553455184,611160,1664
X,1553455185,610949,2475
X,1553455185,610186,41674
X,1553455186,612060,16882
X,1553455187,610182,5014
X,1553455187,610455,2161
X,1553455188,611173,1270
X,1553455188,611279,14701
X,1553455189,612127,1040
X,1553455189,612170,1557
X,1553455190,611726,15853
X,1553455191,611785,3006
X,1553455191,611745,1800
X,1553455192,612344,1135
P,1553455192,5164
X,1553455192,612400,561
X,1553455193,612375,874
X,1553455193,612189,856
X,1553455194,611384,5086
X,1553455195,611838,1473
X,1553455195,611968,8325
X,1553455196,612330,1491
X,1553455196,612160,14275
X,1553455197,611867,837
X,1553455197,611262,639
X,1553455198,611657,1087
X,1553455198,611348,904
X,1553455199,611412,1618
X,1553455200,610554,10626
X,1553455200,612670,4394
X,1553455201,607940,31999
X,1553455201,611680,48096
X,1553455202,615728,30515
X,1553455202,615731,42308
X,1553455203,610989,17758
X,1553455204,611277,24126
X,1553455204,611365,2408
X,1553455205,611256,20102
X,1553455205,612420,2827
X,1553455206,612065,1039
X,1553455206,612299,1785
X,1553455207,612125,20680
X,1553455208,611798,1927
X,1553455208,611390,1080
X,1553455209,611380,17442
X,1553455209,611129,1407
X,1553455210,610975,2430
X,1553455210,611037,1584
X,1553455211,611373,1421
X,1553455212,611464,1219
X,1553455212,611331,1612
X,1553455213,611195,1260
X,1553455213,611223,1541
X,1553455214,611214,1602
X,1553455214,611922,8587
X,1553455215,612248,4342
X,1553455216,612166,4127
X,1553455216,612078,1146
X,1553455217,611868,664
X,1553455217,611066,6003
X,1553455218,611070,1016
X,1553455218,611280,22662
X,1553455219,611650,2918
X,1553455220,611679,1044
X,1553455220,611697,20918
X,1553455221,611807,1110
X,1553455221,611763,1194
X,1553455222,611598,968
P,1553455222,5164
X,1553455222,611565,1165
X,1553455223,611762,1198
X,1553455223,611934,1188
X,1553455224,611921,13285
X,1553455224,612296,1973
X,1553455224,612162,1006
X,1553455225,612135,1115
X,1553455225,611853,1136
X,1553455226,611891,1012
X,1553455226,612075,909
A,1553455226,612042,1247
T,1553455227,2874
U,1553455227,0
X,1553455228,612083,1108
X,1553455229,612036,968
X,1553455230,611382,9974
X,1553455230,611954,1060
X,1553455231,611910,1111
X,1553455231,612136,1641
X,1553455232,611617,1284
X,1553455232,611703,1531
X,1553455233,611581,1239
X,1553455234,611742,1526
X,1553455234,611776,1837
X,1553455235,611830,911
X,1553455235,611895,1708
X,1553455236,611281,17418
X,1553455236,611966,6708
X,1553455237,611871,915
X,1553455238,611808,1442
X,1553455238,611426,1220
X,1553455239,611008,1087
X,1553455239,611449,1068
X,1553455240,611691,1386
X,1553455240,611727,1676
X,1553455241,611625,1593
X,1553455241,611665,7213
X,1553455242,611407,3407
X,1553455243,611737,1311
X,1553455243,611880,1236
X,1553455244,612205,4869
X,1553455244,612582,7062
X,1553455245,611881,20466
X,1553455245,611225,1705
X,1553455246,611252,1345
X,1553455247,611609,11919
X,1553455247,611486,2970
X,1553455248,610306,11326
X,1553455248,611758,1651
X,1553455249,611784,13887
X,1553455249,612153,6846
