H,1554250305,324570
X,1554250305,658037,1376
X,1554250305,658247,1126
X,1554250306,657812,1122
X,1554250307,658087,1364
X,1554250307,657911,999
X,1554250308,657879,627
X,1554250308,657967,955
X,1554250309,658251,975
X,1554250309,658116,805
X,1554250310,658178,1024
X,1554250311,658168,1144
X,1554250311,658231,3140
X,1554250312,658593,2381
X,1554250312,658438,1038
X,1554250313,658216,823
X,1554250313,658210,1544
P,1554250313,5112
X,1554250314,658467,1667
X,1554250314,658379,1254
X,1554250315,658171,1223
X,1554250316,658219,859
X,1554250316,658050,1281
X,1554250316,658290,710
X,1554250316,658303,1508
X,1554250317,658030,1107
X,1554250317,658055,723
X,1554250318,658011,986
X,1554250319,658212,1401
X,1554250319,658286,1399
X,1554250320,657686,6008
X,1554250320,658285,3299
X,1554250321,657775,1068
X,1554250321,657865,713
X,1554250322,658038,1153
X,1554250323,658016,588
X,1554250323,658024,8758
X,1554250324,658017,1343
X,1554250324,658206,1367
X,1554250325,658376,2611
X,1554250325,658360,995
X,1554250326,658153,637
X,1554250327,658266,706
X,1554250327,658008,796
X,1554250328,658275,427
X,1554250328,658438,1041
X,1554250329,658444,1072
X,1554250329,658979,1262
X,1554250330,658730,1217
X,1554250331,658574,1744
X,1554250331,658500,1656
X,1554250332,658421,849
X,1554250332,658055,703
A,1554250332,658134,556
T,1554250333,2849
X,1554250334,657889,521
X,1554250335,657890,751
X,1554250336,657683,734
X,1554250336,657305,775
X,1554250337,656956,1021
X,1554250337,656819,1508
X,1554250338,657197,1098
X,1554250338,657055,779
X,1554250339,657121,2857
X,1554250340,656884,1429
X,1554250340,656487,1068
X,1554250341,656834,1441
X,1554250341,656794,793
X,1554250342,656815,6107
X,1554250342,657144,1329
P,1554250343,5124
X,1554250343,657726,2813
X,1554250343,657587,907
X,1554250344,657772,893
X,1554250345,657948,1667
X,1554250345,657949,1016
X,1554250346,658048,1216
X,1554250346,658210,365
X,1554250347,658247,964
X,1554250347,658175,1103
X,1554250348,658318,1672
X,1554250349,658342,1408
X,1554250349,658103,991
X,1554250350,658433,3728
X,1554250350,657879,2386
X,1554250351,658142,1095
X,1554250351,658022,995
X,1554250352,657947,1273
X,1554250353,657966,716
X,1554250353,657957,865
X,1554250354,657990,1300
X,1554250354,658077,1136
X,1554250355,658109,702
X,1554250355,658119,939
X,1554250356,658143,856
X,1554250357,657973,1446
X,1554250357,658135,852
X,1554250357,658052,954
X,1554250357,657580,682
A,1554250357,657830,1453
T,1554250357,2849
X,1554250359,657331,944
X,1554250360,657337,765
X,1554250360,657299,964
X,1554250361,657474,881
X,1554250361,657473,762
X,1554250362,657059,862
X,1554250363,657681,1208
X,1554250363,657632,1366
X,1554250364,658028,1300
X,1554250364,657976,1658
X,1554250365,658675,1020
X,1554250365,658399,1410
X,1554250366,658229,811
X,1554250367,658332,579
X,1554250367,658226,4088
X,1554250368,658404,1716
X,1554250368,658664,1322
X,1554250369,658551,946
X,1554250369,658676,1012
X,1554250370,658360,1130
X,1554250371,658566,1083
X,1554250371,658817,1454
X,1554250372,658539,546
P,1554250372,5124
X,1554250372,658609,480
X,1554250373,658629,893
X,1554250373,658348,1141
X,1554250374,658573,952
X,1554250375,658288,1481
X,1554250375,658252,768
X,1554250376,658301,812
X,1554250376,658372,1722
X,1554250377,658429,1344
X,1554250377,658487,1340
X,1554250378,658468,823
X,1554250378,658346,562
X,1554250379,658240,1028
X,1554250380,658141,806
X,1554250380,658077,1201
X,1554250381,658090,2208
X,1554250381,658094,854
X,1554250382,658241,370
A,1554250382,658063,1570
T,1554250382,2849
X,1554250384,658104,495
X,1554250384,658302,972
X,1554250385,658196,893
X,1554250386,658364,1737
X,1554250386,658353,1387
X,1554250387,658338,1185
X,1554250387,657532,6147
X,1554250388,657479,1805
X,1554250388,657249,1012
X,1554250389,657404,1988
X,1554250390,657822,2091
X,1554250390,657931,939
X,1554250391,658397,1116
X,1554250391,657581,1643
X,1554250392,658043,3875
X,1554250392,658627,996
X,1554250393,658338,1600
X,1554250394,658748,787
X,1554250394,658552,1313
X,1554250395,658464,1165
X,1554250395,658404,1312
X,1554250396,657677,1136
X,1554250396,658130,1035
X,1554250397,658123,1035
X,1554250398,657835,1130
X,1554250398,657254,971
X,1554250398,657130,1679
X,1554250398,657337,1171
