H,1553273369,324570
P,1553273369,5168
P,1553273398,5161
P,1553273428,5168
P,1553273458,5169
P,1553273487,5169
P,1553273516,5169
P,1553273546,5169
P,1553273575,5169
P,1553273604,5169
P,1553273634,5169
P,1553273663,5169
P,1553273692,5169
P,1553273721,5170
P,1553273752,5168
P,1553273781,5169
P,1553273810,5169
P,1553273840,5170
P,1553273869,5168
P,1553273898,5168
P,1553273927,5170
P,1553273957,5170
P,1553273986,5169
P,1553274015,5169
P,1553274045,5171
P,1553274075,5169
P,1553274104,5170
P,1553274133,5163
P,1553274163,5170
P,1553274192,5169
P,1553274221,5169
P,1553274250,5169
P,1553274280,5168
P,1553274309,5169
P,1553274339,5169
P,1553274369,5170
P,1553274398,5168
P,1553274427,5167
P,1553274456,5170
P,1553274486,5169
P,1553274516,5170
P,1553274545,5168
P,1553274575,5170
O,1553274587,316892,2060
O,1553274588,317082,164
O,1553274588,316953,164
O,1553274589,316791,209
O,1553274590,316679,179
O,1553274590,316563,137
O,1553274591,316571,130
O,1553274591,316581,108
O,1553274592,316667,190
O,1553274592,316712,120
O,1553274593,316722,93
O,1553274594,316706,112
O,1553274594,316687,150
O,1553274595,316683,106
O,1553274595,316697,151
O,1553274596,316732,106
O,1553274596,316759,148
O,1553274597,316823,92
O,1553274598,316785,79
O,1553274598,316748,125
O,1553274599,316704,94
O,1553274599,316639,125
O,1553274600,316697,184
O,1553274600,316784,126
O,1553274601,316730,189
O,1553274602,316685,113
O,1553274602,316723,203
O,1553274603,316700,101
O,1553274603,316669,148
O,1553274604,316719,91
O,1553274604,316697,115
P,1553274604,5160
O,1553274605,316691,170
O,1553274606,316652,122
O,1553274606,316637,122
O,1553274607,316596,160
O,1553274607,316711,124
O,1553274608,316804,162
O,1553274608,316879,91
O,1553274609,316755,189
O,1553274609,316757,103
O,1553274610,316800,112
O,1553274611,316781,117
O,1553274611,316768,90
O,1553274612,316750,81
O,1553274612,316791,101
O,1553274613,316767,95
O,1553274613,316746,99
O,1553274614,316717,120
O,1553274615,316701,101
O,1553274615,316752,97
O,1553274616,316763,134
O,1553274616,316823,135
O,1553274617,316836,88
O,1553274617,316846,101
O,1553274618,316822,192
O,1553274619,316775,141
O,1553274619,316796,103
O,1553274620,316787,179
O,1553274620,316778,165
O,1553274620,316730,213
O,1553274620,316753,150
O,1553274621,316764,113
O,1553274622,316804,76
O,1553274622,316766,137
O,1553274623,316799,111
O,1553274623,316828,142
O,1553274624,316824,146
O,1553274624,316853,104
O,1553274625,316859,130
O,1553274626,316888,95
O,1553274626,316856,141
O,1553274627,316811,89
O,1553274627,316793,144
O,1553274628,316788,95
O,1553274628,316687,159
O,1553274629,316645,71
O,1553274630,316690,90
O,1553274630,316677,93
O,1553274631,316670,73
O,1553274631,316675,100
O,1553274632,316705,81
O,1553274632,316731,126
O,1553274633,316705,76
O,1553274633,316688,139
P,1553274634,5164
O,1553274634,316679,86
O,1553274635,316672,127
O,1553274635,316682,91
O,1553274636,316656,156
O,1553274636,316654,141
O,1553274637,316645,81
O,1553274637,316653,118
O,1553274638,316698,131
O,1553274639,316748,94
O,1553274639,316766,124
O,1553274640,316804,109
O,1553274640,316784,97
O,1553274641,316804,135
O,1553274641,316803,72
O,1553274642,316839,101
O,1553274643,316836,104
O,1553274643,316853,111
T,1553274643,2899
P,1553274663,5169
P,1553274693,5168
P,1553274722,5169
P,1553274751,5169
P,1553274781,5168
P,1553274810,5169
P,1553274839,5168
P,1553274868,5170
P,1553274898,5168
P,1553274928,5169
P,1553274957,5170
P,1553274987,5170
P,1553275016,5170
P,1553275045,5169
P,1553275074,5170
P,1553275104,5170
P,1553275133,5169
P,1553275162,5169
P,1553275192,5169
P,1553275222,5170
P,1553275251,5170
P,1553275280,5169
P,1553275310,5169
P,1553275339,5170
P,1553275368,5169
P,1553275398,5170
P,1553275427,5170
P,1553275456,5171
P,1553275485,5169
P,1553275516,5170
P,1553275545,5168
P,1553275574,5169
P,1553275604,5170
P,1553275633,5169
P,1553275662,5170
P,1553275691,5169
P,1553275721,5168
P,1553275750,5169
P,1553275779,5169
P,1553275809,5170
P,1553275839,5169
P,1553275868,5169
P,1553275897,5170
P,1553275927,5170
P,1553275956,5169
P,1553275985,5170
P,1553276014,5169
P,1553276044,5168
P,1553276073,5170
P,1553276103,5167
P,1553276133,5169
P,1553276162,5170
P,1553276191,5170
P,1553276220,5169
P,1553276250,5170
P,1553276279,5168
P,1553276308,5170
