H,1554157554,324570
X,1554157554,643985,1413
X,1554157555,643985,980
A,1554157555,643688,774
T,1554157555,2835
R,1554157555,000000000
X,1554157557,643559,1236
X,1554157557,643760,845
X,1554157558,643615,1239
X,1554157558,643609,1123
X,1554157559,643679,1821
X,1554157559,643782,2082
X,1554157560,643657,1576
X,1554157561,643501,1370
X,1554157561,643660,1542
X,1554157562,643157,2612
X,1554157562,643110,1472
P,1554157563,5123
X,1554157563,643700,981
X,1554157563,643834,1322
X,1554157564,644049,1547
X,1554157565,644385,972
X,1554157565,644558,1339
X,1554157566,643949,2408
X,1554157566,644462,8946
X,1554157567,643797,2773
X,1554157567,643701,1083
X,1554157568,643779,1128
X,1554157569,643770,1590
X,1554157569,643980,741
X,1554157570,643813,2084
X,1554157570,643732,787
X,1554157571,643758,667
X,1554157571,643933,935
X,1554157572,643898,1603
X,1554157573,643831,1498
X,1554157573,643838,1599
X,1554157574,643785,806
X,1554157574,644160,1741
X,1554157575,644244,2041
X,1554157575,644612,1586
X,1554157576,644132,1693
X,1554157577,643971,985
X,1554157577,643718,1268
X,1554157578,643760,1669
X,1554157578,643893,1458
X,1554157579,643791,1235
X,1554157579,643677,929
X,1554157580,643544,10982
X,1554157580,643601,1264
X,1554157581,643698,1256
X,1554157582,643837,1554
X,1554157582,643802,1038
X,1554157583,643882,1754
X,1554157583,643808,1803
X,1554157584,643795,1490
X,1554157584,643824,1392
X,1554157585,643781,1605
X,1554157586,643739,1373
X,1554157586,643858,2398
X,1554157587,643921,2008
X,1554157587,643827,1983
X,1554157588,644184,8169
X,1554157588,643929,2344
X,1554157589,643693,1118
X,1554157590,643351,782
X,1554157590,643557,991
X,1554157591,643584,1015
X,1554157591,643647,1065
X,1554157591,644240,3942
X,1554157591,642954,5707
P,1554157592,5133
X,1554157592,643903,1252
X,1554157593,644225,766
X,1554157593,644656,1245
X,1554157594,644317,1630
X,1554157594,644224,1428
X,1554157595,643915,866
X,1554157595,643508,1080
X,1554157596,643237,1388
X,1554157597,643599,1391
X,1554157597,643538,1333
X,1554157598,643570,1747
X,1554157598,643606,1361
X,1554157599,643605,1394
X,1554157599,644021,1010
X,1554157600,643721,919
X,1554157601,643818,1514
X,1554157601,643675,1718
X,1554157602,643844,1164
X,1554157602,643861,2094
X,1554157603,643824,1442
X,1554157603,643702,688
X,1554157604,643633,1085
X,1554157604,643688,1433
X,1554157605,643700,1638
X,1554157606,643708,1129
X,1554157606,643680,1557
X,1554157607,643643,1005
X,1554157607,643722,467
X,1554157608,643648,1744
X,1554157608,643784,1164
X,1554157609,643157,15100
X,1554157610,643599,4199
X,1554157610,643697,1273
X,1554157611,643807,746
X,1554157611,643756,1098
X,1554157612,643835,1309
X,1554157612,643818,1047
X,1554157613,643808,677
X,1554157614,643851,1331
X,1554157614,643823,965
A,1554157614,643815,1034
T,1554157614,2835
X,1554157616,643776,1712
X,1554157617,643751,1396
X,1554157617,643698,673
X,1554157618,643661,654
X,1554157618,643811,1372
X,1554157619,643785,532
X,1554157620,643845,1139
X,1554157620,643757,1391
X,1554157621,643692,1313
X,1554157621,643822,843
P,1554157622,5135
X,1554157622,643818,1724
X,1554157622,643823,1474
X,1554157623,643900,1246
X,1554157623,643920,2036
X,1554157624,643973,1341
X,1554157625,643941,1466
X,1554157625,643767,934
X,1554157626,643558,1647
X,1554157626,643764,1813
X,1554157627,643788,1909
X,1554157627,643926,1560
X,1554157628,643936,1304
X,1554157629,643711,1270
X,1554157629,643676,1526
X,1554157630,643802,1647
X,1554157630,643787,1635
X,1554157631,643819,936
X,1554157631,643783,1267
X,1554157632,643968,813
X,1554157632,644082,1760
X,1554157632,643632,787
X,1554157633,643668,1535
X,1554157633,644077,1352
X,1554157634,643706,2398
X,1554157634,643496,1308
X,1554157635,643591,907
X,1554157636,643760,1198
X,1554157636,643751,842
X,1554157637,644375,1828
X,1554157637,644590,1138
X,1554157638,644277,1082
X,1554157638,643967,1258
X,1554157639,643657,708
X,1554157640,643582,1850
X,1554157640,643714,1096
X,1554157641,643667,689
X,1554157641,643465,1170
X,1554157642,643246,1672
X,1554157642,643194,1602
X,1554157643,643331,1490
X,1554157644,643511,1513
X,1554157644,643627,1464
X,1554157645,643729,8604
X,1554157645,643443,3517
X,1554157646,642327,19836
X,1554157646,643726,15568
X,1554157647,644070,24133
