H,1554230010,324570
X,1554230010,637679,8923
X,1554230010,638367,8065
X,1554230011,636506,11742
X,1554230012,636675,3611
X,1554230012,635770,8351
X,1554230013,638267,7703
X,1554230013,637480,7217
X,1554230013,638329,4189
X,1554230013,638456,7419
X,1554230014,638298,4296
X,1554230015,638346,2811
X,1554230015,638233,5145
X,1554230016,638490,3588
X,1554230016,638459,6624
X,1554230017,638657,2464
X,1554230017,638124,3036
X,1554230018,638594,1981
X,1554230018,639035,5026
X,1554230019,638762,2549
X,1554230020,638793,3924
X,1554230020,638457,1433
X,1554230021,638747,1862
X,1554230021,638903,3808
X,1554230022,639427,2153
X,1554230022,639818,1565
X,1554230023,639212,6926
X,1554230024,638980,3814
X,1554230024,638181,40447
X,1554230025,638087,32418
X,1554230025,635778,34215
X,1554230026,636537,40571
X,1554230026,636579,42045
X,1554230027,636729,6963
X,1554230028,636990,4689
X,1554230028,637455,31877
X,1554230029,637449,9698
X,1554230029,637495,17531
X,1554230030,636514,9715
X,1554230030,637971,18031
P,1554230030,5145
X,1554230031,638175,27573
X,1554230032,635446,30514
X,1554230032,638131,15890
X,1554230033,638375,18953
X,1554230033,639521,4717
X,1554230034,636757,52595
X,1554230034,636657,5906
X,1554230035,635367,4281
X,1554230036,634352,3216
X,1554230036,635291,5679
X,1554230037,635538,3984
X,1554230037,635778,1064
X,1554230038,636016,2880
X,1554230038,635225,2896
X,1554230039,635967,1066
X,1554230040,635588,2147
X,1554230040,635990,4615
X,1554230041,635989,1876
X,1554230041,635347,1074
X,1554230042,636296,3315
X,1554230042,634942,8251
X,1554230043,635440,12888
X,1554230043,636446,19860
X,1554230044,637351,14782
X,1554230045,636945,19594
X,1554230045,636388,17589
X,1554230046,636341,15449
X,1554230046,636399,5401
X,1554230047,636537,2114
X,1554230047,636551,10776
X,1554230048,635291,16538
X,1554230049,635000,32139
X,1554230049,633673,37815
X,1554230050,635351,15204
X,1554230050,636126,2797
X,1554230051,636724,7626
X,1554230051,636086,9344
X,1554230052,635452,5395
X,1554230053,636798,6387
X,1554230053,636274,2525
X,1554230054,636441,1372
X,1554230054,636138,1795
X,1554230054,637267,4263
X,1554230054,636242,9862
X,1554230055,636243,28898
X,1554230056,636549,16344
X,1554230056,636676,18525
X,1554230057,636461,21507
X,1554230057,636316,15271
X,1554230058,636995,15790
X,1554230058,636898,22895
X,1554230059,636587,7689
X,1554230060,636356,12601
P,1554230060,5147
X,1554230060,636803,2101
X,1554230061,636724,2420
X,1554230061,636472,23085
X,1554230062,636872,1939
X,1554230062,637335,2871
X,1554230063,636064,2519
X,1554230063,636948,11470
X,1554230064,636487,26111
X,1554230065,636735,8142
X,1554230065,635562,18737
X,1554230066,636971,6106
X,1554230066,636894,2929
X,1554230067,636824,12437
X,1554230067,636075,40187
X,1554230068,634760,13822
X,1554230069,638052,37026
X,1554230069,636752,1299
X,1554230070,634946,16490
X,1554230070,637922,7479
X,1554230071,637431,4176
X,1554230071,636773,25734
X,1554230072,636985,3299
X,1554230073,637319,5028
X,1554230073,636818,1660
X,1554230074,636744,1727
X,1554230074,637014,1986
X,1554230075,636801,1715
X,1554230075,637496,3430
X,1554230076,636616,6838
X,1554230077,636731,28713
X,1554230077,636786,25848
X,1554230078,635884,17962
X,1554230078,636674,9047
X,1554230079,636285,14556
X,1554230079,636188,1517
X,1554230080,636281,2301
X,1554230081,636625,4369
X,1554230081,636033,7933
X,1554230082,636756,16343
X,1554230082,637461,15417
X,1554230083,636575,9819
X,1554230083,636157,15041
X,1554230084,636646,9941
X,1554230085,637420,12173
X,1554230085,636933,10975
X,1554230086,637219,21807
X,1554230086,635964,5076
X,1554230087,636801,12498
X,1554230087,636285,1456
X,1554230088,636659,1401
X,1554230088,636132,18517
X,1554230089,639235,33064
X,1554230090,634357,51126
P,1554230090,5145
X,1554230090,636702,36259
X,1554230091,633863,15358
X,1554230091,636992,14349
X,1554230092,633857,23560
X,1554230092,638088,21945
X,1554230093,635881,25464
X,1554230094,638396,6995
X,1554230094,637501,2206
X,1554230095,637007,1536
X,1554230095,637766,12384
X,1554230095,638832,17219
X,1554230095,639257,2289
X,1554230096,640917,26970
X,1554230097,636250,18720
X,1554230097,637152,2835
X,1554230098,636995,1439
X,1554230098,637514,1020
X,1554230099,637221,13114
X,1554230099,636823,15062
X,1554230100,636353,22615
X,1554230101,636529,20689
X,1554230101,637657,11387
X,1554230102,636425,10992
