H,1551980337,324570
P,1551980337,5185
P,1551980366,5184
P,1551980396,5183
P,1551980425,5184
P,1551980454,5184
P,1551980484,5183
P,1551980514,5184
P,1551980543,5185
P,1551980572,5183
P,1551980602,5184
P,1551980631,5185
P,1551980660,5183
P,1551980689,5184
P,1551980719,5184
P,1551980748,5184
P,1551980777,5183
P,1551980808,5184
P,1551980837,5184
P,1551980866,5184
P,1551980895,5184
P,1551980925,5184
P,1551980954,5184
P,1551980983,5185
P,1551981013,5184
P,1551981042,5184
P,1551981071,5184
P,1551981101,5185
P,1551981131,5183
P,1551981160,5183
P,1551981189,5183
P,1551981219,5184
P,1551981248,5184
P,1551981277,5183
P,1551981306,5184
P,1551981336,5184
P,1551981365,5184
P,1551981395,5184
P,1551981425,5183
P,1551981454,5183
P,1551981483,5184
P,1551981512,5183
P,1551981542,5184
P,1551981571,5184
P,1551981600,5182
P,1551981630,5184
P,1551981659,5184
P,1551981689,5184
P,1551981718,5183
P,1551981748,5183
P,1551981777,5184
P,1551981807,5183
P,1551981837,5184
P,1551981866,5183
P,1551981895,5183
P,1551981924,5182
P,1551981954,5182
P,1551981984,5183
P,1551982013,5183
P,1551982043,5184
P,1551982072,5184
P,1551982101,5183
P,1551982130,5184
P,1551982160,5183
P,1551982189,5185
P,1551982218,5183
P,1551982248,5184
P,1551982278,5184
P,1551982307,5183
O,1551982316,321341,2024
O,1551982317,321192,209
O,1551982318,321160,496
O,1551982318,321373,73
O,1551982319,321464,183
O,1551982319,321443,175
O,1551982320,321430,139
O,1551982320,321470,244
O,1551982321,321581,123
O,1551982322,321687,124
O,1551982322,321393,599
O,1551982323,321122,390
O,1551982323,321235,197
O,1551982324,320804,276
O,1551982324,321301,210
O,1551982325,321437,405
O,1551982326,321714,138
O,1551982326,321727,107
O,1551982327,321719,131
O,1551982327,321669,160
O,1551982328,321608,85
O,1551982328,321570,95
O,1551982329,321512,177
O,1551982330,321326,220
O,1551982330,321007,336
O,1551982330,320889,410
O,1551982330,320363,1004
O,1551982331,320603,783
O,1551982331,319983,1589
O,1551982332,318880,1271
O,1551982333,320545,1128
O,1551982333,321265,223
O,1551982334,320990,524
O,1551982334,321104,181
O,1551982335,321224,266
O,1551982335,321279,155
P,1551982336,5176
O,1551982336,321290,270
O,1551982336,321015,142
O,1551982337,321097,182
O,1551982338,321245,175
O,1551982338,321331,124
O,1551982339,321469,162
O,1551982339,321422,224
O,1551982340,321471,136
O,1551982340,321556,99
O,1551982341,321499,72
O,1551982342,321519,115
O,1551982342,321526,118
O,1551982343,321571,89
O,1551982343,321603,92
O,1551982344,321641,119
O,1551982344,321631,129
O,1551982345,321600,127
O,1551982346,321511,159
O,1551982346,321445,140
O,1551982347,321287,165
O,1551982347,321117,426
O,1551982348,321038,405
O,1551982348,321222,144
O,1551982349,321287,92
O,1551982350,321335,191
O,1551982350,321249,202
O,1551982351,321212,135
O,1551982351,321392,88
O,1551982352,321312,115
O,1551982352,321273,94
O,1551982353,321311,135
O,1551982354,321264,106
O,1551982354,321306,111
O,1551982355,321383,98
O,1551982355,321334,103
O,1551982356,321371,74
O,1551982356,321452,135
O,1551982357,321518,160
O,1551982358,321375,112
O,1551982358,321394,111
O,1551982359,321499,108
O,1551982359,321573,103
O,1551982360,321441,180
O,1551982360,321352,88
O,1551982361,321442,247
O,1551982361,321439,193
O,1551982362,321317,209
O,1551982363,321321,150
O,1551982363,321311,84
O,1551982364,321317,111
O,1551982364,321306,78
O,1551982365,321328,131
O,1551982365,321338,121
P,1551982366,5176
O,1551982366,321299,181
O,1551982367,321280,181
O,1551982367,321307,69
O,1551982368,321332,143
O,1551982368,321353,179
O,1551982369,321371,150
O,1551982369,321398,99
O,1551982370,321372,169
O,1551982371,321346,104
O,1551982371,321388,124
O,1551982371,321429,68
O,1551982371,321425,79
T,1551982371,2821
P,1551982395,5183
P,1551982424,5184
P,1551982453,5183
P,1551982483,5183
P,1551982512,5183
P,1551982541,5183
P,1551982572,5184
P,1551982601,5182
P,1551982630,5182
P,1551982659,5182
P,1551982689,5183
P,1551982718,5182
P,1551982747,5184
P,1551982777,5183
P,1551982806,5184
P,1551982835,5183
P,1551982865,5184
P,1551982895,5184
P,1551982924,5184
P,1551982953,5184
P,1551982983,5181
P,1551983012,5183
P,1551983041,5184
P,1551983070,5184
P,1551983100,5183
P,1551983129,5183
P,1551983159,5182
P,1551983189,5182
P,1551983218,5183
P,1551983247,5182
P,1551983276,5183
P,1551983306,5183
P,1551983335,5183
