H,1553800059,324570
P,1553800059,5147
P,1553800088,5149
P,1553800117,5150
P,1553800147,5148
P,1553800176,5148
P,1553800205,5149
P,1553800235,5149
P,1553800264,5149
P,1553800294,5148
P,1553800323,5148
P,1553800353,5147
P,1553800382,5147
P,1553800411,5147
P,1553800441,5149
P,1553800470,5148
P,1553800499,5148
P,1553800528,5149
P,1553800558,5149
P,1553800588,5148
P,1553800617,5149
P,1553800646,5147
D,1553800667,422656
D,1553800670,423680
D,1553800672,420864
D,1553800674,428032
P,1553800676,5149
D,1553800676,422656
D,1553800678,421120
D,1553800681,422400
D,1553800683,421888
D,1553800685,420864
D,1553800687,421120
D,1553800688,422144
D,1553800691,418816
D,1553800693,420096
D,1553800695,421376
D,1553800697,421888
D,1553800699,422912
D,1553800702,422400
D,1553800704,422400
P,1553800705,5148
D,1553800706,421632
D,1553800708,421632
D,1553800710,421120
D,1553800713,420352
D,1553800715,419584
D,1553800717,417536
P,1553800734,5150
P,1553800764,5148
P,1553800793,5147
P,1553800822,5148
P,1553800851,5147
P,1553800882,5149
P,1553800911,5148
P,1553800940,5148
P,1553800970,5148
P,1553800999,5148
P,1553801028,5148
P,1553801057,5149
P,1553801087,5148
P,1553801116,5148
P,1553801145,5149
P,1553801176,5149
P,1553801205,5149
P,1553801234,5148
P,1553801263,5148
P,1553801293,5149
P,1553801322,5149
O,1553801341,306722,1986
O,1553801342,306916,99
O,1553801342,306901,114
O,1553801343,306907,97
O,1553801343,306903,144
O,1553801343,306935,125
O,1553801344,306927,52
O,1553801344,306908,82
O,1553801345,306961,60
O,1553801345,306985,132
O,1553801346,307013,78
O,1553801346,307042,129
O,1553801347,307034,97
O,1553801348,307063,209
O,1553801348,307303,175
O,1553801349,307241,133
O,1553801349,307190,156
O,1553801350,307081,119
O,1553801350,307065,89
O,1553801351,307023,172
P,1553801351,5141
O,1553801351,307035,110
O,1553801352,307032,112
O,1553801353,307024,65
O,1553801353,307008,113
O,1553801354,307051,95
O,1553801354,307041,159
O,1553801355,306909,149
O,1553801355,306901,109
O,1553801356,306961,133
O,1553801357,306941,129
O,1553801357,306928,58
O,1553801358,306967,128
O,1553801358,306963,153
O,1553801359,306966,56
O,1553801359,306923,136
O,1553801360,306916,151
O,1553801361,306879,97
O,1553801361,306892,104
O,1553801362,306918,114
O,1553801362,306938,64
O,1553801363,306965,115
O,1553801363,306953,87
O,1553801364,306953,72
O,1553801365,306937,67
O,1553801365,306929,127
O,1553801366,306959,119
O,1553801366,306996,126
O,1553801367,307004,167
O,1553801367,307006,83
O,1553801368,306996,69
O,1553801369,307008,101
O,1553801369,307023,92
O,1553801370,307044,94
O,1553801370,307032,125
O,1553801371,307046,102
O,1553801371,307054,99
O,1553801372,307097,110
O,1553801373,307095,54
O,1553801373,307078,104
O,1553801374,307108,77
O,1553801374,307104,102
O,1553801375,307138,95
O,1553801375,307121,120
O,1553801376,307077,122
O,1553801376,307088,76
O,1553801377,307090,96
O,1553801378,307067,68
O,1553801378,307057,117
O,1553801379,307064,105
O,1553801379,307061,152
O,1553801380,307034,123
O,1553801380,307028,119
O,1553801381,307058,89
P,1553801381,5140
O,1553801382,307039,136
O,1553801382,307048,101
O,1553801383,307035,104
O,1553801383,307063,73
O,1553801384,307047,112
O,1553801384,307042,88
O,1553801384,307064,109
O,1553801385,307087,92
O,1553801385,307105,67
O,1553801386,307068,97
O,1553801386,307047,116
O,1553801387,307034,118
O,1553801387,306996,116
O,1553801388,307058,74
O,1553801389,307092,124
O,1553801389,307147,51
O,1553801390,307148,113
O,1553801390,307140,89
O,1553801391,307158,106
O,1553801391,307151,103
O,1553801392,307145,71
O,1553801393,307149,140
O,1553801393,307150,61
O,1553801394,307153,92
O,1553801394,307144,63
O,1553801395,307136,89
O,1553801395,307139,114
O,1553801396,307102,98
T,1553801396,2832
P,1553801410,5148
P,1553801439,5149
P,1553801469,5148
P,1553801499,5149
P,1553801528,5148
P,1553801558,5148
P,1553801588,5149
P,1553801617,5148
P,1553801646,5147
P,1553801675,5148
P,1553801705,5149
P,1553801734,5148
P,1553801764,5148
P,1553801794,5148
P,1553801823,5148
P,1553801852,5149
P,1553801881,5148
P,1553801911,5146
P,1553801940,5147
P,1553801969,5148
P,1553801999,5148
P,1553802028,5147
P,1553802058,5149
P,1553802087,5147
P,1553802117,5149
P,1553802146,5148
P,1553802175,5149
P,1553802205,5148
P,1553802234,5148
P,1553802263,5149
P,1553802292,5148
