H,1554165716,324570
D,1554165716,431360
D,1554165718,431616
D,1554165721,431360
D,1554165723,432640
D,1554165725,433152
D,1554165727,431872
D,1554165729,431616
D,1554165732,431616
D,1554165734,431104
P,1554165734,5134
D,1554165736,431104
D,1554165738,432128
D,1554165740,431616
D,1554165743,431616
D,1554165745,431872
D,1554165747,433664
D,1554165749,431872
D,1554165751,431616
D,1554165753,431360
D,1554165755,431872
D,1554165757,431360
D,1554165759,431104
D,1554165761,431616
P,1554165763,5135
D,1554165764,431360
D,1554165766,431872
D,1554165768,431616
D,1554165770,433152
D,1554165772,432384
D,1554165775,431616
D,1554165777,430336
D,1554165779,431616
D,1554165781,431104
D,1554165783,431872
D,1554165786,429312
D,1554165788,432128
D,1554165790,431616
D,1554165792,431616
P,1554165794,5135
D,1554165794,434432
D,1554165796,431872
D,1554165798,428032
D,1554165800,431616
D,1554165802,432128
D,1554165804,432128
D,1554165807,431616
D,1554165809,435968
D,1554165811,431872
D,1554165813,431616
D,1554165815,431616
D,1554165818,431616
D,1554165820,432128
D,1554165822,431872
P,1554165823,5135
D,1554165824,431104
D,1554165826,431872
D,1554165829,432128
D,1554165831,431616
D,1554165833,431360
D,1554165835,431872
D,1554165836,432128
D,1554165839,431872
D,1554165841,431616
D,1554165843,432128
D,1554165845,431616
D,1554165847,431872
D,1554165850,431616
P,1554165852,5134
D,1554165852,431616
D,1554165854,432896
D,1554165856,431360
D,1554165858,431872
D,1554165861,431872
D,1554165863,431360
D,1554165865,432384
D,1554165867,431104
D,1554165869,432384
D,1554165872,431616
D,1554165874,431616
D,1554165876,431616
D,1554165877,431616
D,1554165879,431872
P,1554165881,5135
D,1554165882,431616
D,1554165884,432128
D,1554165886,432384
D,1554165888,431360
D,1554165890,431360
D,1554165893,431872
D,1554165895,431360
D,1554165897,432128
D,1554165899,431616
D,1554165901,432640
D,1554165904,431616
D,1554165906,431104
D,1554165908,431872
D,1554165910,431360
P,1554165911,5134
D,1554165912,431616
D,1554165915,432128
D,1554165917,431872
D,1554165918,431872
D,1554165920,432128
D,1554165923,431360
D,1554165925,433408
D,1554165927,430080
D,1554165929,431872
D,1554165931,431616
D,1554165934,431360
D,1554165936,432128
D,1554165938,431360
P,1554165940,5134
D,1554165940,431360
D,1554165942,432128
D,1554165945,431616
D,1554165947,431616
D,1554165949,430592
D,1554165951,431872
D,1554165953,431616
D,1554165956,431360
D,1554165958,431360
D,1554165959,431872
D,1554165961,431872
D,1554165963,431360
D,1554165966,432896
D,1554165968,432128
P,1554165969,5134
D,1554165970,431872
D,1554165972,431616
D,1554165974,431616
D,1554165977,431104
D,1554165979,431872
D,1554165981,431872
D,1554165983,431616
D,1554165985,431872
D,1554165988,431616
D,1554165990,431104
D,1554165992,431616
D,1554165994,431360
D,1554165996,431360
D,1554165999,431616
P,1554165999,5133
D,1554166000,431872
D,1554166002,431360
D,1554166004,432128
D,1554166006,431104
D,1554166009,431872
D,1554166011,436992
D,1554166013,432128
D,1554166015,431360
D,1554166017,431872
D,1554166020,431360
D,1554166022,432896
D,1554166024,432640
D,1554166026,438272
P,1554166028,5134
D,1554166028,432384
D,1554166031,434176
D,1554166033,431360
D,1554166035,438784
D,1554166037,432896
D,1554166039,441344
D,1554166042,432128
D,1554166044,432384
P,1554166058,5135
P,1554166088,5134
P,1554166118,5135
P,1554166147,5133
P,1554166176,5135
P,1554166205,5134
P,1554166235,5136
P,1554166264,5134
P,1554166293,5132
P,1554166323,5134
P,1554166352,5134
P,1554166382,5133
P,1554166411,5135
P,1554166441,5135
P,1554166470,5134
P,1554166499,5133
P,1554166529,5134
P,1554166558,5135
P,1554166587,5135
P,1554166616,5134
P,1554166646,5133
P,1554166676,5136
P,1554166705,5135
P,1554166735,5134
P,1554166764,5134
P,1554166793,5135
P,1554166822,5136
P,1554166852,5135
D,1554166861,422656
D,1554166862,427264
D,1554166864,424448
D,1554166866,427776
D,1554166868,426752
D,1554166871,427008
D,1554166873,421632
D,1554166875,426240
D,1554166877,428288
D,1554166879,427008
P,1554166881,5133
D,1554166882,427520
D,1554166884,427776
D,1554166886,426496
D,1554166888,425472
D,1554166891,426752
D,1554166893,426240
D,1554166895,428544
D,1554166897,431360
D,1554166899,428544
D,1554166902,426240
D,1554166903,425728
D,1554166905,430336
D,1554166907,426752
D,1554166909,426752
P,1554166910,5134
D,1554166912,424448
D,1554166914,426752
D,1554166916,427776
D,1554166918,426496
D,1554166920,423680
D,1554166923,427264
D,1554166925,426240
D,1554166927,426496
D,1554166929,437760
D,1554166931,428032
D,1554166934,427264
D,1554166936,426752
D,1554166938,426240
D,1554166940,427264
P,1554166940,5133
D,1554166942,427008
D,1554166944,427264
D,1554166946,427264
D,1554166948,430848
D,1554166950,427264
D,1554166952,427264
D,1554166955,407808
D,1554166957,430592
D,1554166959,426752
D,1554166961,419072
D,1554166963,427264
D,1554166966,375808
D,1554166968,435200
P,1554166970,5134
D,1554166970,427264
D,1554166972,427008
D,1554166974,428032
D,1554166977,428544
D,1554166979,427264
D,1554166981,429056
D,1554166983,426752
