H,1554155376,324570
X,1554155376,647234,1272
X,1554155377,647195,1352
X,1554155377,647262,1277
X,1554155378,647250,748
X,1554155378,647156,1051
X,1554155379,647277,1372
X,1554155379,647279,4571
X,1554155380,647219,1831
X,1554155381,647099,2482
X,1554155381,647467,3775
X,1554155382,647145,11129
X,1554155382,646871,3024
X,1554155383,647179,1541
X,1554155383,647182,784
X,1554155384,647119,1058
X,1554155384,647214,1355
X,1554155385,647146,1395
X,1554155386,647180,1302
X,1554155386,647182,784
X,1554155387,647148,844
P,1554155387,5135
X,1554155387,647235,1099
X,1554155388,646915,2882
X,1554155388,647198,2216
X,1554155389,647167,5447
X,1554155390,647085,1700
X,1554155390,647244,1463
X,1554155391,647199,840
X,1554155391,647295,945
X,1554155392,647268,1142
X,1554155392,647045,4209
X,1554155393,647336,922
A,1554155393,647248,188
T,1554155393,2845
X,1554155395,647288,865
X,1554155396,647257,1043
X,1554155396,647306,1274
X,1554155397,647256,1087
X,1554155397,647316,1163
X,1554155398,647259,1127
X,1554155399,647188,1059
X,1554155399,647232,1251
X,1554155400,647294,1015
X,1554155400,647248,745
X,1554155401,647263,554
X,1554155401,647150,806
X,1554155402,647173,584
X,1554155403,647239,1090
X,1554155403,647137,1251
X,1554155404,647207,785
X,1554155404,647185,1836
X,1554155405,647300,1998
X,1554155405,647463,3763
X,1554155406,643939,40792
X,1554155407,644648,56979
X,1554155407,639579,33484
X,1554155408,648471,45232
X,1554155408,646202,11772
X,1554155409,642279,21181
X,1554155409,479942,41396
X,1554155410,308231,7992
X,1554155411,307471,838
X,1554155411,307214,275
X,1554155412,307099,184
X,1554155412,306954,225
X,1554155413,306879,212
X,1554155413,306734,180
X,1554155414,306623,159
X,1554155414,306535,115
X,1554155415,306453,119
X,1554155416,306424,123
O,1554155416,306365,156
O,1554155417,306336,65
P,1554155417,5137
O,1554155417,306302,121
O,1554155417,306269,119
O,1554155417,306227,141
O,1554155418,306197,114
O,1554155419,306210,87
O,1554155419,306165,76
O,1554155420,306145,130
O,1554155420,306102,130
O,1554155421,306092,120
O,1554155421,306072,43
O,1554155422,306040,121
O,1554155423,306060,86
O,1554155423,306026,119
O,1554155424,306026,75
O,1554155424,305997,65
O,1554155425,305972,61
O,1554155425,305942,126
O,1554155426,305952,63
O,1554155427,305920,108
O,1554155427,305911,108
O,1554155428,305912,96
O,1554155428,305918,116
O,1554155429,305888,157
O,1554155429,305852,126
O,1554155430,305865,84
O,1554155431,305844,82
O,1554155431,305834,47
O,1554155432,305838,194
O,1554155432,305831,101
O,1554155433,305826,101
O,1554155433,305824,89
O,1554155434,305826,108
O,1554155434,305812,81
O,1554155435,305788,168
O,1554155436,305777,120
O,1554155436,305776,67
O,1554155437,305761,55
O,1554155437,305757,87
O,1554155438,305753,127
O,1554155438,305749,90
O,1554155439,305750,116
O,1554155440,305734,94
O,1554155440,305732,90
O,1554155441,305726,143
O,1554155441,305716,68
O,1554155442,305713,82
O,1554155442,305689,127
O,1554155443,305704,74
O,1554155444,305684,118
O,1554155444,305653,113
O,1554155445,305665,132
O,1554155445,305660,90
O,1554155446,305672,100
P,1554155446,5133
O,1554155446,305654,99
O,1554155447,305647,115
O,1554155448,305646,94
O,1554155448,305647,86
O,1554155449,305646,85
O,1554155449,305615,77
O,1554155450,305617,90
O,1554155450,305606,91
O,1554155451,305617,106
O,1554155452,305601,131
O,1554155452,305637,63
O,1554155453,305640,123
O,1554155453,305611,110
O,1554155454,305595,164
O,1554155454,305570,146
O,1554155455,305571,88
O,1554155456,305574,121
O,1554155456,305585,122
O,1554155457,305608,129
O,1554155457,305589,104
O,1554155458,305602,90
O,1554155458,305611,55
O,1554155458,305610,92
O,1554155458,305593,93
O,1554155459,305581,119
O,1554155460,305592,138
O,1554155460,305553,116
O,1554155461,305554,79
O,1554155461,305548,140
O,1554155462,305524,135
O,1554155462,305590,120
O,1554155463,305545,93
O,1554155464,305560,108
O,1554155464,305579,147
O,1554155465,305536,110
T,1554155465,2845
P,1554155475,5144
P,1554155505,5143
P,1554155535,5144
P,1554155565,5145
P,1554155594,5144
P,1554155623,5145
P,1554155653,5144
P,1554155682,5144
P,1554155711,5143
P,1554155741,5144
P,1554155770,5143
P,1554155800,5144
