H,1549298968,328878
P,1549298968,5108
P,1549298998,5109
P,1549299027,5109
P,1549299056,5109
P,1549299085,5110
P,1549299115,5109
P,1549299145,5108
P,1549299174,5109
P,1549299204,5109
P,1549299233,5109
P,1549299262,5110
P,1549299291,5108
P,1549299321,5109
P,1549299350,5108
P,1549299379,5109
P,1549299409,5109
P,1549299439,5109
P,1549299468,5110
P,1549299497,5110
P,1549299527,5109
P,1549299556,5108
P,1549299585,5109
P,1549299614,5109
P,1549299644,5108
P,1549299673,5109
P,1549299702,5108
P,1549299733,5108
P,1549299762,5110
P,1549299791,5108
P,1549299820,5109
P,1549299850,5109
P,1549299879,5108
P,1549299908,5108
P,1549299938,5109
P,1549299967,5110
P,1549299996,5109
P,1549300026,5109
P,1549300056,5109
P,1549300085,5109
P,1549300114,5109
P,1549300144,5109
P,1549300173,5110
P,1549300202,5107
P,1549300231,5109
P,1549300261,5110
P,1549300290,5109
P,1549300320,5108
P,1549300350,5109
P,1549300379,5108
P,1549300408,5108
P,1549300437,5109
P,1549300467,5109
P,1549300496,5109
P,1549300525,5109
P,1549300555,5109
P,1549300584,5108
P,1549300614,5108
P,1549300643,5109
O,1549300658,316891,1926
O,1549300658,317210,239
O,1549300659,317129,405
O,1549300660,316736,245
O,1549300660,316735,256
O,1549300661,317052,807
O,1549300661,317110,659
O,1549300662,316727,509
O,1549300662,316810,185
O,1549300663,316910,300
O,1549300663,316651,512
O,1549300664,316629,239
O,1549300665,316581,562
O,1549300665,316612,300
O,1549300666,316618,394
O,1549300666,317004,407
O,1549300667,316758,826
O,1549300667,316260,451
O,1549300668,316428,206
O,1549300669,316407,127
O,1549300669,316420,135
O,1549300670,316468,127
O,1549300670,316527,160
O,1549300671,316571,167
O,1549300671,316579,222
O,1549300672,316614,158
O,1549300673,316629,245
P,1549300673,5101
O,1549300673,316695,107
O,1549300674,316758,307
O,1549300674,316837,216
O,1549300675,316949,184
O,1549300675,317146,169
O,1549300676,317093,131
O,1549300677,317029,154
O,1549300677,316883,211
O,1549300678,316860,137
O,1549300678,316924,148
O,1549300679,316781,252
O,1549300679,316895,400
O,1549300680,317055,178
O,1549300680,317044,393
O,1549300680,316730,140
O,1549300681,316737,146
O,1549300681,316733,382
O,1549300682,316881,159
O,1549300682,316742,213
O,1549300683,316311,217
O,1549300683,316542,378
O,1549300684,316575,155
O,1549300685,316579,127
O,1549300685,316569,177
O,1549300686,316641,344
O,1549300686,316707,281
O,1549300687,316701,196
O,1549300687,316774,232
O,1549300688,316826,446
O,1549300689,316972,210
O,1549300689,317051,130
O,1549300690,316983,100
O,1549300690,316883,275
O,1549300691,316880,303
O,1549300691,316806,103
O,1549300692,316810,526
O,1549300693,316738,228
O,1549300693,316656,588
O,1549300694,316456,343
O,1549300694,316440,136
O,1549300695,316569,183
O,1549300695,316648,128
O,1549300696,316694,92
O,1549300697,316721,161
O,1549300697,316769,151
O,1549300698,316780,116
O,1549300698,316845,159
O,1549300699,316900,111
O,1549300699,316831,227
O,1549300700,316735,159
O,1549300700,316756,125
O,1549300701,316756,205
O,1549300702,316750,471
P,1549300702,5099
O,1549300702,317099,187
O,1549300703,316954,270
O,1549300703,316686,822
O,1549300704,316269,322
O,1549300704,316228,334
O,1549300705,316607,460
O,1549300706,316858,327
O,1549300706,317043,364
O,1549300707,316658,1363
O,1549300707,316702,601
O,1549300708,316581,457
O,1549300708,316690,390
O,1549300709,316853,186
O,1549300710,316676,321
O,1549300710,316718,308
O,1549300711,316955,520
O,1549300711,317342,356
O,1549300712,317133,352
O,1549300712,317039,328
O,1549300713,317250,236
O,1549300714,317228,165
T,1549300714,2727
P,1549300731,5109
P,1549300761,5109
P,1549300790,5107
P,1549300819,5108
P,1549300848,5108
P,1549300878,5108
P,1549300908,5108
P,1549300937,5108
P,1549300967,5108
P,1549300996,5108
P,1549301025,5109
P,1549301054,5109
P,1549301084,5109
P,1549301113,5110
P,1549301142,5107
P,1549301172,5108
P,1549301203,5109
P,1549301232,5109
P,1549301261,5108
P,1549301291,5109
P,1549301320,5107
P,1549301349,5109
P,1549301378,5109
P,1549301408,5109
P,1549301437,5108
P,1549301466,5110
P,1549301497,5109
P,1549301526,5109
P,1549301555,5107
P,1549301584,5108
P,1549301614,5108
P,1549301643,5108
P,1549301672,5108
P,1549301702,5109
P,1549301731,5108
P,1549301760,5109
P,1549301790,5108
P,1549301820,5108
P,1549301849,5107
P,1549301878,5108
P,1549301908,5108
