H,1548918794,328878
D,1548918794,299008
D,1548918796,299520
D,1548918798,299264
D,1548918801,298752
D,1548918803,298752
D,1548918805,298752
D,1548918807,299008
D,1548918809,298496
D,1548918811,298752
D,1548918813,299008
D,1548918815,298752
D,1548918817,298240
D,1548918819,298240
P,1548918821,5066
D,1548918822,298752
D,1548918824,298752
D,1548918826,298752
D,1548918828,298752
D,1548918830,298496
D,1548918833,299008
D,1548918835,299520
D,1548918837,298752
D,1548918839,299008
D,1548918841,299264
D,1548918844,299008
D,1548918846,298752
D,1548918848,298752
D,1548918850,298496
P,1548918851,5066
D,1548918852,298752
D,1548918854,298752
D,1548918856,298496
D,1548918858,298496
D,1548918860,298496
D,1548918862,298240
D,1548918865,298496
D,1548918867,298496
D,1548918869,298240
D,1548918871,299264
D,1548918873,298496
D,1548918876,298752
D,1548918878,298752
P,1548918880,5066
D,1548918880,299520
D,1548918882,298752
D,1548918884,298752
D,1548918887,299008
D,1548918889,297984
D,1548918891,297472
D,1548918893,298240
D,1548918894,298752
D,1548918897,298496
D,1548918899,297984
D,1548918901,297984
D,1548918903,299008
D,1548918905,298752
D,1548918908,299008
P,1548918909,5066
D,1548918910,298496
D,1548918912,298496
D,1548918914,298496
D,1548918916,298496
D,1548918919,298752
D,1548918921,297984
D,1548918923,298240
D,1548918925,298752
D,1548918927,298752
D,1548918930,299264
D,1548918932,297984
D,1548918934,298240
D,1548918935,298752
D,1548918937,299008
P,1548918938,5066
D,1548918940,298496
D,1548918942,298496
D,1548918944,297984
D,1548918946,298240
D,1548918949,298496
D,1548918951,298240
D,1548918953,299008
D,1548918955,298496
D,1548918957,298240
D,1548918960,297728
D,1548918962,298240
D,1548918964,298752
D,1548918966,298496
P,1548918968,5067
D,1548918968,297984
D,1548918971,298240
D,1548918973,297728
D,1548918975,298496
D,1548918976,298496
D,1548918978,298240
D,1548918981,298496
D,1548918983,298240
D,1548918985,299520
D,1548918987,298496
D,1548918989,298752
D,1548918992,299008
D,1548918994,299008
D,1548918996,298752
P,1548918997,5067
D,1548918998,298496
D,1548919000,298240
D,1548919003,298752
D,1548919005,298752
D,1548919007,298240
D,1548919009,297984
D,1548919011,298240
D,1548919014,298240
D,1548919016,298496
D,1548919017,298496
D,1548919019,298496
D,1548919021,298496
D,1548919024,298496
D,1548919026,298240
P,1548919026,5066
D,1548919028,298496
D,1548919030,297984
D,1548919032,299264
D,1548919035,299008
D,1548919037,298752
D,1548919039,298752
D,1548919041,298240
D,1548919043,297984
D,1548919046,298496
D,1548919048,298752
D,1548919050,298496
D,1548919052,298496
D,1548919054,298496
P,1548919057,5068
D,1548919057,299008
D,1548919058,299264
D,1548919060,299264
D,1548919062,298752
D,1548919064,298752
D,1548919067,298752
D,1548919069,298496
D,1548919071,298240
D,1548919073,298240
D,1548919075,298496
D,1548919078,298240
D,1548919080,299008
D,1548919082,298496
D,1548919084,298240
P,1548919086,5068
D,1548919086,297984
D,1548919089,298240
D,1548919091,297984
D,1548919093,298496
D,1548919095,298752
D,1548919097,299008
D,1548919099,299008
D,1548919101,299264
D,1548919103,298752
D,1548919105,298752
D,1548919107,298496
D,1548919110,298752
D,1548919112,298496
D,1548919114,298752
P,1548919115,5067
D,1548919116,299008
D,1548919118,298752
D,1548919121,298752
D,1548919123,298496
D,1548919125,299008
D,1548919127,298752
D,1548919129,299008
D,1548919132,298240
D,1548919134,298496
D,1548919136,298240
D,1548919138,298752
D,1548919139,299008
D,1548919142,299008
P,1548919144,5067
D,1548919144,298496
D,1548919146,298752
D,1548919148,298496
D,1548919150,298496
D,1548919153,298240
D,1548919155,297472
D,1548919157,298240
D,1548919159,298752
D,1548919162,298752
D,1548919164,298240
D,1548919166,298240
D,1548919168,298240
D,1548919170,298752
D,1548919173,299008
P,1548919174,5066
D,1548919175,298496
D,1548919177,297984
D,1548919179,298240
D,1548919180,298496
D,1548919183,298752
D,1548919185,298496
D,1548919187,298496
D,1548919189,298240
D,1548919191,298752
D,1548919194,298240
D,1548919196,298496
D,1548919198,299008
D,1548919200,298496
D,1548919202,298496
P,1548919203,5067
D,1548919205,298496
D,1548919207,299008
D,1548919209,298240
D,1548919211,298496
D,1548919213,298240
D,1548919216,298752
D,1548919218,298496
D,1548919220,298240
D,1548919221,298752
D,1548919223,298752
D,1548919226,299008
D,1548919228,298496
D,1548919230,298752
P,1548919232,5068
D,1548919232,298240
D,1548919234,298496
D,1548919237,298496
D,1548919239,298752
D,1548919241,298240
D,1548919243,298496
D,1548919245,299008
D,1548919248,298240
D,1548919250,298496
D,1548919252,297984
D,1548919254,298752
D,1548919256,298240
D,1548919259,298752
D,1548919261,298752
P,1548919262,5066
D,1548919262,298752
D,1548919264,299008
D,1548919266,297984
D,1548919269,298496
D,1548919271,299008
D,1548919273,298496
D,1548919275,298240
D,1548919277,298752
D,1548919280,298752
D,1548919282,298752
D,1548919284,298496
D,1548919286,299008
D,1548919288,297728
D,1548919291,298752
P,1548919291,5068
D,1548919293,298752
D,1548919295,298496
D,1548919297,297984
D,1548919299,298496
D,1548919302,298496
D,1548919303,298496
