H,1549658091,328878
P,1549658091,5104
P,1549658120,5105
P,1549658150,5105
P,1549658179,5106
P,1549658208,5106
P,1549658238,5106
P,1549658267,5106
P,1549658296,5105
P,1549658326,5105
P,1549658356,5106
P,1549658385,5105
P,1549658414,5106
P,1549658444,5105
P,1549658473,5105
P,1549658502,5105
P,1549658531,5106
P,1549658561,5106
P,1549658590,5106
P,1549658620,5105
P,1549658650,5106
P,1549658679,5106
P,1549658708,5105
P,1549658737,5105
P,1549658767,5106
P,1549658796,5106
P,1549658825,5105
P,1549658855,5106
P,1549658884,5105
P,1549658914,5105
P,1549658943,5106
P,1549658973,5106
P,1549659002,5106
P,1549659031,5104
P,1549659061,5105
P,1549659090,5105
P,1549659119,5105
P,1549659148,5106
P,1549659178,5105
P,1549659208,5105
P,1549659237,5106
P,1549659267,5105
P,1549659296,5106
P,1549659325,5105
P,1549659354,5106
P,1549659384,5106
P,1549659413,5106
P,1549659442,5105
P,1549659472,5106
P,1549659502,5105
O,1549659525,320244,1949
O,1549659526,320359,297
O,1549659527,320262,210
O,1549659527,320179,348
O,1549659528,320157,406
O,1549659528,320522,410
O,1549659529,320759,505
O,1549659529,320415,260
O,1549659530,320264,189
O,1549659530,320288,140
P,1549659531,5097
O,1549659531,320401,209
O,1549659532,320395,266
O,1549659532,320282,208
O,1549659533,320245,105
O,1549659533,320376,185
O,1549659534,320383,118
O,1549659534,320370,127
O,1549659535,320373,135
O,1549659536,320321,147
O,1549659536,320321,100
O,1549659537,320336,157
O,1549659537,320385,242
O,1549659538,320348,285
O,1549659538,320321,180
O,1549659539,320307,202
O,1549659540,320230,233
O,1549659540,320186,153
O,1549659541,320317,266
O,1549659541,320370,133
O,1549659542,320355,132
O,1549659542,320467,74
O,1549659543,320555,165
O,1549659544,320576,170
O,1549659544,320490,335
O,1549659545,320368,192
O,1549659545,320171,117
O,1549659546,320193,86
O,1549659546,320172,106
O,1549659547,320076,216
O,1549659548,319912,389
O,1549659548,319464,331
O,1549659549,319786,215
O,1549659549,319854,426
O,1549659550,319793,292
O,1549659550,319877,229
O,1549659551,320046,173
O,1549659551,320057,180
O,1549659552,320064,140
O,1549659553,320139,72
O,1549659553,320123,99
O,1549659554,320131,112
O,1549659554,320241,117
O,1549659554,320310,73
O,1549659554,320355,186
O,1549659555,320364,147
O,1549659556,320226,104
O,1549659556,320188,125
O,1549659557,320161,85
O,1549659557,320137,171
O,1549659558,320177,63
O,1549659558,320196,83
O,1549659559,320213,127
O,1549659560,320191,171
P,1549659560,5098
O,1549659560,320119,81
O,1549659561,320095,128
O,1549659561,320009,79
O,1549659562,320003,86
O,1549659562,320032,134
O,1549659563,320041,158
O,1549659564,320082,80
O,1549659564,320137,183
O,1549659565,320181,147
O,1549659565,320134,137
O,1549659566,320042,93
O,1549659566,320067,120
O,1549659567,320089,87
O,1549659567,320096,138
O,1549659568,320105,122
O,1549659569,320146,79
O,1549659569,320190,114
O,1549659570,320277,145
O,1549659570,320307,109
O,1549659571,320316,193
O,1549659571,320398,147
O,1549659572,320370,126
O,1549659573,320341,107
O,1549659573,320290,149
O,1549659574,320217,164
O,1549659574,320252,168
O,1549659575,320309,124
O,1549659575,320355,115
O,1549659576,320256,142
O,1549659577,320244,148
O,1549659577,320234,129
O,1549659578,320182,206
O,1549659578,320196,120
O,1549659579,320239,39
O,1549659579,320245,93
O,1549659580,320367,190
O,1549659581,320351,230
O,1549659581,320387,186
T,1549659581,2742
P,1549659590,5105
P,1549659619,5105
P,1549659648,5105
P,1549659677,5105
P,1549659707,5106
P,1549659736,5105
P,1549659765,5105
P,1549659796,5105
P,1549659825,5106
P,1549659854,5104
P,1549659883,5106
P,1549659913,5106
P,1549659942,5105
P,1549659971,5106
P,1549660001,5105
P,1549660030,5105
P,1549660059,5105
P,1549660089,5106
P,1549660119,5104
P,1549660148,5107
P,1549660177,5104
P,1549660207,5105
P,1549660236,5105
P,1549660265,5104
P,1549660294,5106
P,1549660324,5105
P,1549660353,5104
P,1549660383,5106
P,1549660413,5105
P,1549660443,5103
P,1549660472,5106
P,1549660501,5106
P,1549660531,5105
P,1549660560,5105
P,1549660589,5106
P,1549660619,5105
P,1549660648,5104
P,1549660678,5105
P,1549660707,5105
P,1549660737,5105
P,1549660766,5106
P,1549660795,5106
P,1549660825,5106
P,1549660854,5105
P,1549660883,5105
P,1549660912,5104
P,1549660942,5106
P,1549660972,5106
P,1549661001,5105
P,1549661031,5105
