H,1548386018,328878
P,1548386018,5173
P,1548386047,5174
P,1548386076,5174
P,1548386106,5173
P,1548386136,5175
P,1548386165,5175
P,1548386194,5173
P,1548386224,5173
P,1548386253,5175
P,1548386283,5174
P,1548386312,5174
P,1548386342,5174
P,1548386371,5173
P,1548386400,5175
P,1548386430,5174
P,1548386459,5173
P,1548386488,5173
P,1548386517,5173
P,1548386547,5174
P,1548386577,5174
P,1548386606,5174
P,1548386636,5174
P,1548386665,5175
P,1548386694,5173
P,1548386723,5174
P,1548386753,5174
P,1548386782,5174
P,1548386811,5174
P,1548386841,5173
P,1548386871,5173
P,1548386900,5175
P,1548386929,5175
P,1548386959,5174
P,1548386988,5174
P,1548387017,5173
P,1548387046,5174
P,1548387076,5174
P,1548387105,5175
P,1548387134,5174
P,1548387165,5174
P,1548387194,5174
P,1548387223,5174
P,1548387252,5175
P,1548387282,5174
P,1548387311,5174
P,1548387340,5173
P,1548387370,5175
P,1548387399,5173
P,1548387428,5173
P,1548387458,5173
P,1548387488,5174
P,1548387517,5175
O,1548387537,307995,2107
O,1548387537,308254,225
O,1548387538,308217,228
O,1548387538,308405,81
O,1548387538,308281,164
O,1548387539,308385,211
O,1548387539,308416,146
O,1548387540,308208,246
O,1548387540,308103,513
O,1548387541,308088,335
O,1548387542,307991,208
O,1548387542,308029,478
O,1548387543,308127,588
O,1548387543,308331,204
O,1548387544,308378,174
O,1548387544,308359,77
O,1548387545,308128,315
O,1548387546,308230,1054
P,1548387546,5167
O,1548387546,308039,850
O,1548387547,307827,1078
O,1548387547,308074,720
O,1548387548,308143,777
O,1548387548,308483,567
O,1548387549,308292,637
O,1548387550,308287,264
O,1548387550,308435,151
O,1548387551,308511,141
O,1548387551,308673,531
O,1548387552,308206,161
O,1548387552,308232,165
O,1548387553,308128,166
O,1548387554,308012,178
O,1548387554,307956,363
O,1548387555,308265,1134
O,1548387555,308812,238
O,1548387556,308226,2231
O,1548387556,310101,2253
O,1548387557,308307,2152
O,1548387557,309313,745
O,1548387558,309237,1044
O,1548387559,309072,1211
O,1548387559,308664,857
O,1548387560,309020,522
O,1548387560,308920,574
O,1548387561,310604,1023
O,1548387561,310278,2278
O,1548387562,309099,767
O,1548387563,309543,904
O,1548387563,308712,827
O,1548387564,308390,244
O,1548387564,308295,417
O,1548387565,307930,411
O,1548387565,308142,158
O,1548387566,308234,130
O,1548387567,308239,240
O,1548387567,308204,511
O,1548387568,308064,812
O,1548387568,308609,259
O,1548387569,308563,447
O,1548387569,308785,713
O,1548387570,309729,700
O,1548387571,309783,531
O,1548387571,309100,336
O,1548387572,308992,362
O,1548387572,309155,624
O,1548387573,308544,630
O,1548387573,308643,1180
O,1548387574,307869,1511
O,1548387574,309722,715
O,1548387575,308938,687
O,1548387576,309114,507
P,1548387576,5166
O,1548387576,308790,714
O,1548387577,308663,565
O,1548387577,309094,334
O,1548387578,308577,766
O,1548387578,308023,871
O,1548387579,308082,1890
O,1548387579,308555,308
O,1548387579,307966,898
O,1548387580,307094,1251
O,1548387580,308475,3262
O,1548387581,307586,1067
O,1548387581,307369,1343
O,1548387582,307872,653
O,1548387583,307753,437
O,1548387583,306123,6337
O,1548387584,306342,2178
O,1548387584,305042,5210
O,1548387585,306765,2093
O,1548387585,307032,1582
O,1548387586,307457,926
O,1548387587,307682,1059
O,1548387587,307414,1125
O,1548387588,307663,1102
O,1548387588,308004,1645
O,1548387589,308467,507
O,1548387589,308424,574
O,1548387590,308007,178
O,1548387591,307769,236
O,1548387591,307820,534
O,1548387592,307386,467
T,1548387592,2659
P,1548387605,5172
P,1548387634,5173
P,1548387663,5174
P,1548387693,5173
P,1548387722,5174
P,1548387752,5172
P,1548387782,5172
P,1548387811,5174
P,1548387840,5174
P,1548387869,5173
P,1548387899,5173
P,1548387928,5173
P,1548387957,5174
P,1548387987,5173
P,1548388016,5173
P,1548388046,5174
P,1548388075,5174
P,1548388105,5174
P,1548388134,5173
P,1548388163,5174
P,1548388193,5174
P,1548388222,5174
P,1548388251,5173
P,1548388280,5174
P,1548388310,5173
P,1548388340,5174
P,1548388369,5173
P,1548388399,5173
P,1548388428,5174
P,1548388457,5173
P,1548388486,5173
P,1548388516,5173
P,1548388545,5174
P,1548388574,5172
P,1548388604,5172
P,1548388634,5173
P,1548388663,5173
P,1548388692,5173
P,1548388722,5173
P,1548388752,5173
P,1548388781,5173
P,1548388810,5173
P,1548388840,5173
P,1548388869,5173
P,1548388898,5173
P,1548388929,5172
P,1548388958,5174
P,1548388987,5173
P,1548389016,5172
