H,1548533078,328878
D,1548533078,495872
D,1548533080,495104
D,1548533082,495104
D,1548533084,495872
D,1548533087,495360
D,1548533089,494592
D,1548533091,494848
D,1548533093,495104
D,1548533095,497152
D,1548533098,492544
P,1548533098,5135
D,1548533100,493312
D,1548533102,495360
D,1548533104,494592
D,1548533106,495104
D,1548533109,495872
D,1548533111,495104
D,1548533113,494080
D,1548533115,494592
D,1548533116,496384
D,1548533119,495616
D,1548533121,495616
D,1548533123,494848
D,1548533125,494592
P,1548533127,5136
D,1548533127,494848
D,1548533130,496384
D,1548533132,495104
D,1548533134,493824
D,1548533136,494592
D,1548533138,494080
D,1548533141,495616
D,1548533143,495872
D,1548533145,495104
D,1548533147,494080
D,1548533149,495616
D,1548533152,494848
D,1548533154,495360
D,1548533156,492800
P,1548533157,5138
D,1548533157,494592
D,1548533159,495104
D,1548533162,494592
D,1548533164,495360
D,1548533166,495104
D,1548533168,494848
D,1548533170,495360
D,1548533173,494336
D,1548533175,494592
D,1548533177,495104
D,1548533179,496384
D,1548533182,496640
D,1548533184,495872
D,1548533186,495360
P,1548533186,5135
D,1548533188,495616
D,1548533190,497152
D,1548533193,495360
D,1548533195,495616
D,1548533197,495616
D,1548533198,495616
D,1548533200,495616
D,1548533203,495360
D,1548533205,496896
D,1548533207,494336
D,1548533209,495360
D,1548533211,495360
D,1548533214,495104
P,1548533216,5136
D,1548533216,495360
D,1548533218,497408
D,1548533220,494080
D,1548533222,495616
P,1548533245,5129
P,1548533275,5137
P,1548533304,5137
P,1548533333,5138
P,1548533362,5138
P,1548533392,5138
P,1548533421,5137
P,1548533450,5138
P,1548533480,5138
P,1548533510,5138
P,1548533539,5139
P,1548533568,5138
P,1548533598,5137
P,1548533627,5139
P,1548533656,5139
P,1548533686,5138
P,1548533715,5138
P,1548533744,5139
P,1548533773,5137
D,1548533774,382208
D,1548533776,483072
D,1548533778,485888
D,1548533780,491776
D,1548533782,505344
D,1548533785,490752
D,1548533787,488960
D,1548533789,488704
D,1548533791,512512
D,1548533793,503552
D,1548533796,491264
D,1548533798,496128
D,1548533800,489984
D,1548533802,488960
P,1548533804,5138
D,1548533804,490240
D,1548533807,490496
D,1548533809,491008
D,1548533811,490240
D,1548533813,491264
D,1548533815,490752
D,1548533817,491008
D,1548533819,497664
D,1548533821,491520
D,1548533823,491776
D,1548533826,488704
D,1548533828,491520
D,1548533830,491520
D,1548533832,493312
P,1548533833,5136
D,1548533834,491520
D,1548533837,493568
D,1548533839,492800
D,1548533841,492800
D,1548533843,496640
D,1548533845,492544
D,1548533848,489472
D,1548533850,493568
D,1548533852,494080
D,1548533854,492288
D,1548533855,491008
D,1548533858,492544
D,1548533860,490752
P,1548533862,5138
D,1548533862,492288
D,1548533864,492800
D,1548533866,492288
D,1548533869,492800
D,1548533871,493056
D,1548533873,492288
D,1548533875,492544
D,1548533877,492800
D,1548533880,493056
D,1548533882,493056
D,1548533884,493312
D,1548533886,492288
D,1548533888,492288
D,1548533891,492032
P,1548533892,5137
D,1548533893,492288
D,1548533895,492288
D,1548533896,493056
D,1548533898,492800
D,1548533901,493056
D,1548533903,493568
D,1548533905,493568
D,1548533907,493056
D,1548533909,493312
D,1548533912,493056
D,1548533914,493568
D,1548533916,493824
D,1548533918,492800
D,1548533920,493312
P,1548533921,5135
D,1548533923,492544
D,1548533925,493312
D,1548533927,488448
D,1548533929,491520
D,1548533931,491520
D,1548533934,492032
D,1548533936,492544
D,1548533937,492032
D,1548533939,492544
D,1548533941,492288
D,1548533944,491776
D,1548533946,493056
D,1548533948,492544
P,1548533950,5137
D,1548533950,492032
D,1548533952,492288
D,1548533955,492032
D,1548533957,492544
D,1548533959,493056
D,1548533961,492032
D,1548533963,491776
D,1548533966,492032
D,1548533968,492032
D,1548533970,491520
D,1548533972,492544
D,1548533974,492032
D,1548533977,492288
D,1548533978,492288
P,1548533979,5136
D,1548533980,492032
D,1548533982,492032
D,1548533984,492288
D,1548533987,492544
D,1548533989,492032
D,1548533991,492544
D,1548533993,492288
D,1548533995,492288
D,1548533998,492288
D,1548534000,491776
D,1548534002,491776
D,1548534004,494848
D,1548534006,493056
D,1548534009,492800
P,1548534009,5134
D,1548534011,492544
D,1548534013,493056
D,1548534015,493056
D,1548534017,493312
D,1548534019,491776
D,1548534021,491776
D,1548534023,491008
D,1548534025,493568
D,1548534028,491520
D,1548534030,491520
D,1548534032,491776
D,1548534034,492288
D,1548534036,493056
P,1548534038,5135
D,1548534039,492288
D,1548534041,492288
D,1548534043,494592
D,1548534045,493312
D,1548534047,492800
D,1548534050,492288
D,1548534052,492800
D,1548534054,492544
D,1548534056,492032
D,1548534058,492800
D,1548534060,492800
D,1548534062,493312
D,1548534064,492800
D,1548534066,493568
P,1548534067,5136
D,1548534068,492288
D,1548534071,492544
D,1548534073,492800
D,1548534075,493312
D,1548534077,493312
D,1548534079,493312
D,1548534082,493568
D,1548534084,492032
D,1548534086,493824
D,1548534088,494336
D,1548534090,493056
D,1548534093,489984
D,1548534095,492544
D,1548534097,492800
P,1548534098,5136
