H,1548718889,328878
P,1548718889,5114
P,1548718918,5116
P,1548718947,5114
P,1548718976,5116
P,1548719006,5117
P,1548719035,5115
P,1548719065,5116
P,1548719095,5116
P,1548719125,5116
P,1548719154,5114
P,1548719183,5116
P,1548719213,5115
P,1548719242,5115
P,1548719271,5115
P,1548719300,5116
P,1548719330,5116
P,1548719360,5116
P,1548719389,5116
P,1548719419,5116
P,1548719448,5115
P,1548719477,5116
P,1548719506,5115
P,1548719536,5115
P,1548719565,5115
P,1548719594,5116
P,1548719624,5115
P,1548719654,5115
P,1548719683,5114
P,1548719712,5116
P,1548719742,5116
P,1548719771,5115
P,1548719800,5116
P,1548719830,5115
P,1548719859,5115
P,1548719888,5115
P,1548719917,5115
P,1548719948,5116
P,1548719977,5115
P,1548720006,5115
P,1548720036,5115
P,1548720065,5114
P,1548720094,5115
P,1548720123,5115
P,1548720153,5116
P,1548720182,5116
P,1548720211,5115
P,1548720242,5115
P,1548720271,5114
P,1548720300,5116
P,1548720329,5115
P,1548720359,5115
P,1548720388,5116
P,1548720417,5116
P,1548720447,5115
P,1548720476,5115
P,1548720505,5115
P,1548720535,5116
P,1548720565,5116
P,1548720594,5116
P,1548720623,5115
P,1548720653,5115
O,1548720680,324671,1981
O,1548720681,324852,60
O,1548720681,324828,124
O,1548720682,324858,57
P,1548720682,5107
O,1548720683,324851,65
O,1548720683,324853,87
O,1548720684,324853,97
O,1548720684,324833,101
O,1548720685,324853,94
O,1548720685,324864,82
O,1548720686,324848,146
O,1548720686,324857,120
O,1548720687,324861,86
O,1548720688,324879,88
O,1548720688,324893,150
O,1548720689,324916,94
O,1548720689,324908,57
O,1548720690,324914,115
O,1548720690,324887,89
O,1548720691,324911,70
O,1548720692,324915,57
O,1548720692,324921,54
O,1548720693,324929,92
O,1548720693,324911,105
O,1548720694,324903,101
O,1548720694,324909,69
O,1548720694,324887,92
O,1548720695,324921,129
O,1548720695,324923,153
O,1548720696,324921,92
O,1548720696,324904,131
O,1548720697,324936,122
O,1548720697,324934,70
O,1548720698,324920,76
O,1548720699,324931,87
O,1548720699,324939,95
O,1548720700,324926,126
O,1548720700,324914,91
O,1548720701,324914,80
O,1548720701,324925,87
O,1548720702,324942,124
O,1548720703,324930,161
O,1548720703,324943,143
O,1548720704,324964,108
O,1548720704,324949,58
O,1548720705,324960,115
O,1548720705,324958,133
O,1548720706,324946,122
O,1548720706,324944,49
O,1548720707,324975,71
O,1548720708,324996,118
O,1548720708,324992,77
O,1548720709,325008,111
O,1548720709,325002,78
O,1548720710,325008,134
O,1548720710,325008,86
O,1548720711,324973,64
P,1548720711,5106
O,1548720712,325005,85
O,1548720712,324998,99
O,1548720713,324995,110
O,1548720713,325020,102
O,1548720714,325012,87
O,1548720714,325007,110
O,1548720715,325008,124
O,1548720716,325028,67
O,1548720716,325051,111
O,1548720717,325054,88
O,1548720717,325050,126
O,1548720718,325074,96
O,1548720718,325038,119
O,1548720719,325037,72
O,1548720720,325042,144
O,1548720720,324977,122
O,1548720721,324908,182
O,1548720721,324841,195
O,1548720722,325010,112
O,1548720722,324870,134
O,1548720723,324948,118
O,1548720723,324919,155
O,1548720724,324914,166
O,1548720725,324968,115
O,1548720725,324993,121
O,1548720726,325036,205
O,1548720726,325042,116
O,1548720727,325072,117
O,1548720727,325072,100
O,1548720728,325087,121
O,1548720729,325090,71
O,1548720729,325101,128
O,1548720730,325147,83
O,1548720730,325094,135
O,1548720731,325140,141
O,1548720731,325099,148
O,1548720732,325065,85
O,1548720733,325081,115
O,1548720733,325089,67
O,1548720734,325068,110
O,1548720734,325026,111
O,1548720735,325050,79
O,1548720735,325099,39
O,1548720735,325009,117
T,1548720735,2721
P,1548720740,5115
P,1548720770,5115
P,1548720799,5116
P,1548720829,5114
P,1548720858,5115
P,1548720888,5114
P,1548720917,5115
P,1548720946,5113
P,1548720976,5114
P,1548721005,5114
P,1548721034,5115
P,1548721063,5115
P,1548721093,5115
P,1548721123,5115
P,1548721152,5115
P,1548721182,5116
P,1548721211,5116
P,1548721240,5115
P,1548721269,5116
P,1548721299,5114
P,1548721328,5117
P,1548721357,5115
P,1548721387,5116
P,1548721417,5115
P,1548721446,5115
P,1548721475,5115
P,1548721505,5117
P,1548721534,5115
P,1548721563,5114
P,1548721593,5115
P,1548721622,5116
P,1548721651,5115
P,1548721680,5116
P,1548721711,5116
P,1548721741,5114
P,1548721770,5116
P,1548721800,5114
P,1548721829,5114
P,1548721858,5115
P,1548721887,5115
