H,1549209600,328878
U,1549209600,0
E,1549209600,1
P,1549209600,5110
P,1549209630,5112
P,1549209659,5112
P,1549209688,5111
P,1549209718,5110
P,1549209747,5112
P,1549209777,5112
P,1549209806,5112
P,1549209836,5111
P,1549209865,5111
P,1549209894,5111
P,1549209924,5111
P,1549209953,5111
P,1549209982,5112
P,1549210011,5112
P,1549210041,5111
P,1549210071,5111
P,1549210100,5110
P,1549210130,5111
P,1549210159,5111
P,1549210188,5110
P,1549210217,5111
P,1549210247,5111
P,1549210276,5110
P,1549210305,5111
P,1549210335,5111
P,1549210365,5112
P,1549210394,5111
P,1549210423,5112
P,1549210453,5111
P,1549210482,5112
P,1549210511,5111
P,1549210541,5110
P,1549210570,5111
P,1549210599,5110
P,1549210628,5112
P,1549210659,5111
P,1549210688,5110
P,1549210717,5110
P,1549210747,5111
P,1549210776,5110
P,1549210805,5110
P,1549210834,5111
P,1549210864,5111
P,1549210893,5111
P,1549210922,5112
P,1549210952,5111
P,1549210982,5110
O,1549211003,313487,5111
O,1549211003,314750,1806
O,1549211004,314190,959
O,1549211004,313934,2857
O,1549211005,314905,2457
O,1549211006,314640,1080
O,1549211006,315080,2436
O,1549211007,314936,1385
O,1549211007,314861,2681
O,1549211008,314689,1197
O,1549211008,316275,1457
O,1549211009,317130,2010
O,1549211010,316945,1589
O,1549211010,316100,2424
O,1549211011,315578,1160
P,1549211011,5105
O,1549211011,316051,1489
O,1549211012,315336,2391
O,1549211012,315298,1597
O,1549211013,314605,1088
O,1549211014,315620,2472
O,1549211014,316663,2525
O,1549211015,317659,1400
O,1549211015,317700,888
O,1549211016,317821,889
O,1549211016,317738,524
O,1549211017,318028,1232
O,1549211018,317238,719
O,1549211018,316743,2535
O,1549211019,313587,1724
O,1549211019,313959,2801
O,1549211020,314106,3258
O,1549211020,313719,2807
O,1549211021,311626,5652
O,1549211021,313012,4764
O,1549211022,313126,3135
O,1549211023,312758,3300
O,1549211023,314470,3493
O,1549211024,313761,6184
O,1549211024,311589,5963
O,1549211025,312638,5603
O,1549211025,313403,3859
O,1549211026,314699,4803
O,1549211027,314781,2444
O,1549211027,316694,7779
O,1549211028,319684,5369
O,1549211028,315903,2703
O,1549211029,314900,2172
O,1549211029,314936,2361
O,1549211030,316528,3619
O,1549211031,318035,1165
O,1549211031,317981,764
O,1549211032,317300,904
O,1549211032,317105,1302
O,1549211033,317094,1256
O,1549211033,316654,1416
O,1549211034,315192,4563
O,1549211034,314582,2023
O,1549211034,314987,2225
O,1549211035,316331,1611
O,1549211035,317316,1094
O,1549211036,317867,1569
O,1549211036,317760,1085
O,1549211037,318449,1262
O,1549211038,318132,1221
O,1549211038,317318,832
O,1549211039,318075,1401
O,1549211039,316442,1549
O,1549211040,315792,1812
P,1549211040,5103
O,1549211040,316324,1998
O,1549211041,316109,2601
O,1549211041,315366,1827
O,1549211042,315965,2118
O,1549211043,315423,2216
O,1549211043,314960,2353
O,1549211044,313328,1717
O,1549211044,314278,2735
O,1549211045,313874,4499
O,1549211045,314427,1507
O,1549211046,313600,3048
O,1549211047,313984,1359
O,1549211047,314656,1323
O,1549211048,315160,1782
O,1549211048,315550,718
O,1549211049,315418,1253
O,1549211049,315587,587
O,1549211050,315591,1256
O,1549211051,315149,1623
O,1549211051,314836,1488
O,1549211052,315043,1749
O,1549211052,313086,2172
O,1549211053,313389,2062
O,1549211053,314054,1369
O,1549211054,314565,1814
O,1549211055,316603,1411
O,1549211055,316814,1655
O,1549211056,316172,2671
O,1549211056,316601,1960
O,1549211057,315058,3579
O,1549211057,315868,1085
O,1549211058,315890,2145
O,1549211058,316102,1681
T,1549211059,2739
P,1549211070,5112
P,1549211099,5110
P,1549211128,5110
P,1549211157,5110
P,1549211187,5111
P,1549211216,5110
P,1549211246,5109
P,1549211276,5110
P,1549211305,5109
P,1549211334,5110
P,1549211363,5111
P,1549211393,5111
P,1549211422,5110
P,1549211451,5111
P,1549211481,5109
P,1549211510,5110
P,1549211540,5111
P,1549211569,5112
P,1549211599,5112
P,1549211628,5111
P,1549211657,5111
P,1549211687,5110
P,1549211716,5110
P,1549211745,5111
P,1549211774,5109
P,1549211804,5111
P,1549211834,5110
P,1549211863,5111
P,1549211893,5110
P,1549211922,5111
P,1549211951,5111
P,1549211980,5109
P,1549212010,5111
P,1549212040,5109
P,1549212069,5110
P,1549212099,5110
P,1549212129,5112
P,1549212158,5111
P,1549212187,5111
P,1549212217,5111
P,1549212246,5111
P,1549212275,5111
P,1549212305,5111
P,1549212334,5111
P,1549212363,5111
P,1549212392,5111
P,1549212423,5110
P,1549212452,5110
P,1549212481,5111
P,1549212511,5111
P,1549212540,5110
