H,1557004746,242526
X,1557004746,577019,10345
X,1557004746,577248,2841
X,1557004747,577204,2132
X,1557004747,577270,1244
X,1557004748,577199,1086
X,1557004749,577310,1101
X,1557004749,577206,1895
X,1557004750,577578,4514
X,1557004750,577163,4180
X,1557004751,577411,4825
X,1557004751,577280,18705
X,1557004752,577580,5506
X,1557004753,577689,1956
X,1557004753,577995,1630
X,1557004754,577888,1011
X,1557004754,577604,733
X,1557004755,577827,710
X,1557004755,577995,1498
X,1557004756,578007,1294
X,1557004757,578258,1106
X,1557004757,577983,603
X,1557004758,578331,1129
X,1557004758,578193,1435
X,1557004758,578034,637
A,1557004758,577241,1874
T,1557004758,2759
U,1557004758,36740
X,1557004760,578426,575
X,1557004760,578461,1016
X,1557004761,577830,1086
X,1557004761,577828,479
X,1557004762,577847,832
X,1557004763,577911,993
X,1557004763,577889,1513
X,1557004764,578156,852
X,1557004764,577916,1302
X,1557004765,577810,725
P,1557004765,5271
X,1557004765,577834,18941
X,1557004766,577238,3716
X,1557004767,577672,5699
X,1557004767,577350,8110
X,1557004768,577934,6176
X,1557004768,577454,2324
X,1557004769,577374,11163
X,1557004769,577373,9295
X,1557004770,577275,9777
X,1557004771,577441,2177
X,1557004771,577329,545
X,1557004772,577844,1850
X,1557004772,578517,4719
X,1557004773,577758,800
X,1557004773,578750,9062
X,1557004774,578183,7499
X,1557004775,578363,1617
X,1557004775,578426,770
X,1557004776,577932,797
X,1557004776,577883,1453
X,1557004777,576896,1274
X,1557004777,577365,1010
X,1557004778,577510,1985
X,1557004778,577657,775
X,1557004779,577624,937
X,1557004780,577649,931
X,1557004780,577842,386
X,1557004781,578032,1883
X,1557004781,578284,2222
X,1557004782,577988,2817
X,1557004782,578484,921
X,1557004783,578412,1174
X,1557004784,578577,1071
X,1557004784,578863,1518
X,1557004785,578880,919
X,1557004785,579076,1393
X,1557004786,578740,2061
X,1557004786,578012,1590
X,1557004787,577863,1153
X,1557004788,578902,982
X,1557004788,579154,773
X,1557004789,580341,753
X,1557004789,579337,1247
X,1557004790,579696,1542
X,1557004790,578903,1240
X,1557004791,578395,491
A,1557004791,578217,3012
T,1557004791,2759
U,1557004791,36740
X,1557004793,578587,1022
X,1557004793,578858,839
X,1557004794,578508,1131
X,1557004795,578500,1013
X,1557004795,577728,960
P,1557004795,5270
X,1557004796,577448,1071
X,1557004796,577171,1174
X,1557004797,577151,746
X,1557004797,576937,400
X,1557004798,576289,1410
X,1557004799,576825,1950
X,1557004799,577326,1296
X,1557004799,577130,706
X,1557004799,577266,654
X,1557004800,577266,1262
X,1557004800,576770,1138
X,1557004801,576386,1071
X,1557004802,575425,3981
X,1557004802,571826,4509
X,1557004803,575650,1273
X,1557004803,574965,2014
X,1557004804,575325,3290
X,1557004804,573480,1527
X,1557004805,574314,2782
X,1557004806,575915,554
X,1557004806,575522,1442
X,1557004807,575530,1616
X,1557004807,575811,2150
X,1557004808,576767,1175
X,1557004808,575962,1589
X,1557004809,575489,3219
X,1557004810,574328,4378
X,1557004810,574367,1656
X,1557004811,575253,856
X,1557004811,575694,1311
X,1557004812,576450,1605
X,1557004812,575728,1796
X,1557004813,576145,1131
X,1557004813,575990,1248
X,1557004814,575803,1185
X,1557004815,575575,699
X,1557004815,575534,945
X,1557004816,575934,752
X,1557004816,575589,683
X,1557004817,575043,729
X,1557004817,575530,1759
X,1557004818,576361,706
X,1557004819,576118,794
X,1557004819,575919,567
X,1557004820,575449,1223
X,1557004820,575439,941
X,1557004821,574984,871
X,1557004821,574065,1244
X,1557004822,575084,800
X,1557004823,576179,959
A,1557004823,576199,3874
T,1557004823,2759
U,1557004823,36740
P,1557004824,5272
X,1557004824,577334,1116
X,1557004825,576625,1132
X,1557004826,575605,2983
X,1557004826,574665,2141
X,1557004827,576378,1000
X,1557004827,576190,1735
X,1557004828,574176,1650
X,1557004828,575185,1078
X,1557004829,575947,1014
X,1557004830,575688,1188
X,1557004830,575405,1532
X,1557004831,574609,1345
X,1557004831,575681,1061
X,1557004832,576175,826
X,1557004832,576334,873
X,1557004833,576194,2003
X,1557004834,576384,1329
X,1557004834,575880,911
X,1557004835,575740,828
X,1557004835,575207,1513
X,1557004836,576309,592
X,1557004836,575832,955
X,1557004837,575622,1418
X,1557004838,576280,762
X,1557004838,576045,1238
X,1557004839,576313,789
