H,1555822473,242526
P,1555822473,5483
P,1555822503,5484
P,1555822532,5483
P,1555822561,5482
P,1555822590,5483
P,1555822621,5482
P,1555822650,5484
P,1555822679,5484
P,1555822709,5482
P,1555822738,5483
P,1555822767,5483
P,1555822796,5484
P,1555822826,5481
P,1555822855,5484
P,1555822884,5483
P,1555822915,5484
P,1555822944,5484
P,1555822973,5482
P,1555823002,5483
P,1555823032,5482
P,1555823061,5483
P,1555823090,5484
P,1555823120,5482
P,1555823149,5484
P,1555823178,5483
P,1555823208,5482
P,1555823238,5481
P,1555823267,5482
P,1555823296,5482
P,1555823326,5483
P,1555823355,5482
P,1555823384,5482
P,1555823413,5483
P,1555823443,5484
P,1555823472,5482
P,1555823502,5484
P,1555823532,5481
P,1555823561,5483
P,1555823590,5482
P,1555823619,5483
P,1555823649,5482
P,1555823678,5484
P,1555823707,5480
P,1555823737,5481
P,1555823766,5481
P,1555823796,5483
P,1555823825,5483
P,1555823855,5483
P,1555823884,5483
P,1555823913,5483
P,1555823942,5481
P,1555823972,5483
P,1555824001,5484
P,1555824030,5483
P,1555824060,5484
P,1555824090,5484
P,1555824119,5483
P,1555824148,5482
P,1555824178,5484
O,1555824190,246023,1638
O,1555824191,246180,112
O,1555824191,246140,72
O,1555824192,246201,106
O,1555824192,246273,75
O,1555824193,246218,167
O,1555824194,246223,110
O,1555824194,246174,95
O,1555824195,246194,120
O,1555824195,246086,206
O,1555824196,246074,204
O,1555824196,246109,84
O,1555824197,245993,154
O,1555824198,245991,101
O,1555824198,246047,122
O,1555824199,246002,100
O,1555824199,246026,137
O,1555824200,245893,294
O,1555824200,246059,142
O,1555824201,246077,140
O,1555824202,246052,85
O,1555824202,246042,77
O,1555824203,246059,85
O,1555824203,246042,128
O,1555824204,246038,171
O,1555824204,245965,77
O,1555824205,246019,89
O,1555824206,246130,182
O,1555824206,246032,161
O,1555824207,245894,183
P,1555824207,5475
O,1555824207,245713,128
O,1555824208,245545,196
O,1555824208,245709,522
O,1555824209,245849,120
O,1555824209,245824,117
O,1555824210,245771,114
O,1555824211,245770,224
O,1555824211,245901,221
O,1555824212,245985,252
O,1555824212,245917,280
O,1555824213,245887,69
O,1555824213,245797,300
O,1555824214,245862,148
O,1555824215,245837,388
O,1555824215,245672,521
O,1555824216,245586,355
O,1555824216,245599,384
O,1555824217,245426,375
O,1555824217,245700,267
O,1555824218,245864,157
O,1555824219,245998,114
O,1555824219,246041,230
O,1555824220,246086,152
O,1555824220,246124,188
O,1555824221,246119,156
O,1555824221,246139,161
O,1555824222,246169,229
O,1555824223,246176,413
O,1555824223,246118,174
O,1555824224,246182,149
O,1555824224,246179,167
O,1555824225,246097,128
O,1555824225,246135,107
O,1555824226,246184,55
O,1555824227,246159,134
O,1555824227,246143,159
O,1555824228,246055,163
O,1555824228,246078,132
O,1555824229,246103,131
O,1555824229,246161,193
O,1555824229,246275,116
O,1555824229,246438,222
O,1555824230,246675,169
O,1555824231,246377,140
O,1555824231,246334,130
O,1555824232,246304,105
O,1555824232,246283,107
O,1555824233,246224,142
O,1555824233,246237,128
O,1555824234,246218,155
O,1555824235,246260,140
O,1555824235,246298,152
O,1555824236,246188,147
P,1555824236,5474
O,1555824236,246182,98
O,1555824237,246140,281
O,1555824237,246156,230
O,1555824238,246065,188
O,1555824239,246178,192
O,1555824239,246255,177
O,1555824240,246263,110
O,1555824240,246085,217
O,1555824241,246019,193
O,1555824241,246099,169
O,1555824242,246168,141
O,1555824243,246165,162
O,1555824243,246070,156
O,1555824244,246067,88
O,1555824244,246007,373
O,1555824245,245992,500
O,1555824245,245916,320
O,1555824246,246224,110
T,1555824246,2823
P,1555824266,5481
P,1555824295,5480
P,1555824324,5483
P,1555824353,5482
P,1555824384,5482
P,1555824413,5481
P,1555824442,5482
P,1555824472,5481
P,1555824501,5484
P,1555824530,5483
P,1555824559,5481
P,1555824589,5483
P,1555824619,5483
D,1555824624,293120
D,1555824626,297216
D,1555824628,297728
D,1555824631,297216
D,1555824633,297216
D,1555824635,297984
D,1555824637,297472
D,1555824639,298240
D,1555824641,295936
D,1555824643,298240
D,1555824645,298240
D,1555824647,292352
P,1555824648,5481
D,1555824649,299520
P,1555824679,5482
P,1555824708,5483
P,1555824737,5482
P,1555824766,5479
P,1555824796,5482
P,1555824825,5482
P,1555824854,5483
P,1555824884,5483
P,1555824913,5481
P,1555824942,5482
P,1555824972,5482
P,1555825002,5482
P,1555825031,5482
P,1555825060,5481
P,1555825090,5483
