H,1556124569,242526
P,1556124569,5417
P,1556124599,5419
P,1556124628,5418
P,1556124657,5418
P,1556124687,5419
P,1556124716,5418
P,1556124745,5419
P,1556124775,5418
P,1556124804,5418
P,1556124833,5419
P,1556124862,5417
P,1556124893,5418
P,1556124922,5419
P,1556124951,5419
P,1556124981,5417
P,1556125010,5418
P,1556125039,5419
P,1556125068,5417
P,1556125098,5418
P,1556125127,5416
P,1556125156,5419
P,1556125187,5418
P,1556125216,5419
P,1556125245,5418
P,1556125274,5418
P,1556125304,5418
P,1556125333,5416
P,1556125362,5418
P,1556125392,5418
P,1556125421,5417
P,1556125450,5418
P,1556125480,5417
P,1556125510,5419
P,1556125539,5417
P,1556125568,5418
P,1556125598,5417
P,1556125627,5418
P,1556125656,5418
P,1556125685,5418
P,1556125715,5417
P,1556125744,5416
P,1556125774,5418
P,1556125804,5418
P,1556125833,5418
P,1556125862,5419
P,1556125891,5418
P,1556125921,5419
P,1556125950,5418
P,1556125979,5419
P,1556126009,5419
P,1556126038,5415
P,1556126068,5418
P,1556126098,5419
P,1556126128,5418
P,1556126157,5417
P,1556126186,5417
P,1556126216,5418
P,1556126245,5418
P,1556126274,5416
P,1556126303,5418
P,1556126333,5419
P,1556126363,5418
P,1556126392,5418
P,1556126421,5417
P,1556126451,5417
P,1556126480,5415
P,1556126509,5418
O,1556126514,227853,1562
O,1556126514,228010,138
O,1556126515,227931,155
O,1556126515,227949,181
O,1556126516,227981,194
O,1556126516,227795,253
O,1556126517,227736,183
O,1556126518,227818,179
O,1556126518,227845,95
O,1556126519,227853,113
O,1556126519,227854,205
O,1556126520,227734,182
O,1556126520,227501,169
O,1556126521,227461,181
O,1556126522,227445,100
O,1556126522,227580,186
O,1556126523,227573,118
O,1556126523,227555,96
O,1556126524,227693,69
O,1556126524,227607,118
O,1556126525,227675,181
O,1556126525,227688,165
O,1556126526,227661,249
O,1556126527,227590,266
O,1556126527,227543,139
O,1556126528,227504,133
O,1556126528,227453,132
O,1556126529,227489,112
O,1556126529,227461,204
O,1556126530,227394,131
O,1556126531,227303,149
O,1556126531,227257,125
O,1556126532,227345,173
O,1556126532,227312,103
O,1556126533,227253,95
O,1556126533,227235,142
O,1556126534,227265,213
O,1556126535,227310,172
O,1556126535,227359,173
O,1556126536,227331,188
O,1556126536,227457,164
O,1556126537,227518,124
O,1556126537,227569,84
O,1556126538,227490,158
O,1556126539,227506,148
O,1556126539,227485,157
P,1556126539,5411
O,1556126540,227442,185
O,1556126540,227405,115
O,1556126541,227358,120
O,1556126541,227350,176
O,1556126542,227264,181
O,1556126543,227193,117
O,1556126543,227152,124
O,1556126544,227142,116
O,1556126544,227182,102
O,1556126544,227161,71
O,1556126544,227149,150
O,1556126545,227056,129
O,1556126545,227034,122
O,1556126546,227011,131
O,1556126547,227013,109
O,1556126547,226967,128
O,1556126548,226967,153
O,1556126548,226871,201
O,1556126549,226745,154
O,1556126549,226910,159
O,1556126550,226899,91
O,1556126551,226932,145
O,1556126551,226857,98
O,1556126552,226796,180
O,1556126552,226771,204
O,1556126553,226703,141
O,1556126553,226776,154
O,1556126554,226777,144
O,1556126555,226621,130
O,1556126555,226655,194
O,1556126556,226710,213
O,1556126556,226739,153
O,1556126557,226743,147
O,1556126557,226670,159
O,1556126558,226515,107
O,1556126559,226588,95
O,1556126559,226609,170
O,1556126560,226576,154
O,1556126560,226509,261
O,1556126561,226544,132
O,1556126561,226641,138
O,1556126562,226705,120
O,1556126562,226737,233
O,1556126563,226694,147
O,1556126564,226674,110
O,1556126564,226712,81
O,1556126565,226740,149
O,1556126565,226636,100
O,1556126566,226627,104
O,1556126566,226668,220
O,1556126567,226666,111
O,1556126568,226414,508
O,1556126568,226200,126
P,1556126568,5412
O,1556126569,226168,182
O,1556126569,226108,185
T,1556126569,2844
P,1556126597,5416
P,1556126626,5417
P,1556126657,5419
P,1556126686,5416
P,1556126715,5418
P,1556126745,5417
P,1556126774,5418
P,1556126803,5418
P,1556126832,5418
P,1556126862,5416
P,1556126891,5414
P,1556126920,5417
P,1556126951,5417
P,1556126980,5418
P,1556127009,5418
D,1556127021,216064
D,1556127026,221440
D,1556127031,220160
P,1556127038,5414
D,1556127038,229632
D,1556127058,215552
D,1556127065,258560
P,1556127068,5418
P,1556127097,5417
P,1556127126,5416
P,1556127156,5417
P,1556127185,5418
P,1556127214,5418
P,1556127244,5417
P,1556127274,5419
P,1556127303,5417
P,1556127332,5418
