H,1557693465,242526
X,1557693465,553172,3941
X,1557693465,554064,3817
X,1557693466,554056,1780
X,1557693466,554320,1656
X,1557693467,554286,1421
P,1557693467,5239
X,1557693467,553860,7780
X,1557693467,554336,4367
X,1557693468,554598,1813
X,1557693468,554612,2079
X,1557693469,554773,848
X,1557693469,554640,1041
X,1557693470,553026,2371
X,1557693470,552002,1245
X,1557693471,550989,3255
X,1557693471,549752,2964
X,1557693472,549775,1942
X,1557693473,552815,5867
X,1557693473,555021,2501
X,1557693474,553738,2339
X,1557693474,553462,9935
X,1557693475,553385,15977
X,1557693475,553109,15831
X,1557693476,552340,6235
X,1557693477,551541,16662
X,1557693477,552124,2581
X,1557693478,554026,1722
X,1557693478,553224,7667
X,1557693479,552890,2040
X,1557693479,552675,2307
X,1557693480,553121,2202
X,1557693481,552882,968
X,1557693481,552549,2587
X,1557693482,551546,2740
X,1557693482,551104,2543
X,1557693483,551939,7890
X,1557693483,550448,11687
X,1557693484,550870,3264
X,1557693485,550875,1158
X,1557693485,549589,2772
X,1557693486,548434,12599
X,1557693486,548095,3261
X,1557693487,549190,4616
X,1557693487,551689,12740
X,1557693488,553073,1565
X,1557693489,553356,1305
X,1557693489,553402,1894
X,1557693490,553520,1895
X,1557693490,554433,2053
X,1557693491,554478,1959
X,1557693491,554874,7037
X,1557693492,555467,2469
X,1557693492,555674,3349
X,1557693493,556035,1758
X,1557693494,556119,1441
X,1557693494,548547,38842
X,1557693495,447935,55079
X,1557693495,243726,3270
X,1557693496,242032,1318
P,1557693496,5240
X,1557693496,241216,579
X,1557693497,241858,446
X,1557693498,241387,537
X,1557693498,241776,599
X,1557693499,241237,236
X,1557693499,241358,301
X,1557693500,241658,288
X,1557693500,241808,380
X,1557693501,242066,748
O,1557693502,241506,108
O,1557693502,241379,500
O,1557693503,241204,155
O,1557693503,241410,410
O,1557693504,240711,362
O,1557693504,241062,378
O,1557693505,241601,404
O,1557693506,241496,612
O,1557693506,242048,1335
O,1557693507,241961,1678
O,1557693507,241251,586
O,1557693508,240661,381
O,1557693508,239971,702
O,1557693508,239784,854
O,1557693509,240601,420
O,1557693509,242606,2880
O,1557693510,242162,2798
O,1557693510,240643,1313
O,1557693511,239845,1109
O,1557693511,239990,601
O,1557693512,240326,387
O,1557693512,240750,278
O,1557693513,240743,243
O,1557693514,240909,192
O,1557693514,241433,853
O,1557693515,240643,1060
O,1557693515,240658,180
O,1557693516,240810,145
O,1557693516,240846,216
O,1557693517,240148,369
O,1557693518,240333,315
O,1557693518,240245,389
O,1557693519,240198,431
O,1557693519,240517,272
O,1557693520,240668,105
O,1557693520,240443,393
O,1557693521,240652,215
O,1557693522,240653,331
O,1557693522,241355,416
O,1557693523,240835,671
O,1557693523,240616,502
O,1557693524,240938,224
O,1557693524,240788,314
O,1557693525,240934,224
P,1557693525,5241
O,1557693526,240919,260
O,1557693526,240571,156
O,1557693527,240444,241
O,1557693527,240673,774
O,1557693528,240811,177
O,1557693528,240720,115
O,1557693529,240605,124
O,1557693530,240650,283
O,1557693530,240916,193
O,1557693531,240933,282
O,1557693531,240455,277
O,1557693532,240521,150
O,1557693532,240624,273
O,1557693533,240816,387
O,1557693533,240977,457
O,1557693534,240932,408
O,1557693535,241237,442
O,1557693535,241456,324
O,1557693536,241080,959
O,1557693536,241001,818
O,1557693537,241707,545
O,1557693537,241309,795
O,1557693538,241794,531
O,1557693539,241360,268
O,1557693539,241081,445
O,1557693540,240835,252
O,1557693540,240334,450
O,1557693541,240423,515
O,1557693541,240769,358
O,1557693542,241204,468
O,1557693543,240685,3751
O,1557693543,241633,487
O,1557693544,240663,453
O,1557693544,240745,213
O,1557693545,240646,128
O,1557693545,240492,117
O,1557693546,240552,144
O,1557693547,240549,146
O,1557693547,240529,97
O,1557693548,240566,107
O,1557693548,240591,127
O,1557693549,240579,218
O,1557693549,240299,157
O,1557693549,240242,184
O,1557693549,240229,238
O,1557693550,240292,382
T,1557693550,2828
P,1557693554,5246
P,1557693584,5244
P,1557693614,5246
P,1557693643,5246
P,1557693672,5245
P,1557693702,5247
P,1557693731,5246
P,1557693760,5245
P,1557693790,5247
P,1557693819,5244
P,1557693848,5247
P,1557693877,5247
P,1557693908,5246
P,1557693937,5247
P,1557693966,5247
