H,1555689600,242526
U,1555689600,0
E,1555689600,1
P,1555689600,5533
P,1555689630,5534
P,1555689660,5535
P,1555689689,5534
P,1555689718,5535
P,1555689748,5535
P,1555689777,5536
P,1555689806,5533
P,1555689835,5534
P,1555689865,5534
P,1555689894,5535
P,1555689924,5534
P,1555689954,5534
P,1555689983,5535
P,1555690012,5535
P,1555690041,5534
P,1555690071,5534
P,1555690100,5534
P,1555690129,5534
P,1555690159,5534
P,1555690188,5534
P,1555690218,5532
P,1555690247,5535
P,1555690277,5535
P,1555690306,5534
P,1555690335,5533
P,1555690365,5532
P,1555690394,5535
P,1555690423,5534
P,1555690452,5534
P,1555690482,5535
P,1555690512,5535
P,1555690541,5533
P,1555690571,5533
P,1555690600,5534
P,1555690629,5534
P,1555690658,5533
P,1555690688,5534
P,1555690717,5534
P,1555690746,5534
P,1555690776,5532
P,1555690806,5533
P,1555690836,5532
P,1555690865,5533
P,1555690895,5530
P,1555690924,5533
P,1555690953,5532
P,1555690983,5533
P,1555691012,5533
P,1555691041,5534
P,1555691070,5534
P,1555691101,5534
P,1555691130,5534
P,1555691159,5534
P,1555691188,5534
P,1555691218,5533
P,1555691247,5532
P,1555691276,5532
P,1555691306,5533
P,1555691335,5531
P,1555691364,5533
P,1555691394,5532
P,1555691424,5534
P,1555691453,5532
P,1555691482,5534
P,1555691512,5531
O,1555691524,247539,1633
O,1555691525,247714,115
O,1555691526,247718,85
O,1555691526,247735,83
O,1555691527,247722,135
O,1555691527,247726,77
O,1555691528,247738,109
O,1555691528,247713,95
O,1555691529,247699,99
O,1555691530,247682,108
O,1555691530,247688,133
O,1555691531,247652,145
O,1555691531,247709,195
O,1555691532,247904,275
O,1555691532,247901,122
O,1555691533,247855,84
O,1555691534,247833,121
O,1555691534,247753,163
O,1555691535,247804,167
O,1555691535,247861,164
O,1555691536,247908,231
O,1555691536,247949,238
O,1555691537,248024,205
O,1555691538,248063,80
O,1555691538,247920,184
O,1555691539,247688,256
O,1555691539,247570,189
O,1555691540,247560,97
O,1555691540,247632,159
O,1555691541,247620,90
P,1555691541,5529
O,1555691542,247643,144
O,1555691542,247646,83
O,1555691543,247645,139
O,1555691543,247650,101
O,1555691544,247644,136
O,1555691544,247628,90
O,1555691545,247542,226
O,1555691545,247544,238
O,1555691546,247690,88
O,1555691547,247698,133
O,1555691547,247733,177
O,1555691548,247772,101
O,1555691548,247665,136
O,1555691549,247675,141
O,1555691549,247641,67
O,1555691550,247630,92
O,1555691551,247592,88
O,1555691551,247511,126
O,1555691552,247503,119
O,1555691552,247536,75
O,1555691553,247510,145
O,1555691553,247480,84
O,1555691554,247522,141
O,1555691555,247468,169
O,1555691555,247565,212
O,1555691556,247564,97
O,1555691556,247589,91
O,1555691557,247602,146
O,1555691557,247616,107
O,1555691557,247590,139
O,1555691558,247556,131
O,1555691558,247513,142
O,1555691559,247566,134
O,1555691559,247467,267
O,1555691560,247394,189
O,1555691560,247376,177
O,1555691561,247436,131
O,1555691561,247490,121
O,1555691562,247505,125
O,1555691563,247525,148
O,1555691563,247556,104
O,1555691564,247583,81
O,1555691564,247600,93
O,1555691565,247615,120
O,1555691565,247624,87
O,1555691566,247623,83
O,1555691567,247632,119
O,1555691567,247640,94
O,1555691568,247640,134
O,1555691568,247643,99
O,1555691569,247646,67
O,1555691569,247634,174
O,1555691570,247623,110
P,1555691570,5527
O,1555691571,247610,79
O,1555691571,247592,84
O,1555691572,247610,130
O,1555691572,247555,116
O,1555691573,247605,89
O,1555691573,247607,162
O,1555691574,247619,108
O,1555691575,247590,125
O,1555691575,247611,69
O,1555691576,247582,155
O,1555691576,247613,116
O,1555691577,247645,101
O,1555691577,247722,131
O,1555691578,247756,108
O,1555691579,247707,107
O,1555691579,247709,64
O,1555691580,247763,123
O,1555691580,247771,127
T,1555691580,2944
P,1555691599,5531
P,1555691629,5533
P,1555691658,5534
P,1555691688,5533
P,1555691718,5533
P,1555691747,5533
P,1555691776,5532
P,1555691805,5534
P,1555691835,5532
P,1555691864,5533
P,1555691893,5533
P,1555691923,5532
P,1555691952,5533
P,1555691982,5532
P,1555692011,5533
P,1555692041,5531
P,1555692070,5532
P,1555692099,5533
P,1555692129,5532
P,1555692158,5533
P,1555692187,5534
P,1555692216,5533
P,1555692246,5533
P,1555692276,5534
P,1555692305,5533
P,1555692335,5534
P,1555692364,5531
P,1555692393,5531
P,1555692422,5533
P,1555692452,5533
P,1555692481,5534
P,1555692510,5532
P,1555692540,5532
