H,1557340167,242526
P,1557340167,5265
P,1557340196,5266
P,1557340225,5266
P,1557340255,5265
P,1557340284,5267
P,1557340314,5265
P,1557340343,5266
P,1557340373,5266
P,1557340402,5265
P,1557340431,5267
P,1557340460,5265
P,1557340490,5266
P,1557340519,5265
P,1557340548,5267
P,1557340578,5267
P,1557340608,5264
P,1557340637,5266
P,1557340666,5266
P,1557340696,5265
P,1557340725,5266
P,1557340754,5266
P,1557340784,5266
P,1557340813,5266
P,1557340842,5265
P,1557340871,5265
P,1557340902,5265
P,1557340931,5264
P,1557340960,5267
P,1557340990,5265
P,1557341019,5266
P,1557341048,5262
P,1557341077,5266
P,1557341107,5267
P,1557341136,5266
P,1557341165,5266
P,1557341196,5266
P,1557341225,5265
P,1557341254,5267
P,1557341283,5266
P,1557341313,5265
P,1557341342,5265
P,1557341371,5267
P,1557341401,5266
P,1557341430,5265
P,1557341459,5265
P,1557341489,5266
P,1557341519,5265
P,1557341548,5267
P,1557341577,5266
P,1557341607,5266
P,1557341636,5267
P,1557341665,5266
P,1557341694,5266
P,1557341724,5265
P,1557341753,5266
P,1557341783,5266
P,1557341813,5265
P,1557341842,5266
P,1557341871,5266
P,1557341900,5267
P,1557341930,5266
P,1557341959,5266
P,1557341988,5265
P,1557342018,5266
O,1557342039,244513,1866
O,1557342039,244718,72
O,1557342040,244728,80
O,1557342040,244751,151
O,1557342041,244764,187
O,1557342041,244852,132
O,1557342042,244837,139
O,1557342043,244779,158
O,1557342043,244707,182
O,1557342044,244746,93
O,1557342044,244769,96
O,1557342045,244831,100
O,1557342045,244732,206
O,1557342046,244775,108
O,1557342047,244845,167
O,1557342047,244913,102
P,1557342047,5258
O,1557342048,244904,101
O,1557342048,244882,89
O,1557342049,244986,148
O,1557342049,244975,50
O,1557342050,244925,146
O,1557342050,245027,77
O,1557342051,245014,95
O,1557342052,244988,91
O,1557342052,244993,140
O,1557342053,244968,111
O,1557342053,245012,104
O,1557342054,244988,241
O,1557342054,244918,121
O,1557342055,244944,143
O,1557342056,244966,173
O,1557342056,244995,71
O,1557342057,244979,172
O,1557342057,244882,180
O,1557342058,245003,156
O,1557342058,245006,145
O,1557342059,245053,93
O,1557342059,244997,99
O,1557342059,245035,106
O,1557342060,245105,72
O,1557342060,245091,71
O,1557342061,245113,98
O,1557342061,245105,92
O,1557342062,245127,108
O,1557342063,245152,153
O,1557342063,245063,101
O,1557342064,245007,109
O,1557342064,245055,113
O,1557342065,245046,92
O,1557342065,245073,106
O,1557342066,245017,164
O,1557342067,244905,137
O,1557342067,244967,124
O,1557342068,244977,101
O,1557342068,244970,176
O,1557342069,245002,112
O,1557342069,244999,246
O,1557342070,244916,132
O,1557342070,244963,128
O,1557342071,244967,217
O,1557342072,244856,204
O,1557342072,244896,170
O,1557342073,244871,149
O,1557342073,244972,252
O,1557342074,245059,260
O,1557342074,245078,125
O,1557342075,245119,161
O,1557342076,245162,124
O,1557342076,245167,165
P,1557342077,5258
O,1557342077,245130,205
O,1557342077,245098,216
O,1557342078,245145,120
O,1557342078,245204,223
O,1557342079,245220,114
O,1557342080,245277,91
O,1557342080,245260,245
O,1557342081,245087,426
O,1557342081,245053,188
O,1557342082,245129,221
O,1557342082,245200,104
O,1557342083,245099,440
O,1557342084,244860,178
O,1557342084,244944,139
O,1557342085,244985,137
O,1557342085,245063,176
O,1557342086,245095,143
O,1557342086,245121,166
O,1557342087,245145,184
O,1557342087,245206,145
O,1557342088,245220,152
O,1557342089,245316,125
O,1557342089,245269,158
O,1557342090,245295,178
O,1557342090,245193,249
O,1557342091,245071,174
O,1557342091,245120,97
O,1557342092,245148,139
O,1557342093,245116,191
O,1557342093,245161,239
O,1557342094,245310,137
O,1557342094,245454,176
T,1557342094,2822
P,1557342106,5266
P,1557342136,5265
P,1557342165,5265
P,1557342194,5266
P,1557342223,5266
P,1557342253,5265
P,1557342282,5265
P,1557342311,5265
P,1557342341,5266
P,1557342371,5264
P,1557342400,5264
P,1557342429,5265
P,1557342459,5266
P,1557342488,5265
P,1557342517,5265
P,1557342547,5264
P,1557342576,5266
P,1557342605,5266
P,1557342634,5264
P,1557342665,5266
P,1557342694,5265
P,1557342723,5265
P,1557342753,5265
P,1557342783,5267
P,1557342812,5264
P,1557342841,5265
P,1557342871,5266
P,1557342900,5264
P,1557342929,5264
P,1557342960,5266
P,1557342989,5266
P,1557343018,5266
P,1557343047,5266
P,1557343077,5265
P,1557343106,5265
