H,1556594078,242526
X,1556594078,564224,15741
X,1556594078,563074,14169
X,1556594079,563078,2967
X,1556594079,563585,11486
X,1556594080,561737,2738
X,1556594081,563009,6437
X,1556594081,563249,9832
X,1556594082,562359,9266
X,1556594082,562917,2441
X,1556594083,562937,3117
X,1556594083,562760,3972
X,1556594084,562886,1155
X,1556594085,562920,1444
X,1556594085,562984,3281
X,1556594086,562650,7953
X,1556594086,562673,4661
X,1556594087,562985,1313
X,1556594087,562910,1871
X,1556594088,563202,3009
X,1556594089,562571,4043
X,1556594089,562852,1729
X,1556594090,563022,1875
X,1556594090,562808,1389
X,1556594091,562887,3210
X,1556594091,562918,1364
X,1556594092,562904,2842
X,1556594093,563063,2805
X,1556594093,562969,1380
X,1556594094,562843,10795
X,1556594094,562998,7846
X,1556594095,562763,1445
X,1556594095,562880,1930
X,1556594096,562919,3860
X,1556594096,562696,1946
X,1556594097,563044,1718
X,1556594098,563120,2571
X,1556594098,562767,6874
X,1556594098,563646,10580
X,1556594098,563331,10135
X,1556594099,562820,9591
X,1556594099,562579,17984
X,1556594100,562800,3689
X,1556594101,563470,2345
X,1556594101,562861,1590
X,1556594102,563017,2081
X,1556594102,563412,2287
X,1556594103,562998,1920
X,1556594103,563185,2139
X,1556594104,563223,3514
X,1556594105,563107,4309
X,1556594105,562988,2322
P,1556594105,5327
X,1556594106,563144,1553
X,1556594106,562451,4646
X,1556594107,562924,5383
X,1556594107,563109,2566
X,1556594108,563373,8769
X,1556594109,563199,5908
X,1556594109,562520,12982
X,1556594110,564678,6270
X,1556594110,564384,7607
X,1556594111,561713,6519
X,1556594111,562955,3428
X,1556594112,563142,2415
X,1556594113,563195,1099
X,1556594113,563073,2215
X,1556594114,563258,1681
X,1556594114,563014,1540
X,1556594115,563262,1163
X,1556594115,562903,4154
X,1556594116,563149,1015
X,1556594116,563080,4353
X,1556594117,562841,3648
X,1556594118,563037,1764
X,1556594118,563278,4313
X,1556594119,563160,3547
X,1556594119,562992,1371
X,1556594120,562906,1574
X,1556594120,563082,2801
X,1556594121,562968,1314
X,1556594122,562940,752
X,1556594122,563091,2173
X,1556594123,563116,2385
X,1556594123,563204,1451
X,1556594124,563181,1483
X,1556594124,563316,1656
X,1556594125,563204,3156
X,1556594126,563055,2931
X,1556594126,563075,1742
X,1556594127,563477,9252
X,1556594127,563226,3122
X,1556594128,563191,3011
X,1556594128,563706,12895
X,1556594129,563157,7791
X,1556594130,563416,1231
X,1556594130,563326,1711
X,1556594131,563282,1285
X,1556594131,563766,1490
X,1556594132,563429,4559
X,1556594132,563410,1685
X,1556594133,563366,1413
X,1556594133,563393,2539
X,1556594134,563553,3945
X,1556594135,563596,1637
X,1556594135,563703,3815
P,1556594135,5325
X,1556594136,563542,3492
X,1556594136,563843,3102
X,1556594137,563660,4104
X,1556594137,563596,1740
X,1556594138,563617,2139
X,1556594139,563594,1372
X,1556594139,563580,3173
X,1556594139,563596,4571
X,1556594139,563725,3912
X,1556594140,563423,2747
X,1556594140,563629,3690
X,1556594141,563604,1623
X,1556594142,563569,2008
X,1556594142,563579,2592
X,1556594143,563648,1916
X,1556594143,563414,1834
X,1556594144,563315,3961
X,1556594144,563509,2344
X,1556594145,563417,2465
X,1556594146,563128,3976
X,1556594146,563362,1755
X,1556594147,563068,2846
X,1556594147,563326,3143
X,1556594148,563301,1851
X,1556594148,563950,5923
X,1556594149,563254,9234
X,1556594150,563280,2666
X,1556594150,563490,4769
X,1556594151,563510,5079
X,1556594151,563207,3210
X,1556594152,563663,5051
X,1556594152,564153,3038
X,1556594153,563801,3377
X,1556594153,563481,5715
X,1556594154,563504,2466
X,1556594155,563825,4935
X,1556594155,563065,6783
X,1556594156,563422,6013
X,1556594156,563921,16946
X,1556594157,563024,15933
X,1556594157,564178,16607
X,1556594158,563777,4344
X,1556594159,562866,17670
X,1556594159,564027,4609
X,1556594160,563314,4610
X,1556594160,563824,3020
X,1556594161,563628,860
X,1556594161,563620,2068
X,1556594162,563605,1397
X,1556594163,563569,1025
X,1556594163,563479,1797
X,1556594164,563371,4142
X,1556594164,563160,2238
P,1556594165,5326
X,1556594165,563420,2294
X,1556594165,563227,7381
X,1556594166,563836,6702
X,1556594167,563053,2275
X,1556594167,563532,2165
X,1556594168,563354,4043
X,1556594168,563594,4324
X,1556594169,563597,1666
X,1556594169,563554,1458
X,1556594170,563785,1451
X,1556594171,563754,2305
