H,1557196672,242526
P,1557196672,5263
P,1557196701,5265
P,1557196730,5264
P,1557196761,5265
P,1557196790,5264
P,1557196819,5265
P,1557196849,5264
P,1557196878,5265
P,1557196907,5265
P,1557196936,5265
P,1557196966,5265
P,1557196995,5264
P,1557197024,5264
P,1557197054,5264
P,1557197084,5263
P,1557197113,5265
P,1557197142,5264
P,1557197172,5265
P,1557197201,5264
P,1557197230,5266
P,1557197259,5265
P,1557197289,5266
P,1557197318,5263
P,1557197348,5265
P,1557197378,5265
P,1557197407,5265
P,1557197436,5266
P,1557197465,5266
P,1557197495,5265
P,1557197524,5265
P,1557197553,5266
P,1557197583,5265
P,1557197612,5265
P,1557197642,5265
P,1557197671,5264
P,1557197701,5264
P,1557197730,5266
P,1557197759,5265
P,1557197789,5265
P,1557197818,5265
P,1557197847,5263
P,1557197876,5265
P,1557197906,5265
P,1557197936,5264
P,1557197965,5265
P,1557197995,5264
P,1557198024,5265
P,1557198053,5265
P,1557198082,5265
P,1557198112,5265
P,1557198141,5265
P,1557198170,5265
P,1557198200,5264
P,1557198230,5264
P,1557198259,5265
P,1557198288,5265
P,1557198318,5264
P,1557198347,5264
P,1557198376,5265
P,1557198406,5265
O,1557198426,233950,1544
O,1557198426,233963,91
O,1557198427,233934,159
O,1557198427,233900,111
O,1557198428,233848,61
O,1557198429,233844,175
O,1557198429,233771,107
O,1557198430,233750,126
O,1557198430,233713,139
O,1557198431,233688,144
O,1557198431,233701,117
O,1557198432,233685,148
O,1557198432,233750,146
O,1557198433,233766,75
O,1557198434,233812,122
O,1557198434,233832,83
O,1557198435,233813,75
P,1557198435,5259
O,1557198435,233826,178
O,1557198436,233751,150
O,1557198436,233791,123
O,1557198437,233765,121
O,1557198438,233855,164
O,1557198438,233913,101
O,1557198439,233908,85
O,1557198439,233899,98
O,1557198440,233868,85
O,1557198440,233855,200
O,1557198441,233924,67
O,1557198442,233924,100
O,1557198442,233907,170
O,1557198443,233956,135
O,1557198443,234008,121
O,1557198444,234025,142
O,1557198444,234047,138
O,1557198445,233997,122
O,1557198446,233978,190
O,1557198446,233978,132
O,1557198447,233996,69
O,1557198447,233985,82
O,1557198448,234026,148
O,1557198448,233968,86
O,1557198448,234005,146
O,1557198448,234000,94
O,1557198449,234003,167
O,1557198450,234054,132
O,1557198450,234119,97
O,1557198451,234165,132
O,1557198451,234087,92
O,1557198452,234118,101
O,1557198452,234071,205
O,1557198453,234084,75
O,1557198454,234084,136
O,1557198454,234036,140
O,1557198455,233998,115
O,1557198455,234011,96
O,1557198456,234012,87
O,1557198456,233974,157
O,1557198457,233927,149
O,1557198458,233953,189
O,1557198458,233961,103
O,1557198459,233940,114
O,1557198459,233966,128
O,1557198460,233926,60
O,1557198460,233924,124
O,1557198461,233885,166
O,1557198462,233879,92
O,1557198462,233843,113
O,1557198463,233799,78
O,1557198463,233809,105
O,1557198464,233787,164
P,1557198464,5256
O,1557198464,233746,131
O,1557198465,233684,79
O,1557198466,233757,96
O,1557198466,233729,115
O,1557198467,233705,182
O,1557198467,233715,170
O,1557198468,233727,104
O,1557198468,233792,103
O,1557198469,233727,44
O,1557198469,233674,125
O,1557198470,233722,98
O,1557198471,233739,187
O,1557198471,233743,137
O,1557198472,233701,125
O,1557198472,233765,152
O,1557198473,233750,89
O,1557198473,233680,167
O,1557198474,233684,103
O,1557198475,233644,155
O,1557198475,233708,137
O,1557198476,233729,79
O,1557198476,233787,146
O,1557198477,233767,69
O,1557198477,233779,92
O,1557198478,233789,91
O,1557198479,233793,194
O,1557198479,233761,104
O,1557198480,233811,108
O,1557198480,233778,185
O,1557198481,233802,91
O,1557198481,233800,122
T,1557198482,2746
P,1557198493,5265
P,1557198524,5264
P,1557198553,5264
P,1557198583,5264
P,1557198613,5265
P,1557198642,5261
P,1557198671,5264
P,1557198700,5265
P,1557198730,5265
P,1557198759,5262
P,1557198788,5265
P,1557198818,5262
P,1557198848,5265
P,1557198877,5265
P,1557198906,5264
P,1557198936,5264
P,1557198965,5265
P,1557198994,5265
P,1557199023,5263
P,1557199053,5265
P,1557199082,5264
P,1557199112,5264
P,1557199142,5264
P,1557199171,5264
P,1557199200,5263
P,1557199229,5265
P,1557199259,5265
P,1557199288,5265
P,1557199317,5263
P,1557199347,5264
P,1557199376,5265
P,1557199406,5264
P,1557199435,5264
P,1557199465,5263
P,1557199494,5265
P,1557199523,5266
P,1557199553,5263
P,1557199582,5264
P,1557199611,5265
P,1557199640,5264
P,1557199670,5264
