H,1556409047,242526
P,1556409047,5363
P,1556409076,5364
P,1556409105,5364
P,1556409135,5364
P,1556409164,5364
P,1556409193,5365
P,1556409223,5364
P,1556409253,5364
P,1556409282,5363
P,1556409312,5365
P,1556409342,5365
P,1556409371,5366
P,1556409400,5365
P,1556409430,5365
P,1556409459,5366
P,1556409488,5364
P,1556409517,5365
P,1556409548,5366
P,1556409577,5366
P,1556409606,5364
P,1556409635,5366
P,1556409665,5365
P,1556409694,5365
P,1556409723,5365
P,1556409753,5366
P,1556409782,5366
P,1556409811,5364
P,1556409841,5363
P,1556409871,5364
P,1556409900,5364
P,1556409929,5366
P,1556409959,5364
P,1556409988,5365
P,1556410017,5364
P,1556410046,5365
P,1556410076,5365
P,1556410105,5365
P,1556410135,5366
P,1556410165,5366
P,1556410194,5365
P,1556410223,5365
P,1556410252,5366
P,1556410282,5365
O,1556410283,223867,1702
O,1556410284,224106,186
O,1556410285,224082,130
O,1556410285,224007,236
O,1556410286,224083,203
O,1556410286,224228,234
O,1556410287,224351,201
O,1556410287,224328,158
O,1556410288,224388,200
O,1556410289,224477,185
O,1556410289,224505,216
O,1556410290,224481,111
O,1556410290,224617,113
O,1556410291,224560,190
O,1556410291,224593,174
O,1556410291,224614,111
O,1556410292,224619,182
O,1556410292,224601,122
O,1556410293,224644,169
O,1556410293,224638,199
O,1556410294,224532,109
O,1556410294,224628,202
O,1556410295,224737,90
O,1556410296,224784,135
O,1556410296,224837,145
O,1556410297,224858,161
O,1556410297,224765,161
O,1556410298,224795,142
O,1556410298,224857,177
O,1556410299,224988,258
O,1556410299,225017,120
O,1556410300,225040,212
O,1556410301,224986,140
O,1556410301,225036,165
O,1556410302,225127,165
O,1556410302,225142,189
O,1556410303,225159,92
O,1556410303,225167,154
O,1556410304,225150,164
O,1556410305,225119,308
O,1556410305,225265,132
O,1556410306,225201,178
O,1556410306,225226,181
O,1556410307,225248,91
O,1556410307,225314,163
O,1556410308,225436,109
O,1556410309,225432,319
O,1556410309,225425,250
O,1556410310,225366,347
O,1556410310,225289,215
O,1556410311,225349,150
P,1556410311,5360
O,1556410311,225327,85
O,1556410312,225232,253
O,1556410313,225301,162
O,1556410313,225341,137
O,1556410314,225356,179
O,1556410314,225357,140
O,1556410315,225293,151
O,1556410315,225306,122
O,1556410316,225371,129
O,1556410317,225291,224
O,1556410317,225365,162
O,1556410318,225445,138
O,1556410318,225350,113
O,1556410319,225438,125
O,1556410319,225354,181
O,1556410320,225394,217
O,1556410320,225336,182
O,1556410321,225397,168
O,1556410322,225330,131
O,1556410322,225442,167
O,1556410323,225474,146
O,1556410323,225462,176
O,1556410324,225403,133
O,1556410324,225434,261
O,1556410325,225549,113
O,1556410326,225506,130
O,1556410326,225621,149
O,1556410327,225517,331
O,1556410327,225522,284
O,1556410328,225522,252
O,1556410328,225548,178
O,1556410329,225567,183
O,1556410330,225471,241
O,1556410330,225402,251
O,1556410331,225420,119
O,1556410331,225420,134
O,1556410332,225472,235
O,1556410332,225329,139
O,1556410332,225268,168
O,1556410333,225266,188
O,1556410333,225107,158
O,1556410334,225077,196
O,1556410334,225059,126
O,1556410335,225137,191
O,1556410335,225170,228
O,1556410336,225161,125
O,1556410336,225232,144
O,1556410337,225327,256
O,1556410338,225463,139
O,1556410338,225465,104
T,1556410338,2807
P,1556410340,5364
P,1556410370,5364
P,1556410399,5365
P,1556410429,5363
P,1556410458,5365
P,1556410488,5365
P,1556410517,5364
P,1556410546,5364
P,1556410576,5366
P,1556410605,5365
P,1556410634,5366
P,1556410663,5365
P,1556410693,5364
P,1556410723,5364
P,1556410752,5364
P,1556410782,5365
P,1556410811,5366
P,1556410840,5365
P,1556410869,5366
P,1556410899,5365
P,1556410928,5364
P,1556410957,5364
P,1556410987,5365
P,1556411017,5364
P,1556411046,5365
P,1556411075,5364
P,1556411105,5361
P,1556411134,5365
P,1556411163,5366
P,1556411193,5364
P,1556411222,5364
P,1556411251,5366
P,1556411280,5366
P,1556411311,5366
P,1556411340,5365
P,1556411369,5364
P,1556411398,5364
P,1556411428,5365
P,1556411457,5365
P,1556411486,5364
P,1556411516,5365
P,1556411545,5366
P,1556411574,5365
P,1556411604,5363
P,1556411634,5363
P,1556411663,5366
P,1556411692,5364
P,1556411722,5365
P,1556411751,5365
P,1556411780,5362
P,1556411809,5361
P,1556411839,5364
P,1556411868,5363
P,1556411898,5363
P,1556411928,5363
P,1556411958,5365
P,1556411987,5365
P,1556412016,5366
P,1556412046
