H,1557786686,242526
P,1557786686,5239
P,1557786716,5240
P,1557786745,5238
P,1557786774,5238
P,1557786804,5239
P,1557786833,5239
P,1557786863,5238
P,1557786892,5238
P,1557786922,5238
P,1557786951,5237
P,1557786980,5239
P,1557787010,5238
P,1557787039,5239
P,1557787068,5238
P,1557787097,5236
P,1557787127,5238
P,1557787157,5238
P,1557787186,5239
P,1557787215,5240
P,1557787245,5238
P,1557787274,5239
P,1557787303,5238
P,1557787333,5238
P,1557787362,5239
P,1557787391,5240
P,1557787420,5238
P,1557787451,5239
P,1557787480,5238
D,1557787493,440576
D,1557787495,407296
D,1557787498,405248
D,1557787500,411392
D,1557787502,406784
D,1557787503,409600
D,1557787505,413184
D,1557787508,491264
P,1557787509,5238
P,1557787539,5240
P,1557787568,5239
P,1557787597,5239
P,1557787626,5239
P,1557787656,5238
P,1557787685,5240
P,1557787714,5237
P,1557787745,5238
P,1557787774,5240
P,1557787803,5238
P,1557787832,5234
O,1557787832,223465,2979
O,1557787833,225946,794
O,1557787833,226984,1851
O,1557787834,226783,1674
O,1557787834,227296,571
O,1557787835,227518,174
O,1557787835,227458,384
O,1557787836,227367,219
O,1557787837,227819,569
O,1557787837,227950,566
O,1557787838,226942,960
O,1557787838,226928,1054
O,1557787839,228040,499
O,1557787839,228185,138
O,1557787840,228154,554
O,1557787841,228069,1499
O,1557787841,227844,739
O,1557787842,227737,573
O,1557787842,227681,592
O,1557787843,227862,830
O,1557787843,228442,433
O,1557787844,228647,307
O,1557787845,228672,212
O,1557787845,228432,181
O,1557787846,228502,272
O,1557787846,228654,118
O,1557787847,228622,114
O,1557787847,228501,372
O,1557787848,228556,349
O,1557787849,229048,498
O,1557787849,229757,577
O,1557787850,229848,230
O,1557787850,229700,265
O,1557787851,229579,186
O,1557787851,229208,447
O,1557787852,229304,621
O,1557787852,229210,160
O,1557787853,228928,898
O,1557787854,228485,232
O,1557787854,228493,174
O,1557787855,228608,135
O,1557787855,228652,160
O,1557787856,228757,63
O,1557787856,228858,593
O,1557787857,228445,1946
O,1557787858,227291,2100
O,1557787858,228291,1345
O,1557787859,227996,1354
O,1557787859,227327,855
O,1557787860,227255,554
O,1557787860,227506,762
O,1557787861,228424,865
O,1557787862,227908,421
P,1557787862,5233
O,1557787862,227928,152
O,1557787863,227918,119
O,1557787863,227777,320
O,1557787864,227694,209
O,1557787864,227790,162
O,1557787865,227606,232
O,1557787866,227398,235
O,1557787866,227504,93
O,1557787867,227487,142
O,1557787867,227347,225
O,1557787868,227302,120
O,1557787868,227082,236
O,1557787869,226740,352
O,1557787869,226430,470
O,1557787870,225679,564
O,1557787871,225348,227
O,1557787871,225008,175
O,1557787871,225116,174
O,1557787871,224999,206
O,1557787872,224781,201
O,1557787872,224682,320
O,1557787873,224564,303
O,1557787874,223877,2313
O,1557787874,222506,3675
O,1557787875,225621,1353
O,1557787875,226431,390
O,1557787876,226765,220
O,1557787876,226851,161
O,1557787877,226739,170
O,1557787878,226718,105
O,1557787878,226610,468
O,1557787879,226678,172
O,1557787879,226853,351
O,1557787880,226886,351
O,1557787880,227035,253
O,1557787881,227062,144
O,1557787882,227243,62
O,1557787882,227145,264
O,1557787883,227541,178
O,1557787883,227756,461
O,1557787884,228064,267
O,1557787884,227897,132
O,1557787885,227862,103
O,1557787886,227871,104
O,1557787886,227921,169
O,1557787887,227954,425
O,1557787887,227661,594
O,1557787888,228253,514
T,1557787888,2814
P,1557787891,5239
P,1557787920,5237
P,1557787950,5239
P,1557787979,5240
P,1557788008,5238
P,1557788038,5238
P,1557788068,5239
P,1557788097,5239
P,1557788126,5238
P,1557788156,5239
P,1557788185,5239
P,1557788214,5239
P,1557788243,5239
P,1557788273,5238
P,1557788302,5238
P,1557788332,5238
P,1557788362,5238
P,1557788391,5239
P,1557788420,5238
P,1557788449,5238
P,1557788479,5237
P,1557788508,5237
P,1557788538,5238
P,1557788568,5238
P,1557788597,5239
P,1557788627,5238
P,1557788656,5238
P,1557788686,5238
P,1557788715,5238
P,1557788744,5238
P,1557788774,5238
P,1557788803,5238
P,1557788832,5239
P,1557788861,5239
P,1557788891,5238
P,1557788921,5238
P,1557788950,5238
P,1557788979,5238
P,1557789009,5240
P,1557789038,5237
P,1557789067,5239
P,1557789097,5237
P,1557789126,5239
P,1557789155,5238
P,1557789184,5236
P,1557789215,5239
P,1557789244,5238
P,1557789273,5238
P,1557789303,5239
P,1557789332,5239
P,1557789361,5237
P,1557789390,5237
