H,1557003627,242526
X,1557003627,577046,949
X,1557003628,576568,842
X,1557003629,576303,1089
X,1557003629,576012,872
X,1557003630,576096,9113
X,1557003630,578001,1766
X,1557003631,577958,1295
X,1557003631,577707,1538
X,1557003632,577292,17965
X,1557003632,577429,3376
X,1557003633,577643,3306
X,1557003634,578231,2972
X,1557003634,577511,2225
X,1557003635,576268,1438
X,1557003635,576842,1155
X,1557003636,576061,1747
X,1557003636,576828,1884
X,1557003637,576722,1564
X,1557003638,575217,2557
X,1557003638,575738,3143
X,1557003639,575340,1427
X,1557003639,575399,1466
X,1557003640,575793,1508
X,1557003640,576538,732
X,1557003641,576923,1608
X,1557003642,577266,1596
X,1557003642,577564,856
X,1557003643,577894,1694
X,1557003643,578831,2380
X,1557003644,577455,1142
X,1557003644,576844,6560
X,1557003645,576369,1307
X,1557003646,576889,1599
X,1557003646,576893,4113
X,1557003647,576547,1585
X,1557003647,576021,3363
X,1557003648,576185,1673
P,1557003648,5276
X,1557003648,575808,1654
X,1557003649,576183,1315
X,1557003650,576541,1320
X,1557003650,576287,821
A,1557003650,576393,3699
T,1557003650,2756
U,1557003650,36740
X,1557003651,576618,1112
X,1557003652,576647,628
X,1557003652,576125,635
X,1557003653,576634,1298
X,1557003653,576643,1464
X,1557003654,576129,1530
X,1557003654,575723,1949
X,1557003655,576240,697
X,1557003656,577596,1816
X,1557003656,579611,1667
X,1557003657,577822,1691
X,1557003657,576669,1395
X,1557003658,576973,1179
X,1557003658,577189,1209
X,1557003659,577345,1558
X,1557003660,577558,3318
X,1557003660,577543,1049
X,1557003661,577298,1426
X,1557003661,577332,19355
X,1557003662,576740,1209
X,1557003662,576367,881
X,1557003663,576542,926
X,1557003664,576689,5305
X,1557003664,577374,1938
X,1557003665,576948,1323
X,1557003665,576761,646
X,1557003666,576162,723
X,1557003666,576096,478
X,1557003667,576046,585
X,1557003668,576242,749
X,1557003668,575976,1286
X,1557003669,576650,1446
X,1557003669,576901,722
X,1557003670,575775,2381
X,1557003670,577633,1591
X,1557003671,575807,1402
X,1557003671,576726,1019
X,1557003672,577444,1169
X,1557003673,577698,1343
X,1557003673,577495,2543
X,1557003674,577920,684
X,1557003674,577268,4645
X,1557003675,576034,4019
X,1557003675,576872,2792
X,1557003676,576211,3926
X,1557003677,577605,2437
X,1557003677,577400,1788
P,1557003677,5278
X,1557003678,576434,2367
X,1557003678,576177,2669
X,1557003679,578264,3177
X,1557003679,576529,5082
X,1557003680,577791,1926
X,1557003681,577209,1533
X,1557003681,576373,1809
X,1557003682,577655,1184
X,1557003682,578096,1255
X,1557003683,578318,942
X,1557003683,576978,3030
X,1557003684,576069,1389
X,1557003685,576729,14321
X,1557003685,577518,8889
X,1557003686,577158,1987
X,1557003686,577410,5091
X,1557003687,577892,2534
X,1557003687,578180,883
X,1557003688,577745,8698
X,1557003688,577157,4985
X,1557003689,577070,2443
X,1557003690,577605,2305
X,1557003690,578502,4271
X,1557003691,578385,10823
X,1557003691,579247,5955
X,1557003691,577481,2361
X,1557003691,576610,907
X,1557003692,577458,1260
X,1557003693,577330,1365
X,1557003693,577453,717
X,1557003694,577287,533
X,1557003694,577502,831
X,1557003695,577754,785
X,1557003695,577625,1043
X,1557003696,577418,977
A,1557003696,576928,2272
T,1557003696,2757
U,1557003696,36740
X,1557003698,576379,1512
X,1557003699,576169,834
X,1557003699,576534,507
X,1557003700,576985,1427
X,1557003700,577824,1268
X,1557003701,577452,3270
X,1557003701,576929,2110
X,1557003702,576987,2007
X,1557003703,576363,2000
X,1557003703,576084,1529
X,1557003704,576925,1449
X,1557003704,577501,1080
X,1557003705,576399,1586
X,1557003705,577017,1102
X,1557003706,576792,1534
X,1557003706,576913,762
P,1557003707,5276
X,1557003707,577027,837
X,1557003708,577316,3265
X,1557003708,577813,3554
X,1557003709,577416,1654
X,1557003709,577709,1153
X,1557003710,577853,1656
X,1557003710,578045,1910
X,1557003711,576955,1732
X,1557003712,577451,933
X,1557003712,577427,915
X,1557003713,576943,936
X,1557003713,577027,1032
X,1557003714,576758,832
X,1557003714,576843,629
X,1557003715,576990,530
X,1557003716,576932,1440
X,1557003716,576804,2892
X,1557003717,578548,854
X,1557003717,579022,1922
X,1557003718,580186,4054
X,1557003718,577697,1899
X,1557003719,578783,2963
X,1557003720,578769,2439
X,1557003720,577548,1639
X,1557003721,576693,1843
