H,1557005865,242526
X,1557005865,575858,12235
X,1557005865,577222,1220
X,1557005865,577381,1660
X,1557005866,577645,662
X,1557005866,577468,870
A,1557005866,577115,1600
T,1557005867,2760
U,1557005867,36740
X,1557005868,577644,3736
X,1557005869,577538,1038
X,1557005870,576786,796
X,1557005870,577323,1172
X,1557005871,576674,7513
X,1557005871,577641,2559
X,1557005872,576852,1701
X,1557005872,577061,1849
X,1557005873,577528,1154
X,1557005874,577095,537
X,1557005874,576911,541
X,1557005875,576839,793
X,1557005875,577158,964
X,1557005876,577133,878
X,1557005876,576833,866
X,1557005877,576693,681
X,1557005877,576059,1316
X,1557005878,575447,1356
X,1557005879,576195,976
X,1557005879,575770,1657
X,1557005880,575209,1513
X,1557005880,575125,1241
X,1557005881,577004,1843
X,1557005881,577391,1656
P,1557005882,5267
X,1557005882,576558,2051
X,1557005883,575133,745
X,1557005883,575266,1098
X,1557005884,575842,1776
X,1557005884,576690,766
X,1557005885,576942,502
X,1557005885,576619,983
X,1557005886,576778,818
X,1557005887,576726,836
X,1557005887,576619,473
X,1557005888,576291,388
X,1557005888,576477,949
X,1557005889,576421,873
X,1557005889,576069,3094
X,1557005890,576353,1244
X,1557005891,576622,642
A,1557005891,576648,2025
T,1557005891,2760
U,1557005891,36740
X,1557005893,575669,1338
X,1557005893,575373,1017
X,1557005894,576062,1070
X,1557005894,578070,2485
X,1557005895,578686,3130
X,1557005895,577344,3611
X,1557005896,575158,1335
X,1557005896,575673,1019
X,1557005897,575597,10005
X,1557005898,576365,2627
X,1557005898,576335,2951
X,1557005899,575356,2790
X,1557005899,576960,3506
X,1557005900,577575,804
X,1557005900,577115,1313
X,1557005901,577241,779
X,1557005902,576820,946
X,1557005902,576641,866
X,1557005903,577010,832
X,1557005903,577147,1129
X,1557005904,577344,839
X,1557005904,577449,779
X,1557005905,577431,684
X,1557005906,577191,662
X,1557005906,577358,1236
X,1557005906,577412,785
X,1557005906,577614,1526
X,1557005907,577598,1308
X,1557005907,577499,739
X,1557005908,577500,1125
X,1557005909,577639,509
X,1557005909,577713,453
X,1557005910,577671,784
X,1557005910,577669,438
X,1557005911,577534,728
P,1557005911,5267
X,1557005911,576671,1555
X,1557005912,576663,955
X,1557005912,577165,576
X,1557005913,577262,513
X,1557005914,577384,576
A,1557005914,577315,1072
T,1557005914,2760
U,1557005914,36740
X,1557005916,577141,488
X,1557005916,577081,752
X,1557005917,576980,923
X,1557005917,576666,611
X,1557005918,576622,796
X,1557005918,576468,737
X,1557005919,576542,952
X,1557005920,576777,1118
X,1557005920,576992,822
X,1557005921,577321,1100
X,1557005921,577561,729
X,1557005922,577660,689
X,1557005922,577454,1414
X,1557005923,577495,682
X,1557005923,577572,939
X,1557005924,577105,638
X,1557005925,577232,760
X,1557005925,577270,856
X,1557005926,577323,833
X,1557005926,577248,473
X,1557005927,577297,523
X,1557005927,577423,525
X,1557005928,577327,1369
X,1557005929,576871,2499
X,1557005929,576136,4952
X,1557005930,575889,1126
X,1557005930,576459,1378
X,1557005931,576855,965
A,1557005931,577126,1192
T,1557005931,2760
U,1557005931,36740
X,1557005933,576939,583
X,1557005933,577191,2883
X,1557005934,577128,1599
X,1557005935,577123,766
X,1557005935,577244,996
X,1557005936,576972,663
X,1557005936,576687,655
X,1557005937,576834,623
X,1557005937,576947,472
X,1557005938,577103,602
X,1557005939,577309,688
X,1557005939,577276,691
X,1557005940,576510,2575
X,1557005940,576702,1386
X,1557005941,576356,1843
P,1557005941,5268
X,1557005941,577167,1618
X,1557005942,576818,1479
X,1557005942,576895,792
X,1557005943,577391,990
X,1557005944,576796,1896
X,1557005944,576749,1462
X,1557005945,576674,2585
X,1557005945,576518,1811
X,1557005946,576613,728
X,1557005946,577014,1399
X,1557005947,577395,512
X,1557005947,577515,481
X,1557005947,577153,982
X,1557005948,576906,975
X,1557005948,576805,1033
X,1557005949,576659,835
X,1557005949,577347,896
X,1557005950,577123,1035
X,1557005951,577142,778
A,1557005951,577072,902
T,1557005951,2760
U,1557005951,36740
X,1557005953,577641,730
X,1557005953,577309,823
X,1557005954,577433,849
X,1557005954,577100,675
X,1557005955,577063,484
X,1557005955,576785,561
X,1557005956,576921,693
X,1557005956,577050,495
X,1557005957,576709,943
X,1557005958,576540,735
