H,1557699992,242526
P,1557699992,5245
P,1557700022,5244
P,1557700051,5245
P,1557700081,5244
P,1557700111,5245
P,1557700140,5245
P,1557700169,5244
P,1557700198,5244
P,1557700228,5246
P,1557700257,5246
P,1557700286,5245
P,1557700316,5245
P,1557700345,5244
P,1557700375,5246
P,1557700404,5245
P,1557700434,5245
P,1557700463,5244
P,1557700492,5245
P,1557700522,5246
P,1557700551,5245
P,1557700580,5245
P,1557700609,5246
P,1557700639,5244
P,1557700669,5245
P,1557700698,5244
P,1557700727,5245
P,1557700757,5245
P,1557700786,5243
P,1557700815,5246
P,1557700845,5244
P,1557700874,5244
P,1557700903,5242
P,1557700932,5246
P,1557700963,5245
P,1557700992,5245
P,1557701021,5246
P,1557701051,5244
P,1557701080,5245
P,1557701109,5245
P,1557701138,5244
P,1557701168,5245
P,1557701197,5244
P,1557701226,5245
P,1557701257,5245
P,1557701286,5245
P,1557701315,5243
P,1557701344,5244
P,1557701374,5245
P,1557701403,5245
P,1557701432,5244
P,1557701462,5245
P,1557701491,5245
O,1557701495,244345,1594
O,1557701496,243647,541
O,1557701497,243571,465
O,1557701497,243676,259
O,1557701498,243752,211
O,1557701498,243914,275
O,1557701499,243945,238
O,1557701499,243786,114
O,1557701500,243676,145
O,1557701501,243425,365
O,1557701501,243156,94
O,1557701502,243177,183
O,1557701502,243350,95
O,1557701503,243278,260
O,1557701503,243051,250
O,1557701504,242928,590
O,1557701505,243327,155
O,1557701505,243337,72
O,1557701506,243278,221
O,1557701506,243202,96
O,1557701506,243091,154
O,1557701506,243182,215
O,1557701507,243237,226
O,1557701507,243454,194
O,1557701508,243569,236
O,1557701509,243568,125
O,1557701509,243446,194
O,1557701510,243661,115
O,1557701510,243681,198
O,1557701511,243443,636
O,1557701511,242939,413
O,1557701512,243088,417
O,1557701513,243212,116
O,1557701513,243119,169
O,1557701514,243188,395
O,1557701514,243962,507
O,1557701515,244004,186
O,1557701515,244208,264
O,1557701516,244083,1035
O,1557701517,243278,262
O,1557701517,243254,168
O,1557701518,243167,223
O,1557701518,243634,848
O,1557701519,243734,266
O,1557701519,243866,368
O,1557701520,243957,294
P,1557701520,5239
O,1557701521,243499,1048
O,1557701521,242947,420
O,1557701522,243095,343
O,1557701522,243423,370
O,1557701523,243510,385
O,1557701523,243350,481
O,1557701524,243829,1428
O,1557701524,243328,1888
O,1557701525,245123,2044
O,1557701526,246037,443
O,1557701526,245836,1455
O,1557701527,243899,739
O,1557701527,243669,246
O,1557701528,243805,716
O,1557701528,241944,1470
O,1557701529,242193,1167
O,1557701530,242339,775
O,1557701530,242190,1241
O,1557701531,243230,1676
O,1557701531,242963,2910
O,1557701532,242170,805
O,1557701532,242698,739
O,1557701533,242535,1290
O,1557701534,243272,922
O,1557701534,243136,1239
O,1557701535,244429,726
O,1557701535,244374,1230
O,1557701536,244321,1090
O,1557701536,244381,508
O,1557701537,243803,446
O,1557701538,243562,213
O,1557701538,244424,1175
O,1557701539,245602,1159
O,1557701539,247710,2819
O,1557701540,248375,1468
O,1557701540,245960,2914
O,1557701541,244478,655
O,1557701542,244666,423
O,1557701542,244202,332
O,1557701543,244612,547
O,1557701543,244982,820
O,1557701544,244130,1333
O,1557701544,243774,553
O,1557701545,243108,691
O,1557701545,243425,350
O,1557701546,243837,818
O,1557701547,243536,998
O,1557701547,242654,1144
O,1557701547,243720,465
O,1557701547,243903,603
O,1557701548,243483,281
O,1557701548,243228,210
O,1557701549,243169,593
P,1557701550,5238
O,1557701550,244065,1965
O,1557701550,247472,3268
T,1557701550,2818
P,1557701580,5244
P,1557701609,5243
P,1557701638,5245
P,1557701668,5245
P,1557701697,5244
P,1557701726,5243
P,1557701755,5244
P,1557701785,5244
P,1557701814,5245
P,1557701844,5243
P,1557701874,5244
P,1557701903,5245
P,1557701932,5245
P,1557701961,5242
P,1557701991,5243
P,1557702021,5245
P,1557702050,5245
P,1557702080,5244
P,1557702109,5245
P,1557702139,5246
P,1557702168,5243
P,1557702198,5245
P,1557702227,5245
P,1557702256,5244
P,1557702286,5243
P,1557702315,5244
P,1557702344,5245
P,1557702373,5244
P,1557702403,5244
P,1557702433,5245
P,1557702462,5244
P,1557702491,5244
P,1557702521,5243
P,1557702550,5245
P,1557702579,5245
P,1557702609,5242
P,1557702638,5243
P,1557702667,5244
P,1557702696,5244
P,1557702727,5244
P,1557702756,5243
P,1557702785,5245
P,1557702815,5244
P,1557702844,5246
P,1557702873,5244
P,1557702902,5245
P,1557702932,5245
P,1557702961,5245
P,1557702990,5245
