H,1556421275,242526
P,1556421275,5357
D,1556421276,370432
D,1556421278,370944
D,1556421281,370176
D,1556421283,369664
D,1556421284,368896
D,1556421286,368896
D,1556421288,370176
D,1556421291,369408
D,1556421293,366592
D,1556421295,367616
D,1556421297,368128
D,1556421299,371200
D,1556421302,374016
D,1556421304,379904
P,1556421305,5356
P,1556421334,5355
P,1556421364,5357
P,1556421393,5357
P,1556421422,5357
P,1556421451,5357
P,1556421481,5357
P,1556421510,5358
P,1556421539,5358
P,1556421569,5358
P,1556421599,5358
P,1556421628,5357
P,1556421657,5358
P,1556421687,5357
P,1556421716,5358
P,1556421745,5357
P,1556421775,5357
P,1556421804,5357
P,1556421833,5356
P,1556421862,5359
P,1556421893,5358
P,1556421922,5359
P,1556421951,5358
P,1556421980,5357
P,1556422010,5358
P,1556422039,5358
P,1556422068,5356
P,1556422098,5356
P,1556422127,5356
P,1556422156,5358
P,1556422186,5357
P,1556422216,5356
P,1556422245,5356
P,1556422274,5358
P,1556422304,5357
P,1556422333,5359
D,1556422345,403200
D,1556422347,361472
D,1556422349,371968
D,1556422351,373504
D,1556422353,371968
D,1556422355,368128
D,1556422357,371712
D,1556422360,358656
D,1556422362,401664
P,1556422362,5355
P,1556422391,5357
P,1556422421,5358
P,1556422451,5358
P,1556422481,5358
O,1556422482,224813,1669
O,1556422482,225204,1034
O,1556422483,225683,440
O,1556422483,224991,461
O,1556422484,225204,584
O,1556422485,225592,428
O,1556422485,225455,403
O,1556422486,225795,368
O,1556422486,225574,460
O,1556422487,226002,226
O,1556422487,226148,552
O,1556422488,226505,374
O,1556422489,226801,539
O,1556422489,226835,467
O,1556422490,227048,384
O,1556422490,226643,429
O,1556422491,226751,545
O,1556422491,227036,523
O,1556422492,227414,236
O,1556422493,227012,946
O,1556422493,226385,407
O,1556422494,226271,506
O,1556422494,226973,823
O,1556422495,227073,483
O,1556422495,227150,673
O,1556422496,227151,376
O,1556422497,226725,331
O,1556422497,226605,607
O,1556422498,226450,418
O,1556422498,226527,433
O,1556422499,226616,336
O,1556422499,226451,267
O,1556422500,226280,619
O,1556422500,226185,939
O,1556422501,226783,240
O,1556422502,226429,774
O,1556422502,226145,649
O,1556422503,226216,234
O,1556422503,225825,440
O,1556422504,225617,336
O,1556422504,226232,621
O,1556422505,226317,541
O,1556422506,226266,707
O,1556422506,226617,1203
O,1556422507,226935,479
O,1556422507,226986,324
O,1556422508,226769,435
O,1556422508,226645,525
O,1556422509,226837,477
O,1556422510,226596,182
O,1556422510,227111,847
P,1556422511,5351
O,1556422511,227836,666
O,1556422511,227264,3033
O,1556422512,226686,247
O,1556422512,226675,546
O,1556422513,226529,668
O,1556422514,226599,493
O,1556422514,225756,918
O,1556422514,225849,509
O,1556422514,226008,692
O,1556422515,225971,468
O,1556422515,225663,253
O,1556422516,225863,330
O,1556422517,225690,609
O,1556422517,225991,844
O,1556422518,226093,460
O,1556422518,226238,430
O,1556422519,226401,635
O,1556422519,226233,663
O,1556422520,226486,605
O,1556422520,226416,270
O,1556422521,226387,572
O,1556422522,225975,554
O,1556422522,226124,238
O,1556422523,226624,765
O,1556422523,226095,427
O,1556422524,225978,485
O,1556422524,225935,463
O,1556422525,226044,522
O,1556422526,226340,617
O,1556422526,225974,203
O,1556422527,225961,187
O,1556422527,226386,606
O,1556422528,226637,443
O,1556422528,226617,251
O,1556422529,227215,536
O,1556422530,226975,467
O,1556422530,226797,948
O,1556422531,226323,192
O,1556422531,226339,601
O,1556422532,226092,502
O,1556422532,225929,558
O,1556422533,226357,602
O,1556422534,226506,629
O,1556422534,226923,570
O,1556422535,227208,446
O,1556422535,227358,597
O,1556422536,227415,964
O,1556422536,227084,1081
O,1556422537,227434,1089
O,1556422537,226683,1162
T,1556422538,2803
P,1556422540,5356
P,1556422569,5357
P,1556422598,5355
P,1556422628,5358
P,1556422657,5357
P,1556422686,5358
P,1556422716,5357
P,1556422745,5358
P,1556422775,5358
P,1556422804,5357
P,1556422834,5358
P,1556422863,5358
P,1556422892,5356
P,1556422922,5358
P,1556422951,5357
P,1556422980,5358
P,1556423009,5356
P,1556423039,5356
P,1556423069,5357
P,1556423098,5357
P,1556423128,5356
P,1556423157,5357
P,1556423186,5357
P,1556423215,5355
P,1556423245,5356
P,1556423274,5355
P,1556423303,5358
P,1556423333,5357
P,1556423363,5358
P,1556423392,5358
P,1556423421,5358
P,1556423451,5357
P,1556423480,5356
P,1556423509,5357
P,1556423539,5357
P,1556423568,5357
P,1556423597,5358
