H,1556726400,242526
U,1556726400,0
E,1556726400,1
P,1556726400,5337
P,1556726429,5337
P,1556726459,5336
P,1556726488,5337
P,1556726517,5337
P,1556726547,5337
P,1556726577,5337
P,1556726607,5338
P,1556726636,5338
P,1556726666,5336
P,1556726695,5338
P,1556726724,5336
P,1556726754,5337
P,1556726783,5336
P,1556726812,5336
P,1556726841,5336
P,1556726871,5338
P,1556726901,5338
P,1556726930,5336
P,1556726960,5337
P,1556726989,5338
P,1556727018,5337
P,1556727047,5336
P,1556727077,5338
P,1556727106,5336
P,1556727135,5338
P,1556727165,5337
P,1556727195,5338
P,1556727224,5338
P,1556727253,5339
P,1556727283,5338
P,1556727312,5338
P,1556727341,5338
P,1556727371,5338
P,1556727400,5338
P,1556727429,5337
P,1556727458,5338
P,1556727489,5333
P,1556727518,5338
P,1556727547,5338
P,1556727577,5337
P,1556727606,5339
P,1556727635,5337
P,1556727664,5338
P,1556727694,5338
P,1556727723,5338
P,1556727752,5338
O,1556727759,247956,1699
O,1556727759,248217,68
O,1556727760,248315,117
O,1556727760,248335,192
O,1556727761,248351,305
O,1556727761,248521,273
O,1556727762,248455,235
O,1556727763,248479,159
O,1556727763,248411,167
O,1556727764,248321,141
O,1556727764,248321,148
O,1556727765,248279,152
O,1556727765,248217,272
O,1556727766,248165,140
O,1556727767,248212,149
O,1556727767,248143,68
O,1556727768,248131,190
O,1556727768,248223,145
O,1556727769,248294,198
O,1556727769,248393,108
O,1556727770,248311,216
O,1556727771,248288,209
O,1556727771,248283,139
O,1556727772,248253,93
O,1556727772,248304,223
O,1556727773,248315,123
O,1556727773,248277,175
O,1556727774,248303,126
O,1556727774,248220,149
O,1556727775,248193,155
O,1556727776,248160,132
O,1556727776,248164,94
O,1556727777,248114,97
O,1556727777,248167,130
O,1556727778,248180,126
O,1556727778,248188,86
O,1556727779,248154,130
O,1556727780,248152,117
O,1556727780,248177,70
O,1556727781,248105,137
O,1556727781,248101,75
O,1556727782,248040,133
O,1556727782,248028,180
P,1556727783,5331
O,1556727783,248049,141
O,1556727783,248043,139
O,1556727783,248079,160
O,1556727784,248074,95
O,1556727784,248090,166
O,1556727785,248065,186
O,1556727785,248039,151
O,1556727786,248077,144
O,1556727787,248021,103
O,1556727787,248092,83
O,1556727788,248108,144
O,1556727788,248149,73
O,1556727789,248160,113
O,1556727789,248201,86
O,1556727790,248167,91
O,1556727791,248170,100
O,1556727791,248204,91
O,1556727792,248226,143
O,1556727792,248220,52
O,1556727793,248244,119
O,1556727793,248266,115
O,1556727794,248248,90
O,1556727794,248242,172
O,1556727795,248283,89
O,1556727796,248260,159
O,1556727796,248254,111
O,1556727797,248275,133
O,1556727797,248293,116
O,1556727798,248277,87
O,1556727798,248175,135
O,1556727799,248040,129
O,1556727800,248042,187
O,1556727800,248066,108
O,1556727801,248059,58
O,1556727801,248087,94
O,1556727802,248053,98
O,1556727802,248135,104
O,1556727803,248116,128
O,1556727804,248253,176
O,1556727804,248339,182
O,1556727805,248372,46
O,1556727805,248392,57
O,1556727806,248377,134
O,1556727806,248375,93
O,1556727807,248355,85
O,1556727808,248408,106
O,1556727808,248401,107
O,1556727809,248396,168
O,1556727809,248381,83
O,1556727810,248404,106
O,1556727810,248384,118
O,1556727811,248397,132
O,1556727812,248420,109
P,1556727812,5329
O,1556727812,248372,91
O,1556727813,248372,113
O,1556727813,248313,132
O,1556727814,248329,153
O,1556727814,248323,77
T,1556727814,2957
P,1556727841,5337
P,1556727870,5337
P,1556727900,5337
P,1556727929,5338
P,1556727958,5338
P,1556727988,5335
P,1556728017,5337
P,1556728046,5338
P,1556728076,5337
P,1556728106,5338
P,1556728135,5336
P,1556728164,5338
P,1556728193,5338
P,1556728223,5338
P,1556728252,5338
P,1556728281,5337
P,1556728311,5338
P,1556728340,5338
P,1556728370,5339
P,1556728399,5338
P,1556728429,5336
P,1556728458,5336
P,1556728487,5338
P,1556728517,5338
P,1556728546,5336
P,1556728575,5338
P,1556728604,5337
P,1556728634,5337
P,1556728664,5337
P,1556728693,5335
P,1556728723,5338
P,1556728752,5338
P,1556728781,5337
P,1556728810,5337
P,1556728840,5338
P,1556728869,5337
P,1556728898,5337
P,1556728928,5338
P,1556728958,5337
P,1556728987,5337
P,1556729016,5337
P,1556729046,5337
P,1556729075,5338
P,1556729104,5338
P,1556729134,5337
P,1556729163,5338
P,1556729193,5338
P,1556729222,5338
P,1556729253,5337
P,1556729282,5338
P,1556729311,5337
P,1556729341,5338
