H,1557006051,242526
X,1557006051,576454,1061
X,1557006052,576697,3045
X,1557006053,576944,3651
X,1557006053,576466,2668
X,1557006054,576430,2461
X,1557006054,576774,7653
X,1557006055,575355,2549
X,1557006055,575892,1583
X,1557006056,576333,1392
X,1557006056,576611,1807
X,1557006057,575946,1208
X,1557006058,575461,1334
X,1557006058,574492,4149
P,1557006059,5266
X,1557006059,575739,4206
X,1557006059,575803,3647
X,1557006060,576937,2264
X,1557006060,576808,7847
X,1557006061,576274,2126
X,1557006062,576536,731
X,1557006062,576801,886
X,1557006063,577153,782
X,1557006063,577406,699
X,1557006064,577025,931
X,1557006064,576799,540
X,1557006065,576950,1419
X,1557006066,577059,607
X,1557006066,577040,1259
X,1557006067,576943,1279
X,1557006067,576874,12256
X,1557006068,577354,1375
X,1557006068,576937,4756
X,1557006069,578118,2880
X,1557006070,577216,1397
X,1557006070,576697,979
X,1557006070,577171,1053
X,1557006070,576823,408
X,1557006071,576785,634
X,1557006071,576426,880
X,1557006072,576553,975
X,1557006072,576823,4476
X,1557006073,576389,2713
X,1557006074,576520,8602
X,1557006074,576364,6784
X,1557006075,576931,9677
X,1557006075,576988,2184
X,1557006076,577053,11903
X,1557006076,577417,8677
X,1557006077,577204,6716
X,1557006078,577615,2427
X,1557006078,577123,2502
X,1557006079,576879,20264
X,1557006079,576601,8802
X,1557006080,576312,7415
X,1557006080,575891,1848
X,1557006081,575980,1026
X,1557006082,576986,5963
X,1557006082,575746,5426
X,1557006083,576308,10781
X,1557006083,576043,11720
X,1557006084,576655,6055
X,1557006084,577287,8142
X,1557006085,577245,14550
X,1557006086,577654,8169
X,1557006086,576940,1092
X,1557006087,577019,1074
X,1557006087,577218,2180
P,1557006088,5268
X,1557006088,577395,310
X,1557006088,577359,1040
X,1557006089,577760,3159
X,1557006090,576895,13836
X,1557006090,577632,2971
X,1557006091,577367,10171
X,1557006091,577499,1370
X,1557006092,577558,1166
X,1557006092,577591,1248
X,1557006093,577661,1441
X,1557006093,576913,14476
X,1557006094,577842,2320
X,1557006095,577560,1267
X,1557006095,577808,1402
X,1557006096,577576,878
X,1557006096,577339,881
X,1557006097,577569,5866
X,1557006097,576963,3024
X,1557006098,577296,9399
X,1557006099,577964,11407
X,1557006099,576549,2422
X,1557006100,576631,1145
X,1557006100,576643,695
X,1557006101,577272,1515
X,1557006101,577209,2055
X,1557006102,577569,10982
X,1557006103,577695,13603
X,1557006103,577366,9977
X,1557006104,577544,791
X,1557006104,577316,7634
X,1557006105,577565,15066
X,1557006105,577444,2142
X,1557006106,576559,8168
X,1557006107,576793,5051
X,1557006107,576888,1829
X,1557006108,577464,7106
X,1557006108,576553,802
X,1557006109,576101,1762
X,1557006109,576174,885
X,1557006110,576822,1205
X,1557006110,576498,828
A,1557006110,576889,1402
T,1557006111,2760
U,1557006111,36740
X,1557006111,576907,2042
X,1557006112,575921,873
X,1557006113,576702,2635
X,1557006113,576688,1972
X,1557006114,576746,1244
X,1557006114,577201,1187
X,1557006115,577661,728
X,1557006115,577682,559
X,1557006116,578006,1540
X,1557006117,577667,2673
P,1557006117,5266
X,1557006117,577863,2202
X,1557006118,577917,869
X,1557006118,577706,816
X,1557006119,577753,569
X,1557006119,577598,1077
X,1557006120,577636,447
X,1557006121,577537,405
X,1557006121,577499,953
X,1557006122,577460,711
X,1557006122,576899,1614
X,1557006123,576648,648
X,1557006123,577013,1048
X,1557006124,577350,463
X,1557006125,577377,985
X,1557006125,577361,1290
X,1557006126,577548,883
X,1557006126,577492,517
X,1557006127,577482,811
X,1557006127,577737,1000
X,1557006128,577610,1912
X,1557006128,577605,624
X,1557006129,577162,996
X,1557006130,577208,815
A,1557006130,577419,1996
T,1557006130,2760
U,1557006130,36740
X,1557006132,577154,236
X,1557006132,577022,968
X,1557006133,577100,931
X,1557006133,577123,639
X,1557006134,576937,750
X,1557006134,576934,845
X,1557006135,577137,1005
X,1557006136,577120,1031
X,1557006136,577417,677
X,1557006137,577672,570
X,1557006137,577427,862
X,1557006138,577456,1181
X,1557006138,577243,661
X,1557006139,577326,670
X,1557006140,577377,510
X,1557006140,577203,908
X,1557006141,577060,620
X,1557006141,576806,1153
X,1557006142,576787,727
X,1557006142,577047,595
X,1557006143,577065,718
X,1557006143,577331,811
X,1557006144,577292,905
X,1557006145,577351,1178
