H,1557253765,242526
P,1557253765,5275
P,1557253795,5277
P,1557253824,5278
P,1557253854,5277
P,1557253884,5277
P,1557253913,5276
P,1557253942,5277
P,1557253971,5276
P,1557254001,5277
P,1557254030,5277
P,1557254059,5277
P,1557254089,5277
P,1557254118,5277
P,1557254148,5277
P,1557254177,5275
P,1557254207,5277
P,1557254236,5278
P,1557254265,5276
P,1557254295,5277
P,1557254324,5276
P,1557254353,5277
P,1557254382,5278
P,1557254412,5278
P,1557254442,5276
P,1557254471,5275
P,1557254501,5276
P,1557254530,5274
P,1557254559,5277
P,1557254588,5277
P,1557254618,5277
P,1557254647,5278
P,1557254676,5277
P,1557254706,5275
P,1557254736,5277
P,1557254765,5275
P,1557254794,5276
P,1557254824,5276
P,1557254853,5276
P,1557254882,5276
P,1557254912,5276
P,1557254941,5277
P,1557254970,5277
P,1557254999,5276
P,1557255030,5275
P,1557255059,5276
P,1557255088,5275
P,1557255118,5276
P,1557255147,5276
P,1557255176,5277
P,1557255205,5277
P,1557255235,5276
P,1557255264,5278
P,1557255293,5275
P,1557255323,5275
P,1557255353,5277
P,1557255382,5276
P,1557255411,5277
P,1557255441,5276
P,1557255470,5275
P,1557255499,5275
P,1557255528,5274
P,1557255558,5276
P,1557255587,5276
P,1557255617,5276
P,1557255647,5275
P,1557255676,5276
P,1557255705,5275
P,1557255734,5276
P,1557255764,5276
P,1557255793,5275
P,1557255822,5276
P,1557255852,5276
O,1557255853,236564,1609
O,1557255853,236768,132
O,1557255854,236804,95
O,1557255855,236813,83
O,1557255855,236841,107
O,1557255856,236896,103
O,1557255856,236901,152
O,1557255856,236946,142
O,1557255856,236938,99
O,1557255857,236993,94
O,1557255858,237076,151
O,1557255858,237143,140
O,1557255859,237115,153
O,1557255859,237151,145
O,1557255860,237190,103
O,1557255860,237276,169
O,1557255861,237326,145
O,1557255862,237443,93
O,1557255862,237521,114
O,1557255863,237596,182
O,1557255863,237603,111
O,1557255864,237625,66
O,1557255864,237652,70
O,1557255865,237753,105
O,1557255866,237788,108
O,1557255866,237809,168
O,1557255867,237911,134
O,1557255867,237944,146
O,1557255868,237992,75
O,1557255868,238020,162
O,1557255869,238062,85
O,1557255869,238079,105
O,1557255870,238158,167
O,1557255871,238191,188
O,1557255871,238259,114
O,1557255872,238271,118
O,1557255872,238398,138
O,1557255873,238456,81
O,1557255873,238455,66
O,1557255874,238487,138
O,1557255875,238535,145
O,1557255875,238564,120
O,1557255876,238576,82
O,1557255876,238613,118
O,1557255877,238692,116
O,1557255877,238707,58
O,1557255878,238711,137
O,1557255879,238732,109
O,1557255879,238745,107
O,1557255880,238804,116
O,1557255880,238846,94
O,1557255881,238882,116
O,1557255881,238940,115
P,1557255881,5268
O,1557255882,238958,166
O,1557255883,239000,62
O,1557255883,238997,169
O,1557255884,239046,122
O,1557255884,239045,97
O,1557255885,239052,94
O,1557255885,239054,116
O,1557255886,239072,160
O,1557255886,239115,87
O,1557255887,239099,66
O,1557255888,239146,79
O,1557255888,239164,96
O,1557255889,239197,190
O,1557255889,239211,77
O,1557255890,239231,80
O,1557255890,239223,145
O,1557255891,239260,136
O,1557255892,239302,84
O,1557255892,239319,92
O,1557255893,239336,116
O,1557255893,239355,105
O,1557255894,239349,57
O,1557255894,239374,97
O,1557255895,239409,47
O,1557255896,239415,115
O,1557255896,239456,109
O,1557255897,239472,117
O,1557255897,239474,89
O,1557255897,239504,142
O,1557255897,239520,108
O,1557255898,239558,101
O,1557255899,239559,73
O,1557255899,239586,122
O,1557255900,239622,134
O,1557255900,239661,169
O,1557255901,239634,71
O,1557255901,239688,102
O,1557255902,239693,74
O,1557255903,239704,116
O,1557255903,239717,161
O,1557255904,239741,142
O,1557255904,239783,83
O,1557255905,239813,59
O,1557255905,239816,65
O,1557255906,239842,115
O,1557255906,239828,96
O,1557255907,239831,99
O,1557255908,239876,133
T,1557255908,2871
P,1557255911,5276
P,1557255940,5275
P,1557255970,5276
P,1557255999,5275
P,1557256028,5276
P,1557256058,5276
P,1557256087,5275
P,1557256116,5277
P,1557256145,5277
P,1557256175,5276
P,1557256205,5277
P,1557256235,5276
P,1557256265,5276
P,1557256294,5276
P,1557256323,5275
P,1557256352,5276
P,1557256382,5275
P,1557256411,5276
P,1557256440,5276
P,1557256470,5274
P,1557256500,5275
P,1557256529,5274
P,1557256558,5276
P,1557256588,5275
P,1557256617,5275
P,1557256646,5276
P,1557256676,5276
P,1557256705,5274
