H,1557003814,242526
X,1557003814,575112,977
A,1557003814,576442,4166
T,1557003814,2757
U,1557003814,36740
X,1557003815,575789,21879
X,1557003816,575269,1232
X,1557003816,575068,1158
X,1557003817,575249,719
X,1557003818,575643,3599
X,1557003818,574671,12930
X,1557003819,574851,9774
X,1557003819,575247,715
X,1557003820,575350,824
X,1557003820,575071,585
X,1557003821,574375,1266
X,1557003822,575541,4519
X,1557003822,574500,2002
X,1557003823,575272,2529
X,1557003823,575223,818
X,1557003824,574915,2547
P,1557003824,5251
X,1557003824,575061,3635
X,1557003825,574892,2301
X,1557003826,575047,7809
X,1557003826,575062,1366
X,1557003827,574649,1164
X,1557003827,574410,913
X,1557003828,575203,927
X,1557003828,575306,990
X,1557003829,574789,528
X,1557003830,575110,1060
X,1557003830,574208,786
X,1557003831,574813,1390
X,1557003831,575092,1000
X,1557003832,575223,618
X,1557003832,575160,568
X,1557003833,574975,663
X,1557003833,574926,940
X,1557003834,575068,470
X,1557003835,574828,527
X,1557003835,575094,593
X,1557003836,575278,819
X,1557003836,574873,641
A,1557003836,575028,1142
T,1557003836,2757
U,1557003837,36740
X,1557003838,574739,399
X,1557003839,574166,910
X,1557003839,573644,1474
X,1557003840,574773,881
X,1557003841,574442,466
X,1557003841,574900,939
X,1557003842,574796,657
X,1557003842,574755,603
X,1557003843,574759,952
X,1557003843,574946,450
X,1557003844,574657,886
X,1557003845,574227,1266
X,1557003845,574321,2847
X,1557003846,574503,7172
X,1557003846,575279,1310
X,1557003847,575054,370
X,1557003847,575094,711
X,1557003848,575096,696
X,1557003849,575628,1254
X,1557003849,575161,5261
X,1557003850,574097,2277
X,1557003850,574062,3354
X,1557003851,573718,1750
X,1557003851,573714,1966
X,1557003852,574182,3712
X,1557003852,574354,1271
X,1557003853,574596,518
X,1557003854,575086,526
P,1557003854,5274
X,1557003854,575016,887
X,1557003855,575123,733
X,1557003855,575122,601
X,1557003855,575037,397
X,1557003855,575048,1169
X,1557003856,573863,1203
X,1557003857,574169,1211
X,1557003857,574752,1019
X,1557003858,574663,1525
X,1557003858,575044,646
A,1557003858,574860,957
T,1557003858,2757
U,1557003859,36740
X,1557003860,574402,894
X,1557003861,574369,1332
X,1557003861,574517,873
X,1557003862,574970,987
X,1557003863,575136,549
X,1557003863,575299,678
X,1557003864,575423,478
X,1557003864,575374,668
X,1557003865,575752,5241
X,1557003865,574924,5421
X,1557003866,575332,4453
X,1557003867,575131,1660
X,1557003867,574981,9344
X,1557003868,575124,1174
X,1557003868,575154,9642
X,1557003869,575595,684
X,1557003869,575569,701
X,1557003870,574964,1303
X,1557003870,573568,1510
X,1557003871,573086,3707
X,1557003872,574441,1667
X,1557003872,574807,1673
X,1557003873,575434,737
X,1557003873,575896,399
X,1557003874,575824,595
X,1557003874,575948,1034
X,1557003875,575687,772
X,1557003876,574831,832
X,1557003876,575073,1014
X,1557003877,575795,1183
X,1557003877,575362,1123
X,1557003878,575007,676
X,1557003878,575228,638
X,1557003879,575177,709
X,1557003880,575179,1043
X,1557003880,575236,579
X,1557003881,575064,559
X,1557003881,575166,705
A,1557003881,575241,1494
T,1557003881,2757
U,1557003882,36740
P,1557003883,5274
X,1557003883,575164,540
X,1557003884,575364,506
X,1557003884,575622,509
X,1557003885,575808,1171
X,1557003885,576005,636
X,1557003886,575984,582
X,1557003887,575976,1052
X,1557003887,575487,1770
X,1557003888,575908,1507
X,1557003888,575840,310
X,1557003889,575754,1310
X,1557003889,575927,657
X,1557003890,575965,560
X,1557003891,575942,381
X,1557003891,575901,810
X,1557003892,576037,770
X,1557003892,575897,794
X,1557003893,576005,917
X,1557003893,575979,1521
X,1557003894,576279,837
X,1557003895,576248,942
X,1557003895,576121,659
X,1557003896,576047,587
X,1557003896,576135,687
X,1557003896,576097,614
X,1557003896,576137,754
A,1557003896,575935,1115
T,1557003897,2757
U,1557003897,36740
X,1557003898,575945,904
X,1557003899,575953,695
X,1557003900,576576,7758
X,1557003900,575596,1160
X,1557003901,575670,784
X,1557003901,575747,1070
X,1557003902,575808,888
X,1557003902,575890,1066
X,1557003903,575898,1098
X,1557003903,576058,678
X,1557003904,576237,863
X,1557003905,576221,3353
X,1557003905,576291,1852
X,1557003906,576670,723
X,1557003906,576621,1071
X,1557003907,576792,660
