H,1556210970,242526
P,1556210970,5410
P,1556210999,5410
P,1556211028,5408
P,1556211058,5408
P,1556211087,5409
P,1556211116,5409
P,1556211146,5410
P,1556211175,5409
P,1556211204,5408
P,1556211234,5408
P,1556211264,5409
P,1556211293,5409
P,1556211322,5409
P,1556211351,5408
P,1556211381,5408
P,1556211410,5409
P,1556211439,5408
P,1556211469,5409
P,1556211498,5409
P,1556211528,5409
P,1556211557,5407
P,1556211587,5408
P,1556211616,5410
P,1556211645,5408
P,1556211675,5409
P,1556211704,5408
P,1556211733,5409
P,1556211762,5408
P,1556211792,5409
P,1556211822,5410
P,1556211851,5408
P,1556211881,5409
P,1556211910,5408
P,1556211939,5409
P,1556211968,5409
P,1556211998,5407
P,1556212027,5410
P,1556212056,5409
P,1556212086,5407
P,1556212116,5408
P,1556212145,5409
P,1556212174,5409
P,1556212204,5408
P,1556212233,5407
P,1556212262,5408
P,1556212292,5409
P,1556212321,5409
P,1556212350,5408
P,1556212379,5408
P,1556212410,5409
P,1556212439,5405
P,1556212468,5406
P,1556212498,5408
P,1556212527,5407
P,1556212556,5409
P,1556212585,5409
P,1556212615,5408
P,1556212645,5408
P,1556212674,5409
P,1556212705,5407
P,1556212734,5407
P,1556212763,5409
O,1556212767,244237,1763
O,1556212767,244831,700
O,1556212768,244857,306
O,1556212768,244954,176
O,1556212769,245117,124
O,1556212770,244844,254
O,1556212770,244887,151
O,1556212771,244809,125
O,1556212771,244894,165
O,1556212772,244814,313
O,1556212772,244574,209
O,1556212773,244503,181
O,1556212774,244464,263
O,1556212774,244267,166
O,1556212775,244327,183
O,1556212775,244328,232
O,1556212776,244330,176
O,1556212776,244390,347
O,1556212777,244108,519
O,1556212777,244359,512
O,1556212778,244548,153
O,1556212779,244500,317
O,1556212779,244245,329
O,1556212780,244226,326
O,1556212780,244150,374
O,1556212781,244544,263
O,1556212781,244669,213
O,1556212782,244454,502
O,1556212783,244777,489
O,1556212783,244681,323
O,1556212784,244764,280
O,1556212784,244976,677
O,1556212785,244713,496
O,1556212785,244386,360
O,1556212786,244753,254
O,1556212787,245015,282
O,1556212787,244896,242
O,1556212787,245025,216
O,1556212787,245184,333
O,1556212788,245220,333
O,1556212788,245357,292
O,1556212789,245775,590
O,1556212790,246031,1014
O,1556212790,247089,1226
O,1556212791,246935,1368
O,1556212791,246093,636
O,1556212792,245576,574
P,1556212792,5400
O,1556212792,245538,537
O,1556212793,245214,288
O,1556212794,245253,337
O,1556212794,244766,454
O,1556212795,244769,241
O,1556212795,244955,457
O,1556212796,245064,156
O,1556212796,244896,135
O,1556212797,244816,113
O,1556212797,244812,272
O,1556212798,244838,122
O,1556212799,244860,146
O,1556212799,244805,101
O,1556212800,244823,67
O,1556212800,244836,130
O,1556212801,244900,187
O,1556212801,244946,78
O,1556212802,244945,98
O,1556212803,244911,102
O,1556212803,244854,129
O,1556212804,244797,155
O,1556212804,244785,75
O,1556212805,244868,127
O,1556212805,244881,114
O,1556212806,244904,151
O,1556212807,245045,98
O,1556212807,244986,245
O,1556212808,244932,191
O,1556212808,244982,245
O,1556212809,244977,174
O,1556212809,244796,134
O,1556212810,244767,188
O,1556212811,244674,113
O,1556212811,244706,63
O,1556212812,244715,103
O,1556212812,244703,93
O,1556212813,244704,47
O,1556212813,244698,115
O,1556212814,244669,126
O,1556212815,244654,126
O,1556212815,244608,108
O,1556212816,244394,453
O,1556212816,244245,350
O,1556212817,244185,423
O,1556212817,243978,589
O,1556212818,244055,275
O,1556212818,243977,412
O,1556212819,244290,167
O,1556212820,244507,240
O,1556212820,244707,62
O,1556212821,244732,120
O,1556212821,244735,100
O,1556212822,244704,136
P,1556212822,5401
O,1556212822,245435,1151
T,1556212823,2932
P,1556212851,5409
P,1556212880,5409
P,1556212910,5407
P,1556212939,5408
P,1556212968,5409
P,1556212998,5407
P,1556213028,5408
P,1556213057,5406
P,1556213086,5405
P,1556213115,5408
P,1556213145,5408
P,1556213174,5409
P,1556213203,5407
P,1556213233,5409
P,1556213262,5408
P,1556213292,5407
P,1556213321,5407
P,1556213351,5409
P,1556213380,5406
P,1556213409,5407
P,1556213439,5408
P,1556213468,5407
P,1556213497,5408
P,1556213526,5407
P,1556213556,5408
P,1556213586,5408
P,1556213615,5405
P,1556213645,5408
P,1556213674,5405
P,1556213703,5407
P,1556213732,5407
P,1556213762,5407
P,1556213791,5407
P,1556213820,5409
P,1556213850,5408
P,1556213880,5405
P,1556213909,5407
