H,1556991538,242526
P,1556991538,5291
P,1556991567,5291
P,1556991596,5290
P,1556991626,5292
P,1556991656,5290
P,1556991685,5289
P,1556991715,5292
P,1556991744,5292
P,1556991773,5291
P,1556991802,5290
P,1556991832,5292
P,1556991861,5291
P,1556991890,5292
P,1556991920,5292
P,1556991950,5291
P,1556991979,5292
P,1556992008,5291
P,1556992038,5291
P,1556992067,5290
P,1556992096,5289
P,1556992125,5289
P,1556992155,5292
P,1556992184,5292
P,1556992213,5291
P,1556992244,5289
P,1556992273,5291
P,1556992302,5291
P,1556992331,5292
P,1556992361,5292
P,1556992390,5291
P,1556992419,5292
P,1556992449,5291
P,1556992478,5292
P,1556992507,5292
P,1556992537,5291
P,1556992567,5291
P,1556992596,5292
P,1556992625,5291
P,1556992655,5291
P,1556992684,5292
P,1556992713,5291
P,1556992742,5292
P,1556992772,5292
P,1556992801,5292
P,1556992831,5291
P,1556992861,5290
P,1556992890,5291
P,1556992919,5290
P,1556992948,5290
P,1556992978,5290
P,1556993007,5288
P,1556993036,5292
P,1556993066,5291
P,1556993095,5290
P,1556993125,5292
P,1556993154,5291
P,1556993184,5290
P,1556993213,5292
P,1556993242,5290
P,1556993272,5290
P,1556993301,5290
P,1556993330,5291
P,1556993359,5291
P,1556993389,5291
P,1556993419,5292
P,1556993448,5290
P,1556993478,5290
P,1556993507,5291
P,1556993536,5290
O,1556993548,212523,3872
O,1556993549,214120,2367
O,1556993549,214120,5360
O,1556993550,215832,651
O,1556993550,216178,383
O,1556993551,215319,1443
O,1556993551,215856,2162
O,1556993552,216116,553
O,1556993553,215456,1906
O,1556993553,213710,3169
O,1556993554,215395,1770
O,1556993554,216724,706
O,1556993555,217214,3433
O,1556993555,214016,1050
O,1556993556,215333,1105
O,1556993556,216486,943
O,1556993557,216692,1101
O,1556993558,217629,1295
O,1556993558,217760,862
O,1556993559,217727,898
O,1556993559,218146,376
O,1556993560,218432,611
O,1556993560,217600,715
O,1556993560,217467,1370
O,1556993561,217965,778
O,1556993561,218705,1154
O,1556993562,217827,1521
O,1556993562,218150,1615
O,1556993563,218714,1752
O,1556993563,218222,1823
O,1556993564,218339,1784
O,1556993565,218738,783
P,1556993565,5285
O,1556993565,218804,580
O,1556993566,219008,329
O,1556993566,219588,573
O,1556993567,219506,781
O,1556993567,219243,802
O,1556993568,219398,305
O,1556993569,219625,213
O,1556993569,219510,382
O,1556993570,219247,431
O,1556993570,219150,237
O,1556993571,219108,248
O,1556993571,218594,389
O,1556993572,218592,832
O,1556993572,219108,548
O,1556993573,219530,614
O,1556993574,219182,492
O,1556993574,219427,290
O,1556993575,219275,921
O,1556993575,219530,370
O,1556993576,219419,281
O,1556993576,219527,818
O,1556993577,219545,698
O,1556993578,219141,465
O,1556993578,219772,1950
O,1556993579,218937,641
O,1556993579,218414,1920
O,1556993580,217831,1268
O,1556993580,219348,1461
O,1556993581,219613,496
O,1556993582,219440,1038
O,1556993582,219403,779
O,1556993583,219681,667
O,1556993583,219757,328
O,1556993584,219711,371
O,1556993584,219604,417
O,1556993585,219496,350
O,1556993586,218791,1205
O,1556993586,218584,617
O,1556993587,219132,538
O,1556993587,219294,274
O,1556993588,219617,328
O,1556993588,219637,433
O,1556993589,219536,498
O,1556993590,219360,884
O,1556993590,219465,390
O,1556993591,219455,346
O,1556993591,219488,269
O,1556993592,219096,1021
O,1556993592,219188,1728
O,1556993593,218991,314
O,1556993593,219402,423
O,1556993594,219354,580
O,1556993595,219351,341
P,1556993595,5286
O,1556993595,219175,247
O,1556993596,219105,418
O,1556993596,219196,461
O,1556993597,219112,537
O,1556993597,219195,357
O,1556993598,219537,478
O,1556993599,218978,1146
O,1556993599,219409,421
O,1556993600,219549,352
O,1556993600,219449,828
O,1556993601,219095,1244
O,1556993601,219134,665
O,1556993601,219149,590
O,1556993602,219521,1539
O,1556993602,218882,1290
O,1556993603,219289,409
T,1556993603,2775
P,1556993624,5290
P,1556993653,5291
P,1556993683,5291
P,1556993713,5291
P,1556993742,5290
P,1556993771,5291
P,1556993801,5289
P,1556993830,5290
P,1556993859,5291
P,1556993888,5290
P,1556993918,5291
P,1556993947,5291
P,1556993976,5291
P,1556994007,5290
P,1556994037,5291
P,1556994066,5287
P,1556994095,5291
P,1556994125,5291
P,1556994154,5291
P,1556994183,5291
P,1556994213,5288
P,1556994242,5290
P,1556994271,5291
P,1556994301,5291
P,1556994331,5291
P,1556994360,5290
P,1556994389,5290
P,1556994419,5290
P,1556994448,5291
P,1556994477,5291
P,1556994506,5290
P,1556994536,5291
