H,1557003534,242526
X,1557003534,575700,1925
X,1557003535,574835,11264
X,1557003535,575161,4447
X,1557003536,575864,1322
X,1557003536,575018,4026
X,1557003537,574878,2260
X,1557003538,575266,1568
X,1557003538,575592,1965
X,1557003539,576029,1728
X,1557003539,576364,1411
X,1557003540,576913,1134
X,1557003540,576751,1360
X,1557003541,577183,1698
X,1557003541,576861,1259
X,1557003542,577104,1022
X,1557003543,577191,1718
X,1557003543,578308,1620
X,1557003544,576900,3414
X,1557003544,576666,4085
X,1557003545,576280,3234
X,1557003545,575696,1519
X,1557003546,575267,1342
X,1557003547,575093,1058
X,1557003547,574912,894
X,1557003548,574995,1063
X,1557003548,575317,1885
X,1557003549,575901,1470
X,1557003549,575992,644
X,1557003550,576196,1681
X,1557003551,575536,2390
X,1557003551,577130,2241
X,1557003552,576190,828
X,1557003552,577631,1931
X,1557003553,577411,3669
X,1557003553,576840,3022
X,1557003554,577958,3618
X,1557003555,577329,3237
X,1557003555,578225,2128
X,1557003556,578173,2072
X,1557003556,577903,2828
X,1557003557,577993,991
X,1557003557,578543,1380
X,1557003558,578035,1311
X,1557003558,577452,1371
X,1557003559,577420,3968
X,1557003560,577353,8898
P,1557003560,5278
X,1557003560,578169,16734
X,1557003561,576942,10095
X,1557003561,577425,7377
X,1557003562,577631,14473
X,1557003562,577046,12699
X,1557003563,578596,15627
X,1557003564,577280,5500
X,1557003564,575856,7198
X,1557003565,577055,4990
X,1557003565,576660,6363
X,1557003566,576495,3722
X,1557003566,576043,2631
X,1557003567,576756,2497
X,1557003568,576207,1311
X,1557003568,577338,2800
X,1557003568,577837,3203
X,1557003568,577269,2586
X,1557003569,576759,2058
X,1557003569,576547,1510
X,1557003570,575545,3962
X,1557003571,576768,3235
X,1557003571,576973,1392
X,1557003572,576464,2537
X,1557003572,576417,6120
X,1557003573,577223,15616
X,1557003573,577575,8672
X,1557003574,577443,3392
X,1557003575,577559,8892
X,1557003575,575237,12548
X,1557003576,576450,3171
X,1557003576,576148,4685
X,1557003577,577263,9871
X,1557003577,577097,18169
X,1557003578,576872,8832
X,1557003578,575308,4191
X,1557003579,575776,8678
X,1557003580,576373,12542
X,1557003580,577751,10642
X,1557003581,577860,10370
X,1557003581,578641,11500
X,1557003582,580756,16829
X,1557003582,580091,17737
X,1557003583,579803,5264
X,1557003584,578404,2678
X,1557003584,578685,8052
X,1557003585,577672,17815
X,1557003585,579419,18281
X,1557003586,578288,9573
X,1557003586,576629,1898
X,1557003587,576016,20128
X,1557003588,575030,4113
X,1557003588,575196,1641
X,1557003589,574899,2286
P,1557003589,5277
X,1557003589,574785,2214
X,1557003590,574103,5876
X,1557003590,574742,13521
X,1557003591,573912,1235
X,1557003592,573914,1532
X,1557003592,573664,1648
X,1557003593,573334,1155
X,1557003593,573728,11977
X,1557003594,573208,10153
X,1557003594,573714,2827
X,1557003595,573363,1499
X,1557003595,573856,2265
X,1557003596,574448,960
X,1557003597,574567,2151
X,1557003597,574842,2728
X,1557003598,574526,1563
X,1557003598,574621,1343
X,1557003599,575268,1676
X,1557003599,575500,10271
X,1557003600,574270,4112
X,1557003601,574778,1841
X,1557003601,575060,736
X,1557003602,575727,736
X,1557003602,576031,1197
X,1557003603,576657,1632
X,1557003603,577486,1428
X,1557003604,577840,3995
X,1557003605,578394,1975
X,1557003605,578134,1060
X,1557003606,578360,1131
X,1557003606,578147,757
X,1557003607,578790,1228
X,1557003607,577848,1155
X,1557003608,576997,674
X,1557003609,576841,1183
X,1557003609,576495,861
X,1557003609,576914,1405
X,1557003609,577089,1509
X,1557003610,576988,1148
X,1557003610,576562,1239
X,1557003611,575961,706
X,1557003612,575934,612
X,1557003612,576463,950
X,1557003613,576739,1360
X,1557003613,577301,1091
X,1557003614,577934,1713
X,1557003614,579693,2362
X,1557003615,577943,1805
X,1557003615,578425,1089
X,1557003616,577720,1697
X,1557003617,577588,1850
X,1557003617,577583,1938
X,1557003618,577159,1529
P,1557003618,5278
X,1557003618,577982,1854
X,1557003619,577756,4079
X,1557003619,577540,960
X,1557003620,576851,2633
X,1557003621,577696,1419
X,1557003621,577840,10490
X,1557003622,576817,3341
X,1557003622,576727,3041
X,1557003623,576448,1354
X,1557003623,576938,22732
X,1557003624,577074,1466
X,1557003625,576967,1571
X,1557003625,576524,7394
X,1557003626,576357,1329
X,1557003626,576618,1442
X,1557003627,576569,1356
