H,1549417969,379760
D,1549417969,537856
D,1549417971,536576
D,1549417973,548096
D,1549417976,543744
D,1549417978,537856
D,1549417980,539392
D,1549417982,539392
D,1549417984,538880
D,1549417987,539392
D,1549417989,537856
D,1549417991,539648
D,1549417993,538880
D,1549417995,549888
P,1549417997,5118
D,1549417998,567808
P,1549418027,5118
P,1549418056,5120
P,1549418085,5119
P,1549418115,5120
P,1549418144,5118
P,1549418173,5119
P,1549418203,5120
P,1549418232,5119
P,1549418261,5119
P,1549418290,5119
P,1549418321,5119
P,1549418350,5120
P,1549418379,5118
P,1549418409,5120
P,1549418438,5119
P,1549418467,5121
P,1549418496,5120
P,1549418526,5120
P,1549418555,5121
P,1549418584,5120
P,1549418615,5120
P,1549418644,5120
P,1549418673,5121
P,1549418702,5120
P,1549418732,5119
P,1549418761,5119
P,1549418790,5120
P,1549418820,5119
P,1549418849,5120
P,1549418878,5120
P,1549418908,5120
P,1549418938,5120
O,1549418940,407038,2677
O,1549418941,407173,323
O,1549418942,406922,371
O,1549418942,406833,306
O,1549418943,406825,436
O,1549418943,406817,581
O,1549418944,407108,901
O,1549418944,406620,302
O,1549418945,406762,314
O,1549418945,407337,895
O,1549418946,407982,720
O,1549418946,406656,1156
O,1549418946,406957,710
O,1549418947,407057,280
O,1549418947,407199,406
O,1549418948,407689,874
O,1549418948,407472,546
O,1549418949,406601,1489
O,1549418950,406723,959
O,1549418950,406857,448
O,1549418951,406918,308
O,1549418951,407090,627
O,1549418952,406845,737
O,1549418952,407088,425
O,1549418953,406598,1047
O,1549418954,406453,457
O,1549418954,406465,1165
O,1549418955,406760,2231
O,1549418955,406915,753
O,1549418956,407710,1203
O,1549418956,406872,2101
O,1549418957,406694,763
O,1549418958,406237,956
O,1549418958,406490,1086
O,1549418959,405467,966
O,1549418959,406529,2230
O,1549418960,406042,2162
O,1549418960,406100,1009
O,1549418961,406634,747
O,1549418962,406864,719
O,1549418962,406098,1047
O,1549418963,406769,488
O,1549418963,406467,434
O,1549418964,406631,556
O,1549418964,406761,567
O,1549418965,406951,605
O,1549418966,407823,632
O,1549418966,408128,558
O,1549418967,406994,844
P,1549418967,5111
O,1549418967,406854,701
O,1549418968,407434,365
O,1549418968,407443,465
O,1549418969,407382,887
O,1549418969,406878,380
O,1549418970,407240,683
O,1549418971,407450,954
O,1549418971,406959,1244
O,1549418972,408316,1126
O,1549418972,407550,1479
O,1549418973,406849,547
O,1549418973,406804,604
O,1549418974,406375,336
O,1549418975,406340,281
O,1549418975,406304,830
O,1549418976,406417,435
O,1549418976,406473,315
O,1549418977,406453,250
O,1549418977,406520,182
O,1549418978,406550,200
O,1549418979,406534,203
O,1549418979,406582,281
O,1549418980,406364,209
O,1549418980,406549,297
O,1549418981,406446,240
O,1549418981,406554,466
O,1549418982,406570,322
O,1549418983,406516,485
O,1549418983,406680,489
O,1549418984,407080,526
O,1549418984,406279,992
O,1549418985,406216,857
O,1549418985,406159,897
O,1549418986,406515,752
O,1549418987,406360,401
O,1549418987,406365,340
O,1549418987,406491,138
O,1549418987,406511,299
O,1549418988,406785,289
O,1549418988,406941,170
O,1549418989,406625,573
O,1549418989,406729,350
O,1549418990,406814,254
O,1549418991,406969,240
O,1549418991,406849,298
O,1549418992,407103,197
O,1549418992,407224,325
O,1549418993,407058,1111
O,1549418993,406139,998
O,1549418994,406507,1473
O,1549418995,406799,413
O,1549418995,406849,183
T,1549418995,2714
P,1549418996,5119
P,1549419026,5119
P,1549419055,5120
P,1549419084,5119
P,1549419113,5120
P,1549419143,5118
P,1549419172,5120
P,1549419202,5120
P,1549419232,5119
P,1549419261,5120
P,1549419290,5120
P,1549419319,5121
P,1549419349,5118
P,1549419378,5120
P,1549419407,5120
P,1549419437,5119
P,1549419466,5119
P,1549419496,5120
P,1549419525,5120
P,1549419555,5120
P,1549419584,5120
P,1549419613,5120
P,1549419643,5120
P,1549419673,5118
P,1549419702,5120
P,1549419731,5120
P,1549419761,5119
P,1549419791,5119
P,1549419820,5120
P,1549419849,5120
P,1549419879,5120
P,1549419908,5120
P,1549419937,5119
P,1549419967,5120
P,1549419996,5120
P,1549420025,5120
P,1549420054,5120
P,1549420085,5120
P,1549420114,5120
P,1549420143,5119
P,1549420173,5120
P,1549420202,5119
P,1549420231,5120
P,1549420260,5120
P,1549420290,5119
P,1549420319,5119
P,1549420348,5120
P,1549420379,5118
P,1549420408,5120
P,1549420437,5120
P,1549420466,5120
P,1549420496,5120
P,1549420525,5120
P,1549420554,5120
P,1549420584,5119
