H,1549247962,379760
D,1549247962,572160
D,1549247964,584704
D,1549247966,584704
D,1549247968,586752
D,1549247971,576512
D,1549247973,571648
D,1549247975,580096
D,1549247977,572928
D,1549247979,574208
D,1549247981,572416
D,1549247983,570624
D,1549247985,574720
D,1549247987,579328
D,1549247989,570112
P,1549247990,5124
D,1549247992,575744
D,1549247994,566784
D,1549247996,567808
D,1549247998,572160
D,1549248000,567040
D,1549248003,563968
D,1549248005,568832
D,1549248007,574720
D,1549248009,572672
D,1549248011,569088
D,1549248014,560896
D,1549248016,565760
D,1549248018,559872
P,1549248020,5127
P,1549248049,5128
P,1549248078,5127
P,1549248107,5126
P,1549248137,5127
P,1549248166,5127
P,1549248195,5126
P,1549248226,5127
P,1549248255,5127
P,1549248284,5128
P,1549248313,5128
P,1549248343,5127
P,1549248372,5127
P,1549248401,5128
P,1549248431,5128
P,1549248460,5127
P,1549248489,5129
D,1549248499,307712
P,1549248519,5128
P,1549248549,5128
P,1549248578,5127
P,1549248607,5128
P,1549248636,5129
P,1549248666,5128
P,1549248695,5127
P,1549248724,5127
P,1549248754,5128
P,1549248783,5127
P,1549248813,5129
P,1549248842,5128
P,1549248872,5128
P,1549248901,5128
P,1549248930,5129
P,1549248960,5129
P,1549248989,5130
P,1549249018,5128
P,1549249047,5127
P,1549249077,5129
O,1549249087,418704,5126
O,1549249087,418414,1990
O,1549249087,417792,1537
O,1549249088,416213,568
O,1549249088,415737,726
O,1549249089,416438,471
O,1549249090,416574,3190
O,1549249090,417535,1663
O,1549249091,417485,3200
O,1549249091,415306,1767
O,1549249092,415140,1916
O,1549249092,414800,1023
O,1549249093,413499,1222
O,1549249094,413562,1583
O,1549249094,413569,1898
O,1549249095,413164,2147
O,1549249095,414427,2679
O,1549249096,414894,1977
O,1549249096,414922,1864
O,1549249097,415290,2526
O,1549249098,415603,1369
O,1549249098,415543,2648
O,1549249099,415895,1558
O,1549249099,413640,2386
O,1549249100,413498,1870
O,1549249100,412503,2798
O,1549249101,411699,2477
O,1549249102,412389,1615
O,1549249102,412705,1893
O,1549249103,413214,1617
O,1549249103,414636,1385
O,1549249104,416057,3991
O,1549249104,415240,1329
O,1549249105,415020,1486
O,1549249106,414320,1245
O,1549249106,414691,1334
P,1549249107,5117
O,1549249107,415893,3758
O,1549249107,418487,3886
O,1549249108,422498,4591
O,1549249108,421518,2654
O,1549249109,421456,843
O,1549249110,420310,3229
O,1549249110,420095,774
O,1549249111,418758,1124
O,1549249111,417800,541
O,1549249112,417104,922
O,1549249112,416947,1330
O,1549249113,415900,1713
O,1549249113,414588,1002
O,1549249114,414271,368
O,1549249115,413645,1750
O,1549249115,413609,1953
O,1549249116,415870,841
O,1549249116,416790,2360
O,1549249117,418098,1457
O,1549249117,419205,994
O,1549249118,419344,1203
O,1549249119,419240,1654
O,1549249119,419715,1219
O,1549249120,419155,4421
O,1549249120,417148,2125
O,1549249121,415977,763
O,1549249121,415126,1701
O,1549249122,414933,1259
O,1549249123,415568,1147
O,1549249123,414732,1265
O,1549249124,415051,2131
O,1549249124,416807,1691
O,1549249125,415654,546
O,1549249125,416170,541
O,1549249126,415929,465
O,1549249127,416398,820
O,1549249127,417661,1451
O,1549249128,416285,1244
O,1549249128,416092,1451
O,1549249128,416573,1836
O,1549249128,416516,1438
O,1549249129,416542,1544
O,1549249130,415962,2080
O,1549249130,415741,3104
O,1549249131,415801,2053
O,1549249131,417924,2168
O,1549249132,418063,2645
O,1549249132,422556,5033
O,1549249133,424995,3844
O,1549249134,423274,2243
O,1549249134,423435,1620
O,1549249135,421743,1269
O,1549249135,422382,2327
P,1549249136,5119
O,1549249136,425734,3264
O,1549249136,424744,4039
O,1549249137,422843,2774
O,1549249137,422738,2983
O,1549249138,424241,3896
O,1549249139,429721,2316
O,1549249139,426801,3604
O,1549249140,427281,2981
O,1549249140,423474,1633
O,1549249141,427145,2997
O,1549249141,427737,4867
O,1549249142,423743,4537
T,1549249142,2733
P,1549249166,5128
P,1549249195,5127
P,1549249225,5128
P,1549249254,5129
P,1549249284,5127
P,1549249313,5127
P,1549249342,5127
P,1549249372,5129
P,1549249402,5129
P,1549249431,5128
P,1549249460,5128
P,1549249490,5129
P,1549249519,5128
P,1549249548,5129
P,1549249578,5128
P,1549249607,5128
P,1549249636,5128
P,1549249665,5129
P,1549249696,5129
P,1549249725,5126
P,1549249754,5128
P,1549249784,5129
P,1549249813,5129
P,1549249842,5128
P,1549249871,5127
P,1549249901,5129
P,1549249930,5128
P,1549249959,5128
P,1549249990,5128
P,1549250019,5129
P,1549250048,5128
P,1549250077,5128
P,1549250107,5128
P,1549250136,5127
P,1549250165,5129
