H,1549228620,379760
P,1549228620,5133
P,1549228649,5134
P,1549228678,5133
P,1549228707,5133
P,1549228737,5134
P,1549228766,5131
P,1549228795,5132
P,1549228826,5132
P,1549228855,5134
P,1549228884,5133
P,1549228913,5134
P,1549228943,5133
P,1549228972,5133
P,1549229001,5133
P,1549229031,5134
P,1549229060,5132
P,1549229089,5134
P,1549229119,5133
P,1549229149,5132
P,1549229178,5134
P,1549229207,5134
P,1549229236,5132
P,1549229266,5133
P,1549229295,5134
P,1549229324,5133
P,1549229354,5132
P,1549229383,5133
P,1549229413,5133
P,1549229442,5133
P,1549229472,5134
P,1549229501,5133
P,1549229530,5133
P,1549229560,5133
P,1549229589,5132
P,1549229618,5133
P,1549229647,5133
P,1549229677,5134
P,1549229707,5133
P,1549229736,5134
P,1549229766,5133
P,1549229795,5134
P,1549229824,5132
P,1549229853,5132
P,1549229883,5134
P,1549229912,5132
P,1549229941,5133
P,1549229971,5133
P,1549230001,5132
P,1549230030,5134
P,1549230059,5134
P,1549230089,5133
P,1549230118,5133
P,1549230147,5133
P,1549230177,5134
P,1549230206,5133
P,1549230235,5134
P,1549230264,5133
P,1549230295,5133
P,1549230324,5133
O,1549230347,408947,3338
O,1549230347,409505,528
O,1549230348,408780,650
O,1549230349,408696,270
O,1549230349,408368,262
O,1549230350,407942,903
O,1549230350,408329,814
O,1549230351,407859,225
O,1549230351,407110,832
O,1549230352,407165,446
O,1549230353,407275,229
P,1549230353,5125
O,1549230353,407276,109
O,1549230354,407258,170
O,1549230354,407196,192
O,1549230355,407444,339
O,1549230355,407741,166
O,1549230356,407644,236
O,1549230357,407639,197
O,1549230357,407744,220
O,1549230358,407769,206
O,1549230358,407702,330
O,1549230359,408448,1244
O,1549230359,408808,562
O,1549230360,409118,158
O,1549230361,409325,218
O,1549230361,410036,1259
O,1549230362,411258,867
O,1549230362,410478,288
O,1549230363,410646,667
O,1549230363,411120,770
O,1549230364,411406,666
O,1549230365,410644,1144
O,1549230365,410361,534
O,1549230366,410713,701
O,1549230366,409601,671
O,1549230367,408605,1215
O,1549230367,407973,338
O,1549230368,407678,272
O,1549230369,407801,662
O,1549230369,407717,265
O,1549230370,407751,296
O,1549230370,407854,576
O,1549230371,407952,520
O,1549230371,408151,288
O,1549230372,408074,373
O,1549230372,407779,255
O,1549230373,408717,1413
O,1549230374,408962,611
O,1549230374,409031,658
O,1549230375,409325,878
O,1549230375,410086,829
O,1549230376,410157,2366
O,1549230376,410044,755
O,1549230377,409939,734
O,1549230378,410204,530
O,1549230378,409617,609
O,1549230379,409476,287
O,1549230379,409274,230
O,1549230380,409972,581
O,1549230380,409725,665
O,1549230381,409099,468
O,1549230382,408797,144
O,1549230382,408421,400
O,1549230383,408805,1128
P,1549230383,5124
O,1549230383,409002,917
O,1549230384,408089,400
O,1549230384,408650,884
O,1549230384,408320,365
O,1549230385,409175,597
O,1549230385,408863,948
O,1549230386,408900,639
O,1549230386,408600,548
O,1549230387,409071,473
O,1549230387,409979,1312
O,1549230388,409735,251
O,1549230389,409876,790
O,1549230389,409156,880
O,1549230390,409293,558
O,1549230390,409279,678
O,1549230391,408353,645
O,1549230391,408304,580
O,1549230392,407827,245
O,1549230393,409009,3061
O,1549230393,411951,1553
O,1549230394,410321,776
O,1549230394,410740,882
O,1549230395,411180,657
O,1549230395,410407,1492
O,1549230396,409292,777
O,1549230396,409594,1717
O,1549230397,409761,825
O,1549230398,408539,755
O,1549230398,408623,624
O,1549230399,408610,466
O,1549230399,408392,527
O,1549230400,407883,651
O,1549230400,408461,1732
O,1549230401,408418,692
O,1549230402,408421,322
O,1549230402,408034,324
O,1549230403,407847,480
T,1549230403,2743
P,1549230412,5134
P,1549230441,5133
P,1549230470,5132
P,1549230500,5133
P,1549230529,5132
P,1549230558,5133
P,1549230589,5133
P,1549230618,5132
P,1549230647,5133
P,1549230676,5133
P,1549230706,5134
P,1549230735,5133
P,1549230764,5133
P,1549230794,5134
P,1549230823,5132
P,1549230853,5132
P,1549230883,5133
P,1549230913,5133
P,1549230942,5133
P,1549230971,5131
P,1549231000,5133
P,1549231030,5132
P,1549231059,5133
P,1549231088,5132
P,1549231118,5133
P,1549231147,5133
P,1549231177,5133
P,1549231206,5133
P,1549231236,5133
P,1549231265,5133
P,1549231294,5132
P,1549231324,5133
P,1549231353,5134
P,1549231382,5133
P,1549231411,5132
P,1549231441,5133
P,1549231471,5133
P,1549231500,5132
P,1549231530,5133
P,1549231559,5133
