,1560107258,5034
P,1560107287,5035
P,1560107316,5036
P,1560107347,5036
P,1560107376,5036
P,1560107405,5034
P,1560107434,5035
P,1560107464,5034
P,1560107493,5035
P,1560107522,5036
P,1560107552,5034
P,1560107581,5035
P,1560107610,5036
P,1560107640,5035
P,1560107670,5035
P,1560107699,5036
P,1560107728,5035
P,1560107758,5035
P,1560107787,5037
P,1560107816,5035
P,1560107845,5035
P,1560107875,5035
P,1560107904,5036
P,1560107934,5035
P,1560107964,5035
P,1560107993,5036
P,1560108022,5037
P,1560108051,5035
P,1560108081,5035
P,1560108110,5035
P,1560108139,5036
P,1560108169,5036
P,1560108198,5035
P,1560108228,5034
P,1560108257,5036
P,1560108287,5036
P,1560108316,5035
P,1560108345,5035
P,1560108374,5036
P,1560108404,5036
P,1560108433,5034
P,1560108462,5036
P,1560108492,5036
O,1560108507,270805,6899
O,1560108508,271877,1187
O,1560108508,272029,1185
O,1560108509,271758,915
O,1560108509,271851,422
O,1560108510,272151,483
O,1560108511,272138,458
O,1560108511,272279,381
O,1560108512,271620,1069
O,1560108512,272064,639
O,1560108513,272740,285
O,1560108513,271709,1259
O,1560108514,272035,398
O,1560108515,272193,1063
O,1560108515,271867,274
O,1560108516,272141,1509
O,1560108516,273119,961
O,1560108517,272851,652
O,1560108517,272901,233
O,1560108518,272701,270
O,1560108519,272494,245
O,1560108519,272444,176
O,1560108520,272476,93
O,1560108520,272449,227
O,1560108521,272476,204
O,1560108521,272489,77
P,1560108522,5027
O,1560108522,272402,279
O,1560108523,272511,196
O,1560108523,272260,721
O,1560108524,272586,397
O,1560108524,272844,436
O,1560108525,272442,650
O,1560108525,272962,808
O,1560108526,272830,752
O,1560108527,273221,857
O,1560108527,272295,768
O,1560108528,272669,916
O,1560108528,272546,702
O,1560108529,272583,585
O,1560108529,272753,1124
O,1560108530,272218,519
O,1560108531,272712,350
O,1560108531,273337,331
O,1560108532,273337,354
O,1560108532,272367,1175
O,1560108533,272679,2297
O,1560108533,273013,2842
O,1560108534,273059,1432
O,1560108534,272379,1609
O,1560108535,273431,890
O,1560108536,273275,698
O,1560108536,272992,627
O,1560108537,272734,1659
O,1560108537,272834,2755
O,1560108538,271451,2839
O,1560108538,271965,1383
O,1560108538,270943,1608
O,1560108539,271911,2110
O,1560108539,272617,801
O,1560108540,272329,147
O,1560108540,273086,975
O,1560108541,272652,618
O,1560108541,272240,525
O,1560108542,272788,762
O,1560108543,272854,931
O,1560108543,272704,1020
O,1560108544,272824,993
O,1560108544,273109,1543
O,1560108545,273293,802
O,1560108545,274187,825
O,1560108546,273405,1790
O,1560108547,271674,4324
O,1560108547,272006,1881
O,1560108548,272250,848
O,1560108548,272898,2379
O,1560108549,273235,554
O,1560108549,273132,376
O,1560108550,272926,1263
O,1560108551,272074,1980
P,1560108551,5028
O,1560108551,272663,1870
O,1560108552,273183,567
O,1560108552,272869,1564
O,1560108553,271755,2267
O,1560108553,271962,1093
O,1560108554,272190,1163
O,1560108555,272813,1517
O,1560108555,272042,4357
