819534,594630,1443
X,1558819535,594820,987
X,1558819535,594430,4942
X,1558819536,594828,1291
X,1558819536,594667,924
X,1558819537,594709,937
X,1558819537,594729,928
X,1558819538,594698,1203
X,1558819538,594788,1105
X,1558819539,594786,950
X,1558819540,594692,908
X,1558819540,594755,1567
X,1558819541,594815,1289
X,1558819541,594825,845
X,1558819542,594783,822
X,1558819542,594734,896
X,1558819543,594724,960
X,1558819544,594770,1180
X,1558819544,594751,1697
X,1558819545,594829,844
X,1558819545,594762,1700
X,1558819546,594796,859
X,1558819546,594746,717
X,1558819547,594790,1332
X,1558819548,594841,1439
P,1558819548,5185
X,1558819548,594822,1100
X,1558819549,594870,1101
X,1558819549,594863,962
X,1558819550,594862,658
X,1558819550,594851,1172
X,1558819551,594853,1018
X,1558819552,594897,1084
X,1558819552,594938,1279
X,1558819553,595012,837
X,1558819553,595049,882
X,1558819554,595067,2949
X,1558819554,595103,738
X,1558819555,595019,564
X,1558819556,595011,695
A,1558819556,594837,436
T,1558819556,2860
U,1558819556,64656
X,1558819557,594222,781
X,1558819558,594138,1133
X,1558819559,594505,5168
X,1558819559,594462,4355
X,1558819560,594148,5011
X,1558819560,594514,1243
X,1558819561,594496,574
X,1558819561,594408,611
X,1558819562,594496,886
X,1558819563,594486,1312
X,1558819563,594493,806
X,1558819564,594479,3853
X,1558819564,594477,1121
X,1558819565,594476,552
X,1558819565,594440,580
X,1558819566,594402,879
X,1558819567,594342,571
X,1558819567,594311,9806
X,1558819568,594064,3255
X,1558819568,594606,1252
X,1558819569,594445,868
X,1558819569,594463,482
X,1558819570,594619,11045
X,1558819571,594091,3274
X,1558819571,594610,1539
X,1558819572,594564,1107
X,1558819572,594511,1537
X,1558819573,594672,1032
X,1558819573,595087,4714
X,1558819573,594279,3974
X,1558819573,594827,1499
X,1558819574,594852,6785
X,1558819575,595182,2609
X,1558819575,594884,5569
X,1558819576,594786,1023
X,1558819576,594765,779
X,1558819577,594709,909
P,1558819577,5187
X,1558819577,594780,946
X,1558819578,594819,558
X,1558819579,594795,811
X,1558819579,594712,1041
X,1558819580,594803,1320
X,1558819580,594829,1287
X,1558819581,594688,1479
X,1558819581,594706,951
X,1558819582,594744,801
X,1558819583,594685,962
X,1558819583,594764,860
A,1558819583,594572,597
T,1558819583,2860
U,1558819584,64656
X,1558819585,594180,1005
X,1558819586,594252,1018
X,1558819586,594290,990
X,1558819587,594123,1219
X,1558819587,594264,1130
X,1558819588,594267,1221
X,1558819588,594291,1080
X,1558819589,594338,793
X,1558819590,594285,1119
X,1558819590,594346,785
X,1558819591,594300,795
X,1558819591,594247,961
X,1558819592,594358,890
X,1558819592,594348,881
X,1558819593,594364,1109
X,1558819594,594340,1076
X,1558819594,594447,891
X,1558819595,594395,1035
X,1558819595,594411,911
X,1558819596,594429,900
X,1558819596,594494,1046
X,1558819597,594446,804
X,1558819598,594493,869
X,1558819598,594506,1081
X,1558819599,594515,1540
X,1558819599,594410,1102
X,1558819600,594433,1028
X,1558819600,594447,862
X,1558819601,594477,874
X,1558819602,594424,976
X,1558819602,594574,723
X,1558819603,594515,828
X,1558819603,594378,7877
X,1558819604,594757,1846
X,1558819604,594590,1474
X,1558819605,594501,909
X,1558819606,594608,820
X,1558819606,594627,820
A,1558819606,594431,380
T,1558819606,2860
U,1558819606,64656
P,1558819607,5187
X,1558819608,593524,947
X,1558819609,593668,772
X,1558819609,593732,991
X,1558819610,593701,736
X,1558819610,593717,1311
X,1558819611,593721,1398
X,1558819611,593746,1561
X,1558819612,593812,2782
