H,1559690850,272815
X,1559690850,648643,34416
X,1559690851,648110,4224
X,1559690851,647892,5890
X,1559690852,649422,34074
X,1559690853,650650,10797
X,1559690853,650324,12256
X,1559690854,649258,21547
X,1559690854,647137,11983
X,1559690855,647914,8127
X,1559690855,648492,10385
X,1559690856,646453,37829
X,1559690857,647301,17322
X,1559690857,646905,9280
X,1559690858,648725,14028
X,1559690858,647917,6634
X,1559690859,647594,6562
X,1559690859,647047,26365
X,1559690860,645748,14368
X,1559690861,645407,16216
X,1559690861,644909,37439
X,1559690862,643585,7143
X,1559690862,644383,32481
X,1559690863,641847,19831
X,1559690863,642797,30193
X,1559690864,651541,38354
X,1559690865,644270,5348
X,1559690865,643082,28974
X,1559690866,647151,36401
P,1559690866,5078
X,1559690866,642518,8613
X,1559690867,644223,13739
X,1559690867,646821,16395
X,1559690868,647846,35667
X,1559690869,645349,42243
X,1559690869,646592,43109
X,1559690870,643708,30836
X,1559690870,646634,30930
X,1559690871,646059,20673
X,1559690871,643607,26058
X,1559690872,647781,46683
X,1559690872,647099,46666
X,1559690873,644804,47423
X,1559690874,647339,45544
X,1559690874,643028,50066
X,1559690875,648671,61353
X,1559690875,645740,49132
X,1559690876,648091,60777
X,1559690876,645462,51701
X,1559690877,647775,61194
X,1559690878,646861,59631
X,1559690878,646784,43683
X,1559690879,645473,46261
X,1559690879,646156,31942
X,1559690880,646035,18846
X,1559690880,646229,38762
X,1559690881,646773,11953
X,1559690882,646153,10933
X,1559690882,645986,7251
X,1559690883,646347,19510
X,1559690883,645605,5639
X,1559690884,645821,3555
X,1559690884,645555,4921
X,1559690885,644940,6914
X,1559690886,645701,1918
X,1559690886,645420,2770
X,1559690887,645732,1573
X,1559690887,645484,3166
X,1559690888,645636,1840
X,1559690888,645661,2559
X,1559690888,645642,1661
X,1559690889,645541,1157
X,1559690889,645787,1870
X,1559690890,645713,1652
X,1559690890,645726,1567
X,1559690891,645721,1485
X,1559690891,645633,2080
X,1559690892,645720,1926
X,1559690893,645631,2364
X,1559690893,645747,1591
X,1559690894,645684,1395
X,1559690894,645582,1399
X,1559690895,645619,1524
P,1559690895,5079
X,1559690895,645738,2234
X,1559690896,645617,1717
X,1559690896,645642,986
X,1559690897,645747,5401
X,1559690898,645567,1598
X,1559690898,645803,1667
X,1559690899,645793,1537
X,1559690899,645607,2488
X,1559690900,645887,1471
X,1559690900,645746,3026
X,1559690901,646076,2000
X,1559690902,645435,4491
X,1559690902,645692,15623
X,1559690903,645316,7782
X,1559690903,645804,7627
X,1559690904,645788,10835
X,1559690904,645792,1151
X,1559690905,645918,1607
X,1559690906,645835,2020
X,1559690906,645732,939
X,1559690907,645890,1940
X,1559690907,645647,7255
X,1559690908,645729,3791
X,1559690908,645719,1336
X,1559690909,645728,1520
X,1559690910,645767,2738
X,1559690910,645783,1257
X,1559690911,645778,2427
X,1559690911,646221,4041
X,1559690912,645344,3640
X,1559690912,645616,7510
X,1559690913,645922,8309
X,1559690914,645313,42582
X,1559690914,645504,39326
X,1559690915,647538,17323
X,1559690915,644319,46414
X,1559690916,645611,43749
X,1559690916,644146,54100
X,1559690917,648395,14418
X,1559690918,646718,2553
X,1559690918,646746,2866
X,1559690919,646488,2108
X,1559690919,646527,1522
X,1559690920,646487,6499
X,1559690920,645988,9615
X,1559690921,646141,4846
X,1559690921,646178,10667
X,1559690922,646274,18150
X,1559690923,646482,2452
X,1559690923,646480,1539
X,1559690924,646380,1787
X,1559690924,645445,38719
X,1559690925,646033,7878
P,1559690925,5077
X,1559690925,646065,2431
X,1559690926,644896,31813
X,1559690927,645101,17873
X,1559690927,645934,1844
X,1559690928,646005,4065
X,1559690928,645895,1618
X,1559690929,645983,1535
X,1559690929,645738,2292
X,1559690929,645869,1320
X,1559690930,645921,2931
X,1559690930,645984,1477
X,1559690931,645996,1642
X,1559690931,645821,1456
X,1559690932,646051,2800
X,1559690932,645950,1439
X,1559690933,645959,3181
X,1559690934,646004,1285
X,1559690934,645976,1447
X,1559690935,645865,1389
X,1559690935,646067,1514
X,1559690936,645833,1566
X,1559690936,645951,1763
X,1559690937,645938,1606
X,1559690938,645698,3733
X,1559690938,645973,1288
X,1559690939,645707,1769
X,1559690939,646041,2002
X,1559690940,645942,1923
X,1559690940,645934,1847
X,1559690941,645796,1388
X,1559690941,645945,1675
X,1559690942,645812,1567
X,1559690943,646047,1652
X,1559690943,645955,148
