57,597807,1218
X,1558822358,597772,1402
X,1558822359,597850,780
X,1558822359,597813,1208
X,1558822360,597849,1484
X,1558822360,597827,1230
X,1558822361,597831,743
X,1558822361,597804,818
A,1558822361,597830,157
T,1558822362,2859
U,1558822362,64656
X,1558822362,597668,1105
X,1558822363,597740,740
X,1558822363,597755,1022
X,1558822364,597781,597
X,1558822365,597749,881
X,1558822365,597818,1025
X,1558822366,597756,575
X,1558822366,597768,1161
X,1558822367,597804,842
X,1558822367,597768,922
X,1558822368,597771,1806
X,1558822369,597716,527
X,1558822369,597748,799
P,1558822369,5183
X,1558822370,597697,719
X,1558822370,597867,1075
X,1558822371,597801,759
X,1558822371,597793,1074
X,1558822372,597797,891
X,1558822373,597802,554
X,1558822373,597779,1100
X,1558822374,597829,1249
X,1558822374,597787,1134
X,1558822375,597837,1036
X,1558822375,597767,1106
X,1558822376,597735,849
X,1558822377,597787,628
X,1558822377,597854,1167
X,1558822378,597888,1756
X,1558822378,597819,1739
X,1558822379,597969,1324
X,1558822379,597876,1211
X,1558822380,597857,1004
X,1558822380,597856,1023
X,1558822381,597980,949
X,1558822382,597952,919
X,1558822382,597897,1086
X,1558822383,597935,769
X,1558822383,597962,1124
X,1558822384,597938,1514
X,1558822384,597963,1072
X,1558822385,597914,1023
X,1558822386,597898,950
X,1558822386,597864,1121
X,1558822387,597877,1297
X,1558822387,597875,1450
X,1558822388,597807,888
X,1558822388,597873,1059
X,1558822389,597828,1623
X,1558822390,597876,1416
X,1558822390,597838,1232
X,1558822391,597767,918
A,1558822391,597801,283
T,1558822391,2859
U,1558822391,64656
X,1558822393,597666,1043
X,1558822393,597620,591
X,1558822394,597736,1017
X,1558822394,597722,994
X,1558822395,597699,742
X,1558822395,597670,683
X,1558822396,597704,1099
X,1558822397,597747,1148
X,1558822397,597739,911
X,1558822398,597769,959
X,1558822398,597720,887
X,1558822399,597703,1070
X,1558822399,597790,934
P,1558822400,5183
X,1558822400,597782,1405
X,1558822401,597704,1110
X,1558822401,597785,1198
X,1558822402,597786,1491
X,1558822402,597804,950
X,1558822403,597799,1113
X,1558822403,597732,945
X,1558822403,597788,1441
X,1558822404,597799,1936
X,1558822404,597862,1115
X,1558822405,597765,1325
X,1558822405,597832,1106
X,1558822406,597840,735
X,1558822406,597809,741
X,1558822407,597841,801
X,1558822408,597812,930
X,1558822408,597780,698
X,1558822409,597791,715
X,1558822409,597940,1813
X,1558822410,597875,1472
X,1558822410,597990,1258
X,1558822411,597945,818
X,1558822412,597871,995
X,1558822412,597862,817
X,1558822413,597892,759
A,1558822413,597785,325
T,1558822413,2859
U,1558822413,64656
X,1558822415,597745,936
X,1558822415,597790,1108
X,1558822416,597710,1044
X,1558822416,597714,1321
X,1558822417,597753,787
X,1558822417,597731,1215
X,1558822418,597736,711
X,1558822419,597787,1118
X,1558822419,597749,1211
X,1558822420,597825,595
X,1558822420,597784,1264
X,1558822421,597676,1984
X,1558822421,597802,851
X,1558822422,597693,1283
X,1558822423,597773,863
X,1558822423,597725,771
X,1558822424,597749,819
X,1558822424,597711,624
X,1558822425,597838,41962
X,1558822425,597458,3380
X,1558822426,597519,1794
X,1558822427,597487,1458
X,1558822427,597453,1279
X,1558822428,597223,3219
X,1558822428,597909,9722
P,1558822429,5183
X,1558822429,597590,1087
X,1558822429,597581,1254
X,1558822430,597561,1082
X,1558822430,597658,1230
X,1558822431,597641,1315
X,1558822432,597594,1154
X,1558822432,597626,1021
X,1558822433,597612,785
X,1558822433,597649,976
