327,630597,5230
X,1559956327,629392,18795
X,1559956328,631054,6591
X,1559956328,630148,6156
X,1559956329,630254,4697
X,1559956330,628978,5922
X,1559956330,631347,14666
X,1559956331,629931,3722
X,1559956331,630392,1505
X,1559956332,629885,3926
X,1559956332,629547,39025
X,1559956333,631379,4321
X,1559956334,631230,2799
X,1559956334,631554,1565
X,1559956335,631763,2456
X,1559956335,631681,2125
X,1559956336,631599,1573
X,1559956336,631441,2705
X,1559956337,631359,1616
X,1559956337,631600,2595
X,1559956338,629672,31682
X,1559956339,630236,6634
X,1559956339,630036,8515
X,1559956340,629333,5070
X,1559956340,615350,46195
X,1559956341,377521,21601
X,1559956341,292540,16651
X,1559956342,291020,8480
X,1559956343,291101,2949
X,1559956343,290881,1678
X,1559956344,290189,1581
X,1559956344,290035,1520
X,1559956345,290144,1172
X,1559956345,289626,248
X,1559956346,289506,406
X,1559956347,289222,262
X,1559956347,289141,171
O,1559956347,289014,386
O,1559956347,288713,400
O,1559956348,288285,661
O,1559956348,287049,962
O,1559956349,287096,1321
O,1559956350,287955,377
O,1559956350,287940,330
O,1559956351,287369,619
O,1559956351,287571,322
O,1559956352,287880,500
O,1559956352,286965,642
O,1559956353,287015,202
O,1559956354,287119,341
O,1559956354,287091,146
O,1559956355,287013,183
O,1559956355,286976,400
P,1559956356,5012
O,1559956356,286790,421
O,1559956356,286599,501
O,1559956357,286595,472
O,1559956358,285863,719
O,1559956358,285861,3282
O,1559956359,284380,2802
O,1559956359,285262,1773
O,1559956360,283583,3039
O,1559956360,283928,1504
O,1559956361,284850,574
O,1559956361,284854,1011
O,1559956362,285037,2076
O,1559956363,285865,1456
O,1559956363,285219,2592
O,1559956364,285596,590
O,1559956364,285145,1484
O,1559956365,285614,806
O,1559956365,285759,378
O,1559956366,285806,457
O,1559956367,286069,447
O,1559956367,285878,490
O,1559956368,286196,258
O,1559956368,286171,463
O,1559956369,286203,297
O,1559956369,286386,128
O,1559956370,286062,473
O,1559956371,285652,595
O,1559956371,285467,349
O,1559956372,285028,1124
O,1559956372,285928,721
O,1559956373,285979,179
O,1559956373,285583,1142
O,1559956374,285150,1002
O,1559956375,285102,533
O,1559956375,285130,546
O,1559956376,285344,601
O,1559956376,285334,480
O,1559956377,284783,884
O,1559956377,285897,496
O,1559956378,285845,214
O,1559956379,285409,1004
O,1559956379,285791,434
O,1559956380,285954,237
O,1559956380,285980,274
O,1559956381,286077,173
O,1559956381,286139,136
O,1559956382,286143,80
O,1559956382,286109,91
O,1559956383,286143,132
O,1559956384,286107,118
O,1559956384,285965,254
O,1559956385,285672,592
O,1559956385,286043,158
P,1559956386,5012
O,1559956386,285934,214
O,1559956386,285881,656
O,1559956387,285680,429
O,1559956388,285789,144
O,1559956388,285838,158
O,1559956388,285893,227
O,1559956388,285972,276
O,1559956389,285827,310
O,1559956389,285696,334
