H,1558556435,272815
D,1558556435,398592
D,1558556437,398592
P,1558556437,5233
D,1558556439,399104
D,1558556441,399104
D,1558556444,399616
D,1558556446,403712
D,1558556448,400640
D,1558556450,401152
D,1558556452,402688
D,1558556455,399616
D,1558556457,400384
D,1558556459,400640
D,1558556460,399104
D,1558556462,401408
D,1558556465,395264
R,1558556465,5C00DDFC90
R,1558556465,5C00DDFC90
R,1558556465,5C00DDFC90
P,1558556466,5303
X,1558556466,612740,17591
X,1558556467,614517,19102
X,1558556468,613191,21489
X,1558556468,614863,8422
X,1558556469,615012,13907
X,1558556469,613454,7520
X,1558556470,613570,2751
X,1558556470,613610,2952
X,1558556471,613556,1703
X,1558556472,613557,1860
X,1558556472,615910,20866
X,1558556473,614083,15353
X,1558556473,613895,2168
X,1558556474,613921,1821
X,1558556474,615087,10516
X,1558556475,613381,4461
X,1558556476,613647,2493
X,1558556476,613625,1877
X,1558556477,613743,963
X,1558556477,613779,1248
X,1558556478,613832,6652
X,1558556478,613666,2818
X,1558556479,613946,2402
X,1558556479,613948,788
X,1558556480,613943,1458
X,1558556481,613962,1834
X,1558556481,613951,1744
X,1558556482,613930,26657
X,1558556482,613739,3884
X,1558556483,613732,2934
X,1558556483,613802,1537
X,1558556484,613891,1044
X,1558556485,613876,1651
X,1558556485,612767,19367
X,1558556486,614441,5969
X,1558556486,614809,10610
X,1558556487,612893,8157
X,1558556487,614049,1032
X,1558556488,614191,2188
X,1558556489,614199,1201
X,1558556489,614143,1955
X,1558556490,614048,2143
X,1558556490,613963,13940
X,1558556491,614195,2265
X,1558556491,614161,1868
X,1558556492,614409,15649
X,1558556493,614657,3738
X,1558556493,614187,1157
X,1558556494,614149,1911
X,1558556494,614184,1699
X,1558556495,614219,1125
X,1558556495,614260,1259
X,1558556496,614547,10136
P,1558556496,5305
X,1558556497,614031,8166
X,1558556497,614310,1343
X,1558556498,614237,1519
X,1558556498,614282,1272
X,1558556499,614224,1458
X,1558556499,614443,1836
X,1558556500,614419,1308
X,1558556500,614331,1527
X,1558556501,614438,1710
X,1558556502,614315,1723
X,1558556502,614106,5494
X,1558556503,614586,5667
X,1558556503,614237,2310
X,1558556504,614438,2890
X,1558556504,614422,18772
X,1558556505,614587,1767
X,1558556506,614594,1300
X,1558556506,614529,1389
X,1558556507,614795,2606
X,1558556507,614426,4020
X,1558556508,614511,2993
X,1558556508,614676,1977
X,1558556509,614611,1310
X,1558556510,614434,1039
X,1558556510,614570,1619
X,1558556511,615007,16179
X,1558556511,615869,13763
X,1558556512,614395,5912
X,1558556512,614817,2548
X,1558556513,613151,8612
X,1558556514,616007,18373
X,1558556514,615127,9158
X,1558556515,614973,8988
X,1558556515,614413,8522
X,1558556516,613745,10819
X,1558556516,614605,3199
X,1558556517,615383,17985
X,1558556518,614652,3258
X,1558556518,614655,1741
X,1558556519,614907,7081
X,1558556519,614136,4088
X,1558556520,614373,1874
X,1558556520,614414,1989
X,1558556521,614559,1653
X,1558556522,614594,30697
X,1558556522,613988,3089
X,1558556523,614272,1254
X,1558556523,614157,1543
X,1558556524,614231,1331
X,1558556524,614318,1328
X,1558556525,614253,1606
X,1558556525,614248,1053
X,1558556526,614267,1725
P,1558556527,5305
X,1558556527,614408,2100
X,1558556527,613905,19632
X,1558556528,614309,2558
X,1558556528,614315,1637
X,1558556529,614304,1987
X,1558556529,614315,1232
X,1558556530,614332,1552
X,1558556531,614301,942
X,1558556531,614536,2331
X,1558556532,613037,8072
X,1558556532,614276,1700
X,1558556533,614337,1285
X,1558556533,614282,1864
X,1558556534,614414,1074
X,1558556535,614385,1436
X,1558556535,614282,15130
X,1558556536,614281,1509
X,1558556536,614384,2074
X,1558556537,613655,17902
X,1558556537,614408,1078
X,1558556538,614383,1265
X,1558556539,614099,1719
X,1558556539,614367,2275
X,1558556540,614311,1099
X,1558556540,614252,2154
X,1558556541,614405,10795
X,1558556541,614223,1183
X,1558556542,614263,1459
X,1558556542,614313,1792
X,1558556542,614287,1039
X,1558556543,614190,2689
X,1558556543,614402,1409
X,1558556544,614357,1509
X,1558556544,614557,3471
X,1558556545,614848,4907
X,1558556546,614270,1564
X,1558556546,614195,1339
X,1558556547,614116,13385
X,1558556547,614072,2163
X,1558556548,614104,1468
X,1558556548,614105,1908
X,1558556549,614154,1607
X,1558556549,614303,2073
X,1558556550,613792,15980
X,1558556551,614461,958
X,1558556551,614476,1384
X,1558556552,614574,1093
X,1558556552,614473,1060
