H,1558988987,272815
X,1558988987,596902,931
X,1558988987,596957,897
X,1558988988,596819,3894
X,1558988989,597069,1627
X,1558988989,596956,1299
X,1558988990,596946,800
X,1558988990,596875,1040
X,1558988991,596973,718
X,1558988991,596922,818
X,1558988992,596943,700
X,1558988993,596964,1269
X,1558988993,596385,8523
X,1558988994,596970,1847
X,1558988994,596790,1734
X,1558988995,597035,3103
X,1558988995,596928,765
X,1558988996,596904,1078
P,1558988996,5150
X,1558988997,596931,1084
X,1558988997,596873,1156
X,1558988998,596881,1031
X,1558988998,597042,1377
X,1558988999,596894,1194
X,1558988999,596986,949
X,1558989000,596578,2671
X,1558989001,597089,1370
X,1558989001,596648,1607
X,1558989002,597134,1537
X,1558989002,596873,634
X,1558989003,597073,1159
X,1558989003,596960,861
X,1558989004,597011,867
X,1558989005,596945,1118
X,1558989005,596983,865
A,1558989005,596956,138
T,1558989005,2905
X,1558989007,596923,3115
X,1558989008,596987,1086
X,1558989008,596863,590
X,1558989009,596922,1267
X,1558989009,596943,1140
X,1558989010,596927,975
X,1558989010,596914,980
X,1558989011,596984,934
X,1558989012,596946,655
X,1558989012,596923,704
X,1558989013,596897,1237
X,1558989013,597010,1381
X,1558989014,596919,1131
X,1558989014,596970,974
X,1558989015,596995,847
X,1558989016,596942,862
X,1558989016,596991,1000
X,1558989017,596941,1195
X,1558989017,597002,943
X,1558989018,596936,1035
X,1558989018,596987,1747
X,1558989019,596806,7073
X,1558989020,596872,1572
X,1558989020,597067,17572
X,1558989021,596770,2154
X,1558989021,596880,850
X,1558989022,596852,1295
X,1558989022,596887,1344
X,1558989022,596879,976
X,1558989023,596880,1091
X,1558989023,596861,1050
X,1558989024,596947,1226
X,1558989024,596903,928
X,1558989025,596949,1910
P,1558989025,5176
X,1558989025,596953,1160
X,1558989026,596941,674
X,1558989027,596898,500
X,1558989027,596353,22493
X,1558989028,596656,2880
X,1558989028,596604,1129
X,1558989029,596569,1063
X,1558989029,596736,1325
X,1558989030,594891,14821
X,1558989030,596426,1103
X,1558989031,596491,1143
X,1558989032,596464,646
X,1558989032,596508,905
X,1558989033,596527,667
X,1558989033,596518,825
A,1558989033,596848,538
T,1558989033,2905
X,1558989035,596718,679
X,1558989036,596738,965
X,1558989036,596735,1374
X,1558989037,596707,997
X,1558989038,596147,9734
X,1558989038,597448,4073
X,1558989039,596745,677
X,1558989039,596627,1149
X,1558989040,596730,1296
X,1558989040,596696,822
X,1558989041,596696,885
X,1558989042,596722,1385
X,1558989042,596693,1089
X,1558989043,596721,1217
X,1558989043,596718,869
X,1558989044,596679,781
X,1558989044,596784,2022
X,1558989045,596638,1516
X,1558989046,596619,19655
X,1558989046,596926,1483
X,1558989047,596938,875
X,1558989047,596865,1092
X,1558989048,596904,1136
X,1558989048,596932,879
X,1558989049,596883,770
X,1558989049,596808,1116
X,1558989050,596843,1439
X,1558989051,596944,1242
X,1558989051,596773,1613
X,1558989052,596991,4463
X,1558989052,596818,596
X,1558989053,596854,1260
X,1558989053,596863,1223
X,1558989054,596859,1381
X,1558989055,596810,939
X,1558989055,596886,638
P,1558989055,5174
X,1558989056,596853,1069
X,1558989056,596891,1056
X,1558989057,596841,1429
X,1558989057,596923,1227
X,1558989058,596901,685
X,1558989059,596920,873
X,1558989059,596909,942
X,1558989060,596871,986
X,1558989060,596873,881
X,1558989061,596854,658
A,1558989061,596814,259
T,1558989061,2905
X,1558989063,597119,723
X,1558989063,597120,813
X,1558989063,597083,1124
X,1558989064,597074,825
X,1558989064,597087,1220
X,1558989065,597078,971
X,1558989065,597038,701
X,1558989066,597260,2339
X,1558989066,596864,3987
X,1558989067,597069,1105
X,1558989068,596984,1315
X,1558989068,597081,569
X,1558989069,597011,1269
X,1558989069,596991,1159
X,1558989070,597025,962
X,1558989070,597035,1114
X,1558989071,597065,914
X,1558989071,597038,628
X,1558989072,597012,774
X,1558989073,596996,695
X,1558989073,596983,721
X,1558989074,597026,628
X,1558989074,597001,1097
X,1558989075,597054,1229
X,1558989075,596991,605
X,1558989076,596937,977
X,1558989077,596934,850
X,1558989077,597016,761
X,1558989078,596998,2092
X,1558989078,597030,1261
X,1558989079,596987,778
X,1558989079,597004,1146
X,1558989080,597023,920
X,1558989081,597046,1017
X,1558989081,597039,1181
