58469387,584317,726
X,1558469387,584450,800
X,1558469387,584505,834
A,1558469387,584533,602
T,1558469387,2866
X,1558469389,582995,1102
X,1558469390,582998,737
X,1558469390,582869,728
X,1558469391,582977,858
P,1558469391,5440
X,1558469392,582961,685
X,1558469392,582967,743
X,1558469393,582867,819
X,1558469393,582810,1436
X,1558469394,582684,898
X,1558469394,582737,1945
X,1558469395,582900,671
X,1558469395,582961,1258
X,1558469396,582764,1032
X,1558469397,582470,961
X,1558469397,582431,1088
X,1558469398,582558,924
X,1558469398,582638,1417
X,1558469399,582630,734
X,1558469399,582438,1067
X,1558469400,582515,904
X,1558469401,582430,1004
X,1558469401,582377,907
X,1558469402,582359,1068
X,1558469402,582423,1163
X,1558469403,582366,911
X,1558469403,582308,829
X,1558469404,582037,880
X,1558469405,581951,2700
X,1558469405,581879,1627
X,1558469406,581389,25519
X,1558469406,582389,7306
X,1558469407,582004,1424
X,1558469407,582046,2116
X,1558469408,582123,768
X,1558469409,582033,783
X,1558469409,582090,1117
X,1558469410,582024,1119
X,1558469410,582006,2133
X,1558469411,581857,5977
X,1558469411,581968,1894
X,1558469412,581697,1699
X,1558469413,581535,1993
X,1558469413,581575,2759
X,1558469414,580886,9368
X,1558469414,580916,7820
X,1558469415,581622,1840
X,1558469415,581799,624
X,1558469416,581925,965
A,1558469416,582518,1199
T,1558469416,2866
R,1558469416,5C00DDFC90
X,1558469418,581201,8926
X,1558469418,581850,8031
X,1558469419,582384,7941
X,1558469420,582521,1846
X,1558469420,581872,8781
X,1558469421,582314,60313
X,1558469421,583133,3240
P,1558469422,5448
X,1558469422,583457,3892
X,1558469422,583388,1301
X,1558469423,583352,1376
X,1558469424,583369,1484
X,1558469424,583345,1207
X,1558469425,583438,1637
X,1558469425,583248,1593
X,1558469426,583264,829
X,1558469426,583228,1639
X,1558469427,583184,1075
X,1558469428,583089,1072
X,1558469428,582973,1825
X,1558469428,582849,477
X,1558469428,582912,1376
X,1558469429,582876,1128
X,1558469429,583332,1364
X,1558469430,583397,580
X,1558469431,583463,1638
X,1558469431,583643,3906
X,1558469432,583729,2441
X,1558469432,583420,1860
X,1558469433,583301,1133
X,1558469433,582978,5153
X,1558469434,583307,3233
X,1558469435,583165,2400
X,1558469435,582914,2098
X,1558469436,582728,844
X,1558469436,582608,4564
X,1558469437,582668,1858
X,1558469437,582646,1369
X,1558469438,582622,1008
X,1558469438,582561,884
X,1558469439,582381,645
X,1558469440,582269,1014
X,1558469440,582237,2852
X,1558469441,582009,3634
X,1558469441,583260,5297
X,1558469442,582106,11972
X,1558469442,582154,11226
X,1558469443,581735,14145
X,1558469444,581659,5087
X,1558469444,581549,3583
X,1558469445,580935,3551
X,1558469445,581146,1444
X,1558469446,581069,5737
X,1558469446,580880,1522
X,1558469447,580993,3900
X,1558469448,581011,912
X,1558469448,581016,622
X,1558469449,580831,1272
X,1558469449,580801,10468
X,1558469450,580878,1096
X,1558469450,580711,1339
P,1558469451,5446
X,1558469451,580782,1159
X,1558469452,580478,1100
X,1558469452,580501,895
X,1558469453,580411,1004
X,1558469453,580317,829
X,1558469454,580188,810
X,1558469454,580358,644
X,1558469455,580456,548
X,1558469456,580514,662
X,1558469456,580416,1429
X,1558469457,579983,1359
X,1558469457,879916,23742
X,1558469458,956063,50094
X,1558469458,939348,52856
X,1558469459,717071,44881
X,1558469459,665080,7139
X,1558469460,664470,6735
X,1558469461,665145,6857
X,1558469461,665766,4049
X,1558469462,665118,9550
X,1558469462,665418,5400
X,1558469463,662311,16925
X,1558469463,665033,2891
X,1558469464,672403,3774
X,1558469465,619749,24846
X,1558469465,487885,46442
X,1558469466,522716,7405
X,1558469466,630966,31635
