955069,634259,28355
X,1559955069,632699,12870
X,1559955070,632397,59233
X,1559955070,635293,5171
X,1559955071,635559,9771
X,1559955072,634565,2179
X,1559955072,634707,1536
X,1559955073,634722,2586
X,1559955073,634906,1208
X,1559955074,634769,2182
X,1559955074,634769,2395
X,1559955075,634818,1694
X,1559955076,634728,5730
X,1559955076,635496,6271
X,1559955076,633529,3928
X,1559955076,634796,9540
X,1559955077,633856,26193
X,1559955077,634513,1125
X,1559955078,634728,1410
X,1559955079,634964,1047
X,1559955079,634904,1493
X,1559955080,634828,2038
X,1559955080,634778,2341
X,1559955081,634841,1693
X,1559955081,634816,1496
X,1559955082,635859,6599
X,1559955082,634015,16194
X,1559955083,634755,2467
X,1559955084,634849,1942
X,1559955084,633561,23575
X,1559955085,636925,24819
X,1559955085,633214,22107
X,1559955086,634298,46430
X,1559955086,633271,39007
X,1559955087,634619,20244
X,1559955088,636317,24848
X,1559955088,633945,29480
X,1559955089,634546,17129
X,1559955089,633969,8119
X,1559955090,634308,5468
X,1559955090,632910,7527
X,1559955091,633540,14746
X,1559955092,633640,2693
X,1559955092,633839,1245
P,1559955092,5011
X,1559955093,633786,1086
X,1559955093,634037,1192
X,1559955094,634017,1767
X,1559955094,634013,1537
X,1559955095,634090,1334
X,1559955096,634163,1400
X,1559955096,634219,1290
X,1559955097,634104,1851
X,1559955097,633264,21775
X,1559955098,632674,18404
X,1559955098,633792,12916
X,1559955099,632555,2086
X,1559955100,632355,1221
X,1559955100,632132,8017
X,1559955101,632603,8797
X,1559955101,630806,1858
X,1559955102,631306,2665
X,1559955102,632149,5176
X,1559955103,632827,1799
X,1559955104,633378,864
X,1559955104,633689,1332
X,1559955105,634017,4289
X,1559955105,633972,10014
X,1559955106,633670,5099
X,1559955106,633725,3301
X,1559955107,633961,1888
X,1559955107,633952,1294
X,1559955108,633855,2425
X,1559955109,634031,1606
X,1559955109,634152,2653
X,1559955110,634005,996
A,1559955110,632400,3290
T,1559955110,2864
R,1559955110,5C00DDFC90
R,1559955110,5C00DDFC90
R,1559955110,5C00DDFC90
X,1559955112,633985,1777
X,1559955112,634650,5812
X,1559955113,633754,2911
X,1559955113,634104,18886
X,1559955114,633944,20722
X,1559955115,633398,32217
X,1559955115,633611,21642
X,1559955116,633900,4421
X,1559955116,633781,12732
X,1559955117,634623,16621
X,1559955117,633933,19870
X,1559955117,633972,6626
X,1559955117,633766,12329
X,1559955118,633827,11407
X,1559955119,633763,7045
X,1559955119,633829,8426
X,1559955120,633678,21634
X,1559955120,633477,4324
X,1559955121,633916,19634
X,1559955121,633205,19184
P,1559955122,5015
X,1559955122,634439,41058
X,1559955123,634925,38520
X,1559955123,634056,26951
X,1559955124,632284,25659
X,1559955124,633885,29120
X,1559955125,634060,11219
X,1559955125,632386,32882
X,1559955126,633877,3878
X,1559955127,634605,3761
X,1559955127,632624,8313
X,1559955128,634023,1623
X,1559955128,632390,39338
X,1559955129,635175,12996
X,1559955129,633851,15018
X,1559955130,635287,31822
X,1559955131,634460,7175
X,1559955131,634567,11315
