,1560305456,5046
P,1560305485,5048
P,1560305514,5046
P,1560305544,5046
P,1560305573,5049
P,1560305602,5048
P,1560305631,5048
P,1560305661,5047
P,1560305690,5047
P,1560305720,5047
P,1560305750,5048
P,1560305779,5047
P,1560305808,5046
P,1560305837,5048
P,1560305867,5046
P,1560305896,5048
P,1560305925,5048
P,1560305955,5049
P,1560305984,5047
P,1560306014,5048
P,1560306043,5047
O,1560306059,278151,21598
O,1560306060,286822,1957
O,1560306060,286407,1449
O,1560306061,285711,2855
O,1560306062,285163,1900
O,1560306062,286251,1878
O,1560306063,286228,2012
O,1560306063,285283,2334
O,1560306064,284508,1859
O,1560306064,284402,1939
O,1560306065,284826,1780
O,1560306066,285307,2300
O,1560306066,286632,693
O,1560306067,286529,934
O,1560306067,286667,372
O,1560306068,286652,993
O,1560306068,287028,401
O,1560306069,287410,766
O,1560306069,287330,326
O,1560306070,287316,299
O,1560306071,287197,329
O,1560306071,287172,356
O,1560306072,287301,396
O,1560306072,287636,926
P,1560306073,5041
O,1560306073,287276,274
O,1560306073,287787,1681
O,1560306074,287628,1440
O,1560306075,287282,592
O,1560306075,287401,528
O,1560306076,287558,1675
O,1560306076,288029,1621
O,1560306077,287498,383
O,1560306077,287242,478
O,1560306078,287253,1120
O,1560306079,288189,1626
O,1560306079,288648,461
O,1560306080,287527,1355
O,1560306080,287850,1830
O,1560306081,286729,827
O,1560306081,286089,929
O,1560306082,285649,732
O,1560306082,284774,1076
O,1560306082,285294,1609
O,1560306083,285642,1470
O,1560306083,285930,2221
O,1560306084,284377,1029
O,1560306084,285229,2800
O,1560306085,286485,715
O,1560306086,286482,552
O,1560306086,286518,374
O,1560306087,286566,363
O,1560306087,287225,1185
O,1560306088,286386,1266
O,1560306088,286162,1688
O,1560306089,286469,1417
O,1560306089,285328,2349
O,1560306090,285230,2278
O,1560306091,285700,1427
O,1560306091,285889,1922
O,1560306092,286010,2192
O,1560306092,286317,845
O,1560306093,287246,1767
O,1560306093,287454,2700
O,1560306094,287026,1619
O,1560306095,286343,661
O,1560306095,286330,465
O,1560306096,286288,1143
O,1560306096,285764,1489
O,1560306097,285492,1986
O,1560306097,285807,1410
O,1560306098,285246,2360
O,1560306099,285462,1806
O,1560306099,285346,2003
O,1560306100,286030,1711
O,1560306100,286760,2608
O,1560306101,286139,1477
O,1560306101,285801,2869
P,1560306102,5042
O,1560306102,286422,1092
O,1560306103,285664,1694
O,1560306103,285672,1778
O,1560306104,285320,1495
O,1560306104,286533,2295
O,1560306105,287196,1496
O,1560306105,287047,1999
O,1560306106,286455,1833
O,1560306107,286195,1279
O,1560306107,285212,2873
O,1560306108,284716,2998
O,1560306108,284295,1549
O,1560306109,285502,3921
O,1560306109,285972,751
O,1560306110,287036,1115
O,1560306111,287303,1943
O,1560306111,287645,794
O,1560306112,287966,1283
O,1560306112,288887,908
O,1560306113,288700,2187
O,1560306113,288515,534
O,1560306114,288361,639
O,1560306114,288034,943
O,1560306115,287794,710
T,1560306115,2856
P,1560306131,5047
