55601,179456
D,1558755603,179712
P,1558755604,5202
D,1558755604,179968
D,1558755607,179968
D,1558755609,179968
D,1558755611,179712
D,1558755613,179456
D,1558755615,179712
D,1558755618,180224
D,1558755620,179968
D,1558755622,180224
D,1558755624,179712
D,1558755626,179712
D,1558755629,179968
D,1558755631,180224
D,1558755633,179712
P,1558755634,5200
D,1558755635,179968
D,1558755637,180480
D,1558755640,179456
D,1558755642,179712
D,1558755644,179456
D,1558755645,179712
D,1558755647,179968
D,1558755650,179968
D,1558755652,179968
D,1558755654,179968
D,1558755656,180480
D,1558755658,179968
D,1558755661,179968
D,1558755663,179712
P,1558755663,5125
D,1558755665,180480
D,1558755667,179968
D,1558755669,179712
D,1558755672,179968
D,1558755674,180224
D,1558755676,179968
D,1558755678,179968
D,1558755680,179968
D,1558755683,179968
D,1558755685,180224
D,1558755686,179968
D,1558755688,179712
D,1558755690,179712
P,1558755692,5201
D,1558755693,180224
D,1558755695,180224
D,1558755697,179968
D,1558755699,180480
D,1558755701,179712
D,1558755704,179712
D,1558755706,180224
D,1558755708,179712
D,1558755710,179968
D,1558755712,180224
D,1558755715,179968
D,1558755717,179712
D,1558755719,180224
D,1558755721,180224
P,1558755722,5201
D,1558755723,179968
D,1558755726,180480
D,1558755727,179712
D,1558755729,180224
D,1558755731,179712
D,1558755733,179968
D,1558755736,179712
D,1558755738,179712
D,1558755740,179712
D,1558755742,179712
D,1558755744,179968
D,1558755747,179712
D,1558755749,179968
D,1558755751,180224
P,1558755751,5127
D,1558755753,179968
D,1558755755,179712
D,1558755758,179712
D,1558755760,180224
D,1558755762,180480
D,1558755764,179456
D,1558755766,179968
D,1558755768,179968
D,1558755770,178944
D,1558755772,179712
D,1558755774,179968
D,1558755776,179968
D,1558755779,179968
P,1558755780,5201
D,1558755781,179712
D,1558755783,179968
D,1558755785,179968
D,1558755788,180224
D,1558755790,180480
D,1558755792,180224
D,1558755794,179456
D,1558755796,179968
D,1558755799,179968
D,1558755801,179456
D,1558755803,180480
D,1558755805,180224
D,1558755807,179968
D,1558755810,179968
P,1558755811,5201
D,1558755812,179968
D,1558755814,179968
D,1558755816,180224
D,1558755818,179968
D,1558755821,180224
D,1558755823,179712
D,1558755825,180480
D,1558755827,179712
D,1558755829,179968
D,1558755832,179968
D,1558755834,180736
D,1558755836,180480
D,1558755838,180224
D,1558755840,180224
P,1558755841,5109
D,1558755843,180224
D,1558755845,179968
D,1558755847,179968
D,1558755849,180224
D,1558755850,180224
D,1558755853,179712
D,1558755855,180224
D,1558755857,179968
D,1558755859,179968
D,1558755861,179968
D,1558755864,179712
D,1558755866,179968
D,1558755868,180480
P,1558755870,5202
D,1558755870,180736
D,1558755872,179968
D,1558755875,179712
D,1558755877,180224
D,1558755879,179968
D,1558755881,180224
D,1558755883,180224
D,1558755886,179968
D,1558755888,180480
D,1558755890,179968
D,1558755891,180224
D,1558755893,179968
D,1558755896,180224
D,1558755898,179712
P,1558755899,5200
D,1558755900,180224
D,1558755902,179968
D,1558755904,180224
D,1558755907,179968
D,1558755909,180224
D,1558755911,180224
D,1558755913,180480
D,1558755915,179712
D,1558755918,179968
D,1558755920,180224
D,1558755922,179968
D,1558755924,179712
D,1558755926,179968
D,1558755929,180224
P,1558755929,5199
D,1558755931,180480
D,1558755932,180224
D,1558755934,179712
D,1558755936,179712
D,1558755939,179712
D,1558755941,179968
D,1558755943,180224
D,1558755945,179968
D,1558755947,179456
D,1558755950,179968
D,1558755952,180480
D,1558755954,179968
D,1558755956,180224
P,1558755958,5202
D,1558755958,179968
D,1558755961,179968
D,1558755963,179712
D,1558755965,180480
D,1558755967,179456
D,1558755969,179712
D,1558755972,179712
D,1558755973,179712
D,1558755975,179968
D,1558755977,180480
D,1558755979,180480
D,1558755982,179968
D,1558755984,179712
D,1558755986,180224
P,1558755987,5201
D,1558755988,180224
D,1558755990,180480
D,1558755993,180480
D,1558755995,179968
D,1558755997,179712
D,1558755999,180224
D,1558756002,179968
D,1558756004,180736
D,1558756006,180224
D,1558756008,179712
D,1558756010,179456
D,1558756013,180224
D,1558756014,180224
D,1558756016,179968
P,1558756016,5199
D,1558756018,179456
D,1558756020,180224
D,1558756023,179712
D,1558756025,180480
D,1558756027,179968
D,1558756029,180480
D,1558756031,179968
D,1558756034,179968
D,1558756036,180224
D,1558756038,179712
D,1558756040,179968
D,1558756042,179968
