H,1560268800,272815
U,1560268800,0
E,1560268800,1
P,1560268800,5050
P,1560268830,5051
P,1560268859,5051
P,1560268888,5051
P,1560268918,5051
P,1560268947,5050
P,1560268977,5050
P,1560269006,5051
P,1560269036,5051
P,1560269065,5050
P,1560269094,5051
P,1560269124,5051
P,1560269153,5051
P,1560269182,5051
P,1560269211,5052
P,1560269241,5051
P,1560269271,5050
P,1560269300,5048
P,1560269330,5050
P,1560269359,5051
P,1560269388,5050
P,1560269417,5051
P,1560269447,5051
P,1560269476,5051
P,1560269505,5050
P,1560269535,5051
P,1560269565,5050
P,1560269594,5050
P,1560269623,5051
P,1560269653,5051
P,1560269682,5051
P,1560269711,5052
P,1560269741,5050
P,1560269770,5051
P,1560269799,5050
P,1560269828,5051
P,1560269859,5051
P,1560269888,5051
P,1560269917,5051
P,1560269947,5050
P,1560269976,5051
P,1560270005,5051
P,1560270034,5050
P,1560270064,5051
P,1560270093,5051
P,1560270122,5050
P,1560270152,5051
P,1560270182,5050
P,1560270211,5051
P,1560270240,5049
P,1560270270,5050
P,1560270299,5051
O,1560270304,273173,30861
O,1560270305,275794,195
O,1560270306,275866,220
O,1560270306,276113,613
O,1560270307,275743,143
O,1560270307,275772,124
O,1560270308,275908,246
O,1560270308,275937,174
O,1560270309,275927,174
O,1560270310,275758,140
O,1560270310,275861,225
O,1560270311,275720,235
O,1560270311,275793,153
O,1560270312,275729,136
O,1560270312,275833,333
O,1560270313,275902,197
O,1560270313,275924,126
O,1560270314,276006,167
O,1560270315,276040,269
O,1560270315,275998,206
O,1560270316,275973,203
O,1560270316,276024,163
O,1560270316,275938,192
O,1560270316,275956,262
O,1560270317,275958,173
O,1560270318,275953,101
O,1560270318,276003,189
O,1560270319,275954,163
O,1560270319,275877,149
O,1560270320,275938,283
O,1560270320,275869,189
O,1560270321,276000,299
O,1560270322,275849,306
O,1560270322,275760,286
O,1560270323,275777,207
O,1560270323,275716,96
O,1560270324,275743,126
O,1560270324,275743,278
O,1560270325,275779,178
O,1560270326,275707,124
O,1560270326,275768,173
O,1560270327,275801,141
O,1560270327,275784,134
O,1560270328,275739,202
P,1560270328,5045
O,1560270328,275764,174
O,1560270329,275717,121
O,1560270330,275691,402
O,1560270330,275809,211
O,1560270331,275834,174
O,1560270331,275854,125
O,1560270332,275941,173
O,1560270332,275837,185
O,1560270333,275774,153
O,1560270334,275895,164
O,1560270334,275896,228
O,1560270335,276032,174
O,1560270335,275966,291
O,1560270336,275969,172
O,1560270336,275932,369
O,1560270337,275842,426
O,1560270337,276094,156
O,1560270338,276067,337
O,1560270339,276122,231
O,1560270339,276075,137
O,1560270340,276057,282
O,1560270340,276075,201
O,1560270341,276078,319
O,1560270341,276058,267
O,1560270342,275985,124
O,1560270343,275978,106
O,1560270343,275800,358
O,1560270344,275882,349
O,1560270344,275920,340
O,1560270345,276173,186
O,1560270345,276120,205
O,1560270346,276259,205
O,1560270347,276213,211
O,1560270347,276247,309
O,1560270348,276299,184
O,1560270348,276338,162
O,1560270349,276425,218
O,1560270349,276412,188
O,1560270350,276527,236
O,1560270351,276636,176
O,1560270351,276511,155
O,1560270352,276513,234
O,1560270352,276291,421
O,1560270353,276303,291
O,1560270353,276302,180
O,1560270354,276154,180
O,1560270355,276123,159
O,1560270355,276084,224
O,1560270356,276261,159
O,1560270356,276215,267
O,1560270357,276191,234
O,1560270357,276370,220
O,1560270357,276388,330
P,1560270357,5044
O,1560270357,276303,181
O,1560270358,276354,394
O,1560270359,276386,303
O,1560270359,276332,214
T,1560270359,2883
P,1560270387,5051
P,1560270416,5051
P,1560270446,5051
P,1560270476,5050
P,1560270505,5051
P,1560270534,5050
P,1560270563,5051
P,1560270593,5051
P,1560270622,5051
P,1560270651,5050
P,1560270681,5051
P,1560270710,5050
P,1560270740,5050
P,1560270769,5051
P,1560270799,5051
P,1560270828,5050
P,1560270857,5051
P,1560270887,5050
P,1560270916,5047
P,1560270945,5051
P,1560270974,5051
P,1560271004,5051
P,1560271034,5050
P,1560271063,5051
P,1560271093,5051
P,1560271122,5051
P,1560271151,5050
P,1560271180,5051
P,1560271210,5051
P,1560271240,5051
P,1560271269,5050
P,1560271299,5050
P,1560271329,5050
P,1560271358,5051
P,1560271387,5052
P,1560271417,5050
P,1560271446,5051
P,1560271475,5051
P,1560271505,5051
P,1560271534,5050
P,1560271563,5050
P,1560271592,5050
P,1560271623,5050
P,1560271652,5051
P,1560271681,5051
P,1560271711,5051
P,1560271740,5050
